F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
57,186,528,344,908,1114,714,934,3141,314,1,1
57,186,528,344,908,1114,714,934,3141,314,0,1
57,186,528,344,908,1114,714,934,3141,314,0,1
61,170,490,313,839,1035,663,863,3015,314,1,1
61,170,490,313,839,1035,663,863,3015,314,0,1
61,170,490,313,839,1035,663,863,3015,314,0,1
538,175,497,319,933,1109,768,917,2996,278,1,1
538,175,497,319,933,1109,768,917,2996,278,0,1
538,175,497,319,933,1109,768,917,2996,278,0,1
50,189,529,348,868,1081,719,893,3355,827,1,1
50,189,529,348,868,1081,719,893,3355,827,0,1
50,189,529,348,868,1081,719,893,3355,827,0,1
54,659,453,308,789,1038,674,868,3002,347,1,1
54,659,453,308,789,1038,674,868,3002,347,0,1
54,659,453,308,789,1038,674,868,3002,347,0,1
70,173,472,322,813,1079,703,909,3300,303,1,1
70,173,472,322,813,1079,703,909,3300,303,0,1
70,173,472,322,813,1079,703,909,3300,303,0,1
71,173,476,326,813,1084,739,922,3775,336,1,1
71,173,476,326,813,1084,739,922,3775,336,0,1
71,173,476,326,813,1084,739,922,3775,336,0,1
56,203,524,380,977,1256,815,793,3293,333,1,1
56,203,524,380,977,1256,815,793,3293,333,0,1
56,203,524,380,977,1256,815,793,3293,333,0,1
56,203,524,380,977,1256,815,793,3293,333,0,1
55,855,609,415,1033,1291,814,540,3410,282,1,1
55,855,609,415,1033,1291,814,540,3410,282,0,1
55,855,609,415,1033,1291,814,540,3410,282,0,1
58,395,229,387,997,1177,795,497,3193,276,1,1
58,395,229,387,997,1177,795,497,3193,276,0,1
58,395,229,387,997,1177,795,497,3193,276,0,1
55,185,556,346,935,1167,779,906,3441,849,1,1
55,185,556,346,935,1167,779,906,3441,849,0,1
55,185,556,346,935,1167,779,906,3441,849,0,1
62,219,645,417,1108,1306,887,542,3980,304,1,1
62,219,645,417,1108,1306,887,542,3980,304,0,1
62,219,645,417,1108,1306,887,542,3980,304,0,1
65,427,250,431,1769,1245,837,540,3321,294,1,1
65,427,250,431,1769,1245,837,540,3321,294,0,1
65,427,250,431,1769,1245,837,540,3321,294,0,1
119,1024,249,1060,1161,1482,744,1189,3303,286,1,1
119,1024,249,1060,1161,1482,744,1189,3303,286,0,1
119,1024,249,1060,1161,1482,744,1189,3303,286,0,1
887,470,224,868,1134,1386,743,1146,3370,312,1,1
887,470,224,868,1134,1386,743,1146,3370,312,0,1
887,470,224,868,1134,1386,743,1146,3370,312,0,1
65,453,222,841,1083,1305,786,536,3210,317,1,1
65,453,222,841,1083,1305,786,536,3210,317,0,1
65,453,222,841,1083,1305,786,536,3210,317,0,1
274,274,916,404,1128,1295,885,1052,3842,349,1,1
274,274,916,404,1128,1295,885,1052,3842,349,0,1
274,274,916,404,1128,1295,885,1052,3842,349,0,1
69,468,987,851,1188,1414,909,593,3309,1151,1,1
69,468,987,851,1188,1414,909,593,3309,1151,0,1
69,468,987,851,1188,1414,909,593,3309,1151,0,1
77,472,255,871,1136,1466,750,2081,3386,325,1,1
77,472,255,871,1136,1466,750,2081,3386,325,0,1
77,472,255,871,1136,1466,750,2081,3386,325,0,1
65,469,219,863,1024,1361,700,1089,3360,331,1,1
65,469,219,863,1024,1361,700,1089,3360,331,0,1
65,469,219,863,1024,1361,700,1089,3360,331,0,1
110,200,219,950,967,1230,1372,971,3339,346,1,1
110,200,219,950,967,1230,1372,971,3339,346,0,1
110,200,219,950,967,1230,1372,971,3339,346,0,1
71,195,1044,363,1019,1335,827,1085,3456,382,1,1
71,195,1044,363,1019,1335,827,1085,3456,382,0,1
71,195,1044,363,1019,1335,827,1085,3456,382,0,1
74,480,232,404,1175,1385,794,1164,3371,360,1,1
74,480,232,404,1175,1385,794,1164,3371,360,0,1
74,480,232,404,1175,1385,794,1164,3371,360,0,1
63,455,1143,836,1913,1334,585,1066,2934,313,1,1
63,455,1143,836,1913,1334,585,1066,2934,313,0,1
63,455,1143,836,1913,1334,585,1066,2934,313,0,1
932,429,176,765,1711,1182,594,940,2556,315,1,1
932,429,176,765,1711,1182,594,940,2556,315,0,1
932,429,176,765,1711,1182,594,940,2556,315,0,1
106,954,171,917,912,1130,618,1183,2395,313,1,1
106,954,171,917,912,1130,618,1183,2395,313,0,1
106,954,171,917,912,1130,618,1183,2395,313,0,1
877,187,186,927,1050,1235,648,493,2626,360,1,1
877,187,186,927,1050,1235,648,493,2626,360,0,1
877,187,186,927,1050,1235,648,493,2626,360,0,1
1010,457,197,827,1091,2291,677,1094,2863,370,1,1
1010,457,197,827,1091,2291,677,1094,2863,370,0,1
1010,457,197,827,1091,2291,677,1094,2863,370,0,1
60,451,199,837,1101,1306,678,1070,2779,362,1,1
60,451,199,837,1101,1306,678,1070,2779,362,0,1
60,451,199,837,1101,1306,678,1070,2779,362,0,1
76,1402,204,818,943,1156,1359,895,2715,343,1,1
76,1402,204,818,943,1156,1359,895,2715,343,0,1
76,1402,204,818,943,1156,1359,895,2715,343,0,1
106,175,179,867,924,1149,587,452,2310,348,1,1
106,175,179,867,924,1149,587,452,2310,348,0,1
106,175,179,867,924,1149,587,452,2310,348,0,1
947,212,221,1051,1139,1391,772,1151,2949,1244,1,1
947,212,221,1051,1139,1391,772,1151,2949,1244,0,1
947,212,221,1051,1139,1391,772,1151,2949,1244,0,1
808,472,243,791,1086,1305,795,1206,2790,486,1,1
808,472,243,791,1086,1305,795,1206,2790,486,0,1
808,472,243,791,1086,1305,795,1206,2790,486,0,1
74,1247,234,798,1107,2142,742,1115,2492,395,1,1
74,1247,234,798,1107,2142,742,1115,2492,395,0,1
74,1247,234,798,1107,2142,742,1115,2492,395,0,1
68,460,231,834,1947,1343,688,1058,3236,350,1,1
68,460,231,834,1947,1343,688,1058,3236,350,0,1
68,460,231,834,1947,1343,688,1058,3236,350,0,1
64,445,220,831,1043,1291,681,1002,2701,1130,1,1
64,445,220,831,1043,1291,681,1002,2701,1130,0,1
64,445,220,831,1043,1291,681,1002,2701,1130,0,1
94,152,160,1341,795,1020,581,736,2462,315,1,1
94,152,160,1341,795,1020,581,736,2462,315,0,1
94,152,160,1341,795,1020,581,736,2462,315,0,1
48,146,448,839,802,1027,594,764,2390,324,1,1
48,146,448,839,802,1027,594,764,2390,324,0,1
48,146,448,839,802,1027,594,764,2390,324,0,1
50,150,466,286,702,926,546,712,2710,324,1,1
50,150,466,286,702,926,546,712,2710,324,0,1
50,150,466,286,702,926,546,712,2710,324,0,1
49,146,162,278,769,895,538,686,2775,315,1,1
49,146,162,278,769,895,538,686,2775,315,0,1
49,146,162,278,769,895,538,686,2775,315,0,1
564,160,491,306,806,1065,606,765,2881,316,1,1
564,160,491,306,806,1065,606,765,2881,316,0,1
564,160,491,306,806,1065,606,765,2881,316,0,1
53,165,503,313,830,1101,635,802,2832,324,1,1
53,165,503,313,830,1101,635,802,2832,324,0,1
53,165,503,313,830,1101,635,802,2832,324,0,1
53,164,498,883,831,1072,578,760,2757,316,1,1
53,164,498,883,831,1072,578,760,2757,316,0,1
53,164,498,883,831,1072,578,760,2757,316,0,1
648,483,168,297,757,935,513,690,2525,308,1,1
648,483,168,297,757,935,513,690,2525,308,0,1
648,483,168,297,757,935,513,690,2525,308,0,1
47,144,432,273,677,880,490,632,2532,320,1,1
47,144,432,273,677,880,490,632,2532,320,0,1
47,144,432,273,677,880,490,632,2532,320,0,1
47,139,429,257,677,870,484,627,2448,323,1,1
47,139,429,257,677,870,484,627,2448,323,0,1
47,139,429,257,677,870,484,627,2448,323,0,1
42,130,382,239,407,582,197,521,2490,242,1,1
42,130,382,239,407,582,197,521,2490,242,0,1
42,130,382,239,407,582,197,521,2490,242,0,1
15,29,99,205,135,161,102,224,560,139,1,1
15,29,99,205,135,161,102,224,560,139,0,1
15,29,99,205,135,161,102,224,560,139,0,1
32,27,33,163,152,159,269,98,431,136,1,1
32,27,33,163,152,159,269,98,431,136,0,1
32,27,33,163,152,159,269,98,431,136,0,1
58,253,42,114,591,910,134,804,730,355,1,1
58,253,42,114,591,910,134,804,730,355,0,1
58,253,42,114,591,910,134,804,730,355,0,1
82,93,470,155,619,743,348,681,1140,252,1,1
82,93,470,155,619,743,348,681,1140,252,0,1
82,93,470,155,619,743,348,681,1140,252,0,1
727,125,106,722,664,799,997,365,1249,262,1,1
727,125,106,722,664,799,997,365,1249,262,0,1
727,125,106,722,664,799,997,365,1249,262,0,1
200,182,696,242,1235,794,412,508,1914,260,1,1
200,182,696,242,1235,794,412,508,1914,260,0,1
200,182,696,242,1235,794,412,508,1914,260,0,1
183,162,105,483,513,609,308,1010,1458,257,1,1
183,162,105,483,513,609,308,1010,1458,257,0,1
183,162,105,483,513,609,308,1010,1458,257,0,1
37,101,334,167,567,709,376,584,1563,256,1,1
37,101,334,167,567,709,376,584,1563,256,0,1
37,101,334,167,567,709,376,584,1563,256,0,1
38,127,396,217,691,782,417,714,1455,410,1,1
38,127,396,217,691,782,417,714,1455,410,0,1
38,127,396,217,691,782,417,714,1455,410,0,1
38,137,416,239,673,809,417,365,1598,253,1,1
38,137,416,239,673,809,417,365,1598,253,0,1
38,137,416,239,673,809,417,365,1598,253,0,1
264,139,118,542,681,816,417,364,1450,829,1,1
264,139,118,542,681,816,417,364,1450,829,0,1
264,139,118,542,681,816,417,364,1450,829,0,1
85,708,117,708,669,802,416,352,1443,246,1,1
85,708,117,708,669,802,416,352,1443,246,0,1
85,708,117,708,669,802,416,352,1443,246,0,1
657,138,116,711,680,814,415,362,1436,246,1,1
657,138,116,711,680,814,415,362,1436,246,0,1
657,138,116,711,680,814,415,362,1436,246,0,1
85,723,117,717,683,1403,415,363,1437,249,1,1
85,723,117,717,683,1403,415,363,1437,249,0,1
85,723,117,717,683,1403,415,363,1437,249,0,1
670,138,117,720,684,816,415,950,1436,251,1,1
670,138,117,720,684,816,415,950,1436,251,0,1
670,138,117,720,684,816,415,950,1436,251,0,1
669,138,117,720,683,815,415,362,1433,249,1,1
669,138,117,720,683,815,415,362,1433,249,0,1
669,138,117,720,683,815,415,362,1433,249,0,1
84,138,117,717,592,706,382,308,1430,244,1,1
84,138,117,717,592,706,382,308,1430,244,0,1
84,138,117,717,592,706,382,308,1430,244,0,1
36,213,104,165,472,589,303,487,1424,243,1,1
36,213,104,165,472,589,303,487,1424,243,0,1
36,213,104,165,472,589,303,487,1424,243,0,1
421,94,313,154,495,554,299,482,1526,246,1,1
421,94,313,154,495,554,299,482,1526,246,0,1
421,94,313,154,495,554,299,482,1526,246,0,1
36,94,313,154,466,582,300,482,1529,249,1,1
36,94,313,154,466,582,300,482,1529,249,0,1
36,94,313,154,466,582,300,482,1529,249,0,1
36,94,698,154,493,553,299,481,1530,248,1,1
36,94,698,154,493,553,299,481,1530,248,0,1
36,94,698,154,493,553,299,481,1530,248,0,1
36,94,309,153,506,597,300,491,1526,245,1,1
36,94,309,153,506,597,300,491,1526,245,0,1
36,94,309,153,506,597,300,491,1526,245,0,1
33,97,325,169,546,629,474,531,1533,266,1,1
33,97,325,169,546,629,474,531,1533,266,0,1
33,97,325,169,546,629,474,531,1533,266,0,1
29,105,272,210,772,938,629,729,1832,303,1,1
29,105,272,210,772,938,629,729,1832,303,0,1
29,105,272,210,772,938,629,729,1832,303,0,1
223,181,178,351,837,1506,744,798,3057,313,1,1
223,181,178,351,837,1506,744,798,3057,313,0,1
223,181,178,351,837,1506,744,798,3057,313,0,1
506,161,470,311,514,577,545,435,3198,317,1,1
506,161,470,311,514,577,545,435,3198,317,0,1
506,161,470,311,514,577,545,435,3198,317,0,1
95,109,143,669,425,561,447,582,2472,497,1,1
95,109,143,669,425,561,447,582,2472,497,0,1
95,109,143,669,425,561,447,582,2472,497,0,1
36,293,120,402,337,511,378,642,1790,318,1,1
36,293,120,402,337,511,378,642,1790,318,0,1
36,293,120,402,337,511,378,642,1790,318,0,1
37,163,132,351,516,909,456,295,2393,333,1,1
37,163,132,351,516,909,456,295,2393,333,0,1
37,163,132,351,516,909,456,295,2393,333,0,1
46,115,265,605,861,613,454,303,2815,332,1,1
46,115,265,605,861,613,454,303,2815,332,0,1
46,115,265,605,861,613,454,303,2815,332,0,1
62,79,128,326,336,360,362,422,2367,282,1,1
62,79,128,326,336,360,362,422,2367,282,0,1
62,79,128,326,336,360,362,422,2367,282,0,1
32,78,315,152,389,482,407,497,1924,276,1,1
32,78,315,152,389,482,407,497,1924,276,0,1
32,78,315,152,389,482,407,497,1924,276,0,1
41,92,616,192,551,1042,477,364,2434,291,1,1
41,92,616,192,551,1042,477,364,2434,291,0,1
41,92,616,192,551,1042,477,364,2434,291,0,1
504,140,196,641,626,768,523,706,3043,666,1,1
504,140,196,641,626,768,523,706,3043,666,0,1
504,140,196,641,626,768,523,706,3043,666,0,1
37,87,142,141,326,354,299,380,2596,248,1,1
37,87,142,141,326,354,299,380,2596,248,0,1
37,87,142,141,326,354,299,380,2596,248,0,1
25,98,102,101,405,291,300,349,1656,241,1,1
25,98,102,101,405,291,300,349,1656,241,0,1
25,98,102,101,405,291,300,349,1656,241,0,1
206,72,125,206,433,410,339,495,1753,247,1,1
206,72,125,206,433,410,339,495,1753,247,0,1
206,72,125,206,433,410,339,495,1753,247,0,1
37,272,259,132,469,623,396,626,2141,255,1,1
37,272,259,132,469,623,396,626,2141,255,0,1
37,272,259,132,469,623,396,626,2141,255,0,1
190,113,583,204,671,859,564,744,3322,752,1,1
190,113,583,204,671,859,564,744,3322,752,0,1
190,113,583,204,671,859,564,744,3322,752,0,1
52,129,419,683,591,814,882,717,3016,248,1,1
52,129,419,683,591,814,882,717,3016,248,0,1
52,129,419,683,591,814,882,717,3016,248,0,1
52,129,419,683,591,814,882,717,3016,248,0,1
44,114,379,199,539,720,437,706,2565,556,1,1
44,114,379,199,539,720,437,706,2565,556,0,1
44,114,379,199,539,720,437,706,2565,556,0,1
44,135,168,223,881,1008,663,1030,2404,586,1,1
44,135,168,223,881,1008,663,1030,2404,586,0,1
44,135,168,223,881,1008,663,1030,2404,586,0,1
42,174,470,322,935,1104,674,871,2824,194,1,1
42,174,470,322,935,1104,674,871,2824,194,0,1
42,174,470,322,935,1104,674,871,2824,194,0,1
829,197,177,917,867,1025,655,1084,2275,209,1,1
829,197,177,917,867,1025,655,1084,2275,209,0,1
829,197,177,917,867,1025,655,1084,2275,209,0,1
44,175,326,327,866,1065,677,788,2517,213,1,1
44,175,326,327,866,1065,677,788,2517,213,0,1
44,175,326,327,866,1065,677,788,2517,213,0,1
47,180,510,946,874,1072,705,775,2593,192,1,1
47,180,510,946,874,1072,705,775,2593,192,0,1
47,180,510,946,874,1072,705,775,2593,192,0,1
50,188,541,1032,958,1103,1506,914,2632,255,1,1
50,188,541,1032,958,1103,1506,914,2632,255,0,1
50,188,541,1032,958,1103,1506,914,2632,255,0,1
97,197,200,714,893,1052,733,459,3796,262,1,1
97,197,200,714,893,1052,733,459,3796,262,0,1
97,197,200,714,893,1052,733,459,3796,262,0,1
52,148,498,288,642,850,511,685,3061,238,1,1
52,148,498,288,642,850,511,685,3061,238,0,1
52,148,498,288,642,850,511,685,3061,238,0,1
56,101,148,438,368,520,359,383,2391,192,1,1
56,101,148,438,368,520,359,383,2391,192,0,1
56,101,148,438,368,520,359,383,2391,192,0,1
33,69,256,145,677,551,333,531,1991,205,1,1
33,69,256,145,677,551,333,531,1991,205,0,1
33,69,256,145,677,551,333,531,1991,205,0,1
43,223,168,469,654,1044,496,426,2394,225,1,1
43,223,168,469,654,1044,496,426,2394,225,0,1
43,223,168,469,654,1044,496,426,2394,225,0,1
44,151,179,246,1122,836,543,618,2504,232,1,1
44,151,179,246,1122,836,543,618,2504,232,0,1
44,151,179,246,1122,836,543,618,2504,232,0,1
41,226,171,197,510,527,388,427,2645,214,1,1
41,226,171,197,510,527,388,427,2645,214,0,1
41,226,171,197,510,527,388,427,2645,214,0,1
287,99,149,369,417,509,365,538,2180,194,1,1
287,99,149,369,417,509,365,538,2180,194,0,1
287,99,149,369,417,509,365,538,2180,194,0,1
48,151,219,160,374,506,327,518,2328,380,1,1
48,151,219,160,374,506,327,518,2328,380,0,1
48,151,219,160,374,506,327,518,2328,380,0,1
153,95,137,415,472,611,379,590,2363,192,1,1
153,95,137,415,472,611,379,590,2363,192,0,1
153,95,137,415,472,611,379,590,2363,192,0,1
91,105,129,278,545,508,325,536,2073,203,1,1
91,105,129,278,545,508,325,536,2073,203,0,1
91,105,129,278,545,508,325,536,2073,203,0,1
204,82,262,131,551,707,495,539,2145,207,1,1
204,82,262,131,551,707,495,539,2145,207,0,1
204,82,262,131,551,707,495,539,2145,207,0,1
511,162,169,314,806,1008,689,740,3475,231,1,1
511,162,169,314,806,1008,689,740,3475,231,0,1
511,162,169,314,806,1008,689,740,3475,231,0,1
581,172,483,333,811,1013,633,828,2868,207,1,1
581,172,483,333,811,1013,633,828,2868,207,0,1
581,172,483,333,811,1013,633,828,2868,207,0,1
37,291,665,269,694,817,507,756,2207,661,1,1
37,291,665,269,694,817,507,756,2207,661,0,1
37,291,665,269,694,817,507,756,2207,661,0,1
72,153,167,694,851,1012,665,417,2382,206,1,1
72,153,167,694,851,1012,665,417,2382,206,0,1
72,153,167,694,851,1012,665,417,2382,206,0,1
42,165,459,844,785,817,501,776,2807,696,1,1
42,165,459,844,785,817,501,776,2807,696,0,1
42,165,459,844,785,817,501,776,2807,696,0,1
51,104,124,458,505,558,722,543,1573,174,1,1
51,104,124,458,505,558,722,543,1573,174,0,1
51,104,124,458,505,558,722,543,1573,174,0,1
36,257,123,128,486,549,327,533,1923,180,1,1
36,257,123,128,486,549,327,533,1923,180,0,1
36,257,123,128,486,549,327,533,1923,180,0,1
41,171,131,382,542,652,423,316,2165,204,1,1
41,171,131,382,542,652,423,316,2165,204,0,1
41,171,131,382,542,652,423,316,2165,204,0,1
40,229,174,987,691,1228,577,415,2350,300,1,1
40,229,174,987,691,1228,577,415,2350,300,0,1
40,229,174,987,691,1228,577,415,2350,300,0,1
45,467,224,337,950,1137,752,1007,3145,307,1,1
45,467,224,337,950,1137,752,1007,3145,307,0,1
45,467,224,337,950,1137,752,1007,3145,307,0,1
104,221,245,400,1647,1236,667,1231,2971,319,1,1
104,221,245,400,1647,1236,667,1231,2971,319,0,1
104,221,245,400,1647,1236,667,1231,2971,319,0,1
60,220,579,1032,983,1265,583,691,3116,269,1,1
60,220,579,1032,983,1265,583,691,3116,269,0,1
60,220,579,1032,983,1265,583,691,3116,269,0,1
862,159,207,953,947,1147,598,1214,2817,952,1,1
862,159,207,953,947,1147,598,1214,2817,952,0,1
862,159,207,953,947,1147,598,1214,2817,952,0,1
99,202,211,1606,930,1051,707,1560,2255,281,1,1
99,202,211,1606,930,1051,707,1560,2255,281,0,1
99,202,211,1606,930,1051,707,1560,2255,281,0,1
124,546,309,748,1746,1176,803,1045,2929,253,1,1
124,546,309,748,1746,1176,803,1045,2929,253,0,1
124,546,309,748,1746,1176,803,1045,2929,253,0,1
55,205,617,383,989,1228,777,543,3598,283,1,1
55,205,617,383,989,1228,777,543,3598,283,0,1
55,205,617,383,989,1228,777,543,3598,283,0,1
278,259,201,383,1029,1273,728,486,4506,275,1,1
278,259,201,383,1029,1273,728,486,4506,275,0,1
278,259,201,383,1029,1273,728,486,4506,275,0,1
129,191,177,1778,913,1155,603,1720,2687,260,1,1
129,191,177,1778,913,1155,603,1720,2687,260,0,1
129,191,177,1778,913,1155,603,1720,2687,260,0,1
862,397,170,763,923,1208,594,1742,2742,320,1,1
862,397,170,763,923,1208,594,1742,2742,320,0,1
862,397,170,763,923,1208,594,1742,2742,320,0,1
123,400,216,816,906,1240,639,1055,3469,505,1,1
123,400,216,816,906,1240,639,1055,3469,505,0,1
123,400,216,816,906,1240,639,1055,3469,505,0,1
140,173,709,867,872,1082,649,1443,3066,311,1,1
140,173,709,867,872,1082,649,1443,3066,311,0,1
140,173,709,867,872,1082,649,1443,3066,311,0,1
664,171,520,337,891,1089,681,917,2769,255,1,1
664,171,520,337,891,1089,681,917,2769,255,0,1
664,171,520,337,891,1089,681,917,2769,255,0,1
66,781,565,354,987,1241,716,1000,2869,295,1,1
66,781,565,354,987,1241,716,1000,2869,295,0,1
66,781,565,354,987,1241,716,1000,2869,295,0,1
55,935,396,352,970,1125,1541,910,2691,324,1,1
55,935,396,352,970,1125,1541,910,2691,324,0,1
55,935,396,352,970,1125,1541,910,2691,324,0,1
91,913,178,901,857,978,697,429,2779,276,1,1
91,913,178,901,857,978,697,429,2779,276,0,1
91,913,178,901,857,978,697,429,2779,276,0,1
40,141,435,277,1249,662,686,623,2718,387,1,1
40,141,435,277,1249,662,686,623,2718,387,0,1
40,141,435,277,1249,662,686,623,2718,387,0,1
46,126,420,259,667,555,625,511,2713,374,1,1
46,126,420,259,667,555,625,511,2713,374,0,1
46,126,420,259,667,555,625,511,2713,374,0,1
57,139,374,265,663,1035,730,537,3067,578,1,1
57,139,374,265,663,1035,730,537,3067,578,0,1
57,139,374,265,663,1035,730,537,3067,578,0,1
48,332,672,348,875,1095,1295,983,3255,285,1,1
48,332,672,348,875,1095,1295,983,3255,285,0,1
48,332,672,348,875,1095,1295,983,3255,285,0,1
92,183,185,899,1676,1148,781,1152,3301,283,1,1
92,183,185,899,1676,1148,781,1152,3301,283,0,1
92,183,185,899,1676,1148,781,1152,3301,283,0,1
47,873,538,375,1647,1165,757,1032,3175,283,1,1
47,873,538,375,1647,1165,757,1032,3175,283,0,1
47,873,538,375,1647,1165,757,1032,3175,283,0,1
49,399,196,382,1040,1170,732,505,3299,271,1,1
49,399,196,382,1040,1170,732,505,3299,271,0,1
49,399,196,382,1040,1170,732,505,3299,271,0,1
268,267,196,390,977,1216,1457,460,4131,269,1,1
268,267,196,390,977,1216,1457,460,4131,269,0,1
268,267,196,390,977,1216,1457,460,4131,269,0,1
105,875,183,947,883,1732,700,879,2574,256,1,1
105,875,183,947,883,1732,700,879,2574,256,0,1
105,875,183,947,883,1732,700,879,2574,256,0,1
83,150,136,716,630,713,387,676,1677,200,1,1
83,150,136,716,630,713,387,676,1677,200,0,1
83,150,136,716,630,713,387,676,1677,200,0,1
38,674,393,210,1219,818,404,692,1808,227,1,1
38,674,393,210,1219,818,404,692,1808,227,0,1
38,674,393,210,1219,818,404,692,1808,227,0,1
34,575,331,158,451,567,208,501,1369,235,1,1
34,575,331,158,451,567,208,501,1369,235,0,1
34,575,331,158,451,567,208,501,1369,235,0,1
25,81,245,144,372,439,172,441,896,547,1,1
25,81,245,144,372,439,172,441,896,547,0,1
25,81,245,144,372,439,172,441,896,547,0,1
19,64,62,114,256,335,154,350,728,250,1,1
19,64,62,114,256,335,154,350,728,250,0,1
19,64,62,114,256,335,154,350,728,250,0,1
17,249,119,174,233,281,108,297,466,438,1,1
17,249,119,174,233,281,108,297,466,438,0,1
17,249,119,174,233,281,108,297,466,438,0,1
14,86,41,132,190,236,127,262,473,229,1,1
14,86,41,132,190,236,127,262,473,229,0,1
14,86,41,132,190,236,127,262,473,229,0,1
30,40,95,133,127,175,140,177,636,217,1,1
30,40,95,133,127,175,140,177,636,217,0,1
30,40,95,133,127,175,140,177,636,217,0,1
13,34,63,77,141,182,144,222,698,209,1,1
13,34,63,77,141,182,144,222,698,209,0,1
13,34,63,77,141,182,144,222,698,209,0,1
14,22,78,67,115,231,136,237,604,227,1,1
14,22,78,67,115,231,136,237,604,227,0,1
14,22,78,67,115,231,136,237,604,227,0,1
15,43,59,99,236,278,302,121,802,239,1,1
15,43,59,99,236,278,302,121,802,239,0,1
15,43,59,99,236,278,302,121,802,239,0,1
82,88,33,184,204,254,313,110,1136,243,1,1
82,88,33,184,204,254,313,110,1136,243,0,1
82,88,33,184,204,254,313,110,1136,243,0,1
133,24,95,53,132,146,170,218,921,228,1,1
133,24,95,53,132,146,170,218,921,228,0,1
133,24,95,53,132,146,170,218,921,228,0,1
127,23,38,43,278,146,324,109,1370,359,1,1
127,23,38,43,278,146,324,109,1370,359,0,1
127,23,38,43,278,146,324,109,1370,359,0,1
183,23,117,89,207,159,221,105,2127,354,1,1
183,23,117,89,207,159,221,105,2127,354,0,1
183,23,117,89,207,159,221,105,2127,354,0,1
63,27,149,124,387,410,405,386,2261,330,1,1
63,27,149,124,387,410,405,386,2261,330,0,1
63,27,149,124,387,410,405,386,2261,330,0,1
49,407,263,153,402,442,447,566,2779,337,1,1
49,407,263,153,402,442,447,566,2779,337,0,1
49,407,263,153,402,442,447,566,2779,337,0,1
51,67,239,223,506,752,573,641,2686,337,1,1
51,67,239,223,506,752,573,641,2686,337,0,1
51,67,239,223,506,752,573,641,2686,337,0,1
194,154,183,576,819,1004,744,638,3254,297,1,1
194,154,183,576,819,1004,744,638,3254,297,0,1
194,154,183,576,819,1004,744,638,3254,297,0,1
49,902,192,668,930,1105,1331,929,3315,277,1,1
49,902,192,668,930,1105,1331,929,3315,277,0,1
49,902,192,668,930,1105,1331,929,3315,277,0,1
41,145,297,286,565,648,413,585,2449,215,1,1
41,145,297,286,565,648,413,585,2449,215,0,1
41,145,297,286,565,648,413,585,2449,215,0,1
39,102,199,671,710,867,650,733,2461,693,1,1
39,102,199,671,710,867,650,733,2461,693,0,1
39,102,199,671,710,867,650,733,2461,693,0,1
91,656,199,315,819,970,683,878,3655,297,1,1
91,656,199,315,819,970,683,878,3655,297,0,1
91,656,199,315,819,970,683,878,3655,297,0,1
539,181,361,342,1317,1072,713,893,3064,289,1,1
539,181,361,342,1317,1072,713,893,3064,289,0,1
539,181,361,342,1317,1072,713,893,3064,289,0,1
52,182,484,836,811,1100,676,898,3385,282,1,1
52,182,484,836,811,1100,676,898,3385,282,0,1
52,182,484,836,811,1100,676,898,3385,282,0,1
544,179,494,326,853,1059,702,1466,3274,288,1,1
544,179,494,326,853,1059,702,1466,3274,288,0,1
544,179,494,326,853,1059,702,1466,3274,288,0,1
49,351,193,341,948,1090,650,992,3214,969,1,1
49,351,193,341,948,1090,650,992,3214,969,0,1
49,351,193,341,948,1090,650,992,3214,969,0,1
9071,1451,193,11044,924,1122,636,1126,0,265,1,1
9071,1451,193,11044,924,1122,636,1126,0,265,0,1
9071,1451,193,11044,924,1122,636,1126,0,265,0,1
9071,1451,193,11044,924,1122,636,1126,0,265,0,1
741,185,523,348,942,1879,607,937,1715,254,1,1
741,185,523,348,942,1879,607,937,1715,254,0,1
741,185,523,348,942,1879,607,937,1715,254,0,1
39,353,163,607,1314,872,411,741,1390,221,1,1
39,353,163,607,1314,872,411,741,1390,221,0,1
39,353,163,607,1314,872,411,741,1390,221,0,1
798,141,141,227,1017,635,261,417,2145,191,1,1
798,141,141,227,1017,635,261,417,2145,191,0,1
798,141,141,227,1017,635,261,417,2145,191,0,1
22,77,235,110,344,464,187,465,632,249,1,1
22,77,235,110,344,464,187,465,632,249,0,1
22,77,235,110,344,464,187,465,632,249,0,1
15,71,201,124,369,465,243,436,894,236,1,1
15,71,201,124,369,465,243,436,894,236,0,1
15,71,201,124,369,465,243,436,894,236,0,1
14,55,118,106,276,255,211,158,752,268,1,1
14,55,118,106,276,255,211,158,752,268,0,1
14,55,118,106,276,255,211,158,752,268,0,1
223,111,40,174,217,401,153,268,608,248,1,1
223,111,40,174,217,401,153,268,608,248,0,1
223,111,40,174,217,401,153,268,608,248,0,1
14,95,43,153,212,252,312,281,607,218,1,1
14,95,43,153,212,252,312,281,607,218,0,1
14,95,43,153,212,252,312,281,607,218,0,1
33,46,55,332,328,382,306,212,752,397,1,1
33,46,55,332,328,382,306,212,752,397,0,1
33,46,55,332,328,382,306,212,752,397,0,1
21,75,169,160,280,409,308,417,1241,223,1,1
21,75,169,160,280,409,308,417,1241,223,0,1
21,75,169,160,280,409,308,417,1241,223,0,1
39,141,58,230,244,276,306,179,951,231,1,1
