timestamp,F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR
00:04:37.239,24,33,50,74,94,96,122,106,352,131
00:04:37.358,24,33,50,74,94,96,122,106,352,131
00:04:37.477,24,33,50,74,94,97,122,106,352,131
00:04:37.596,24,33,50,74,94,97,122,106,353,131
00:04:37.715,24,33,50,74,94,97,122,106,353,131
00:04:37.835,24,33,50,74,94,96,122,106,353,131
00:04:37.955,24,33,50,74,94,97,122,106,353,131
00:04:38.075,24,33,50,74,94,97,122,106,353,131
00:04:38.195,24,33,50,74,94,97,122,107,353,131
00:04:38.314,24,33,50,74,94,97,122,107,354,131
00:04:38.433,24,33,50,74,94,97,122,107,354,131
00:04:38.552,24,33,50,74,94,97,122,107,354,131
00:04:38.671,24,33,50,74,94,97,122,107,353,131
00:04:38.791,24,33,50,74,94,97,122,106,353,131
00:04:38.911,24,33,50,74,94,97,122,106,354,131
00:04:39.031,24,33,50,74,94,97,122,106,353,131
00:04:39.151,24,33,50,74,94,97,122,106,354,131
00:04:39.270,24,33,50,74,94,97,122,107,353,131
00:04:39.389,24,33,50,74,94,97,122,107,353,131
00:04:39.508,24,33,50,74,94,97,122,107,353,131
00:04:39.627,24,33,50,74,94,97,122,107,353,131
00:04:39.747,24,33,50,75,94,97,122,107,353,131
00:04:39.867,24,33,50,74,94,97,122,107,353,131
00:04:39.987,24,33,50,75,94,97,122,107,353,131
00:04:40.107,24,33,50,75,94,97,122,107,353,131
00:04:40.226,24,33,50,75,94,97,122,107,354,131
00:04:40.345,24,33,50,75,94,97,123,107,354,131
00:04:40.464,24,33,50,75,94,97,123,107,354,131
00:04:40.583,24,33,50,75,95,97,123,107,355,131
00:04:40.703,24,33,50,75,95,97,123,107,355,131
00:04:40.823,24,33,50,75,94,97,123,107,355,132
00:04:40.943,24,33,50,75,95,97,123,107,355,131
00:04:41.063,24,33,50,75,95,97,123,107,355,131
00:04:41.182,24,33,50,75,94,97,123,107,355,132
00:04:41.301,24,33,50,75,94,97,123,107,355,132
00:04:41.420,24,33,50,75,94,97,123,107,355,132
00:04:41.539,24,33,50,75,94,97,123,107,355,132
00:04:41.659,24,33,50,75,94,97,123,107,355,132
00:04:41.779,24,33,50,75,94,97,123,107,355,132
00:04:41.899,24,33,50,75,94,97,123,107,355,132
00:04:42.019,24,33,50,75,94,97,123,107,355,132
00:04:42.138,24,33,50,75,95,97,123,107,356,132
00:04:42.257,24,33,50,75,95,97,123,107,356,132
00:04:42.376,24,33,50,75,95,97,123,107,356,132
00:04:42.495,24,33,50,75,94,97,123,107,356,132
00:04:42.615,24,33,50,75,94,97,123,107,356,132
00:04:42.735,24,33,50,75,94,97,123,107,356,132
00:04:42.855,24,33,50,75,95,97,123,107,356,132
00:04:42.975,24,33,50,75,95,97,123,107,356,132
00:04:43.094,24,33,50,75,95,97,123,107,355,132
00:04:43.213,24,33,50,75,95,97,123,107,354,131
00:04:43.332,24,33,50,75,95,97,123,107,354,131
00:04:43.451,24,33,50,75,95,97,123,107,355,132
00:04:43.571,24,33,50,75,95,97,123,107,355,132
00:04:43.691,24,33,50,75,95,97,123,107,354,131
00:04:43.811,24,33,50,75,95,97,123,107,355,132
00:04:43.930,24,33,50,75,95,97,123,107,355,132
00:04:44.049,24,33,50,75,95,97,123,107,354,131
00:04:44.168,24,33,50,75,95,97,123,107,354,131
00:04:44.287,24,33,50,75,95,97,123,107,354,131
00:04:44.406,24,33,50,75,95,97,123,107,354,131
00:04:44.526,24,33,50,75,95,97,123,107,353,131
00:04:44.646,24,33,50,75,94,97,123,107,353,131
00:04:44.766,24,33,50,75,94,97,123,107,354,131
00:04:44.886,24,33,50,75,94,97,123,107,354,131
00:04:45.005,24,33,50,75,94,97,123,107,352,131
00:04:45.124,24,33,50,75,94,97,123,107,353,131
00:04:45.243,24,33,50,75,94,97,123,107,352,131
00:04:45.362,24,33,50,75,94,97,123,107,352,131
00:04:45.482,24,33,50,75,94,97,123,107,351,131
00:04:45.602,24,33,50,75,94,97,123,107,351,131
00:04:45.722,24,33,50,75,95,97,123,107,351,131
00:04:45.842,24,33,50,75,95,97,123,107,352,131
00:04:45.961,24,33,50,75,95,97,123,107,352,131
00:04:46.080,24,33,50,75,95,97,123,107,352,131
00:04:46.199,24,33,50,75,95,97,123,107,353,131
00:04:46.318,24,33,50,75,95,97,123,107,353,131
00:04:46.438,24,33,50,75,95,97,123,107,353,131
00:04:46.558,24,33,50,75,95,97,123,107,354,131
00:04:46.678,24,33,50,75,95,97,123,107,353,131
00:04:46.798,24,33,50,75,95,97,123,107,352,131
00:04:46.917,24,33,50,75,95,97,123,107,351,131
00:04:47.036,24,33,50,75,95,97,123,107,351,131
00:04:47.155,24,33,50,75,95,97,123,107,351,131
00:04:47.274,24,33,50,75,95,97,123,107,350,131
00:04:47.394,24,33,50,75,95,97,123,107,350,131
00:04:47.514,24,33,50,75,95,97,123,107,350,131
00:04:47.634,24,33,50,75,95,97,123,107,350,131
00:04:47.754,24,33,50,75,95,97,123,107,350,131
00:04:47.873,24,33,50,75,95,97,123,107,354,131
00:04:47.992,24,33,50,75,95,98,124,107,354,131
00:04:48.111,24,33,50,75,95,97,123,107,353,131
00:04:48.230,24,33,50,75,95,97,123,107,353,131
00:04:48.350,24,33,50,75,95,97,123,107,353,131
00:04:48.470,24,33,50,75,95,98,123,107,346,130
00:04:48.590,24,34,50,76,95,98,124,107,335,127
00:04:48.710,24,34,50,76,96,99,125,107,335,127
00:04:48.829,24,34,51,77,97,99,126,108,331,126
00:04:48.948,24,34,51,78,97,99,127,108,320,123
00:04:49.067,24,34,51,78,97,99,127,108,321,123
00:04:49.186,24,34,51,78,97,99,127,108,321,123
00:04:49.306,24,34,52,78,98,100,128,108,321,123
00:04:49.426,24,34,52,78,98,99,127,108,321,123
00:04:49.546,24,34,52,78,97,99,127,108,321,123
00:04:49.666,24,34,52,78,97,99,127,108,321,123
00:04:49.785,24,34,52,78,97,99,126,108,320,123
00:04:49.904,24,34,52,78,97,99,126,108,318,123
00:04:50.023,24,34,52,78,97,98,126,108,314,122
00:04:50.142,24,34,52,77,97,98,126,108,311,121
00:04:50.262,24,34,52,77,96,98,125,107,311,121
00:04:50.382,24,34,51,78,98,100,128,108,322,124
00:04:50.502,24,34,51,78,97,99,126,108,325,124
00:04:50.622,24,34,51,78,97,99,126,108,326,124
00:04:50.741,24,34,51,77,97,99,126,108,324,124
00:04:50.860,24,34,51,78,97,99,127,108,324,124
00:04:50.979,24,34,51,78,97,99,127,108,324,124
00:04:51.098,24,34,51,78,97,99,127,108,323,124
00:04:51.218,24,34,51,78,97,99,126,108,324,124
00:04:51.338,24,34,51,77,97,99,126,108,325,124
00:04:51.458,24,34,51,78,97,99,127,108,326,124
00:04:51.578,24,34,50,78,97,99,127,108,324,124
00:04:51.697,24,34,51,77,97,99,126,108,322,124
00:04:51.816,24,34,51,77,97,99,126,108,322,124
00:04:51.935,24,34,51,77,97,99,127,108,321,123
00:04:52.054,24,34,52,78,98,100,128,108,321,123
00:04:52.174,24,35,52,79,98,100,128,108,323,123
00:04:52.294,24,35,53,81,99,101,129,109,323,123
00:04:52.414,24,35,53,81,100,102,131,109,321,123
00:04:52.534,24,35,53,81,100,101,130,109,321,123
00:04:52.653,25,35,53,81,100,102,131,109,321,123
00:04:52.772,25,35,53,81,100,102,131,109,324,123
00:04:52.891,25,35,53,81,100,102,131,109,326,124
00:04:53.010,25,35,53,81,100,102,131,110,328,124
00:04:53.130,25,36,54,82,100,102,131,109,330,125
00:04:53.250,25,36,54,82,101,103,133,110,330,125
00:04:53.370,25,36,54,83,102,103,134,111,328,124
00:04:53.490,25,36,55,84,103,104,135,112,332,125
00:04:53.609,25,36,56,85,103,104,135,112,334,125
00:04:53.728,25,36,55,84,103,104,135,112,333,125
00:04:53.847,25,36,55,84,103,104,135,111,334,125
00:04:53.966,25,36,55,84,103,104,134,111,337,126
00:04:54.086,25,36,55,84,103,104,135,111,337,126
00:04:54.206,25,36,55,84,103,104,135,111,338,126
00:04:54.326,25,36,55,84,102,104,134,111,338,126
00:04:54.446,25,36,54,83,102,104,134,111,339,126
00:04:54.565,25,36,54,82,101,103,133,110,337,126
00:04:54.684,25,36,54,82,101,103,133,110,340,127
00:04:54.803,25,36,54,82,101,103,133,110,340,127
00:04:54.922,25,36,54,83,102,104,134,111,339,127
00:04:55.042,25,36,54,83,102,104,134,111,338,127
00:04:55.162,25,36,54,83,102,104,134,111,338,126
00:04:55.282,25,36,55,84,103,104,134,111,339,127
00:04:55.402,25,36,54,83,102,104,134,111,340,127
00:04:55.521,25,36,54,83,102,104,134,111,341,127
00:04:55.640,25,36,54,83,102,103,133,111,341,127
00:04:55.759,25,36,54,83,102,103,133,111,340,127
00:04:55.878,25,36,54,83,101,103,133,110,336,126
00:04:55.998,25,36,53,82,101,103,133,110,336,126
00:04:56.118,25,35,52,81,100,102,131,110,335,126
00:04:56.238,25,35,52,81,100,102,131,109,333,126
00:04:56.358,25,35,52,81,100,102,131,109,333,126
00:04:56.477,25,35,52,80,99,102,130,109,335,126
00:04:56.596,25,35,52,80,99,102,130,109,335,127
00:04:56.715,25,35,52,80,99,102,130,109,335,126
00:04:56.834,25,35,52,80,99,101,130,109,332,126
00:04:56.954,24,35,52,79,99,101,129,109,332,126
00:04:57.074,24,35,52,79,99,101,129,109,332,126
00:04:57.194,25,35,52,80,99,101,129,109,332,126
00:04:57.314,24,35,52,80,99,101,129,109,332,126
00:04:57.433,25,35,52,79,98,101,129,109,334,126
00:04:57.552,24,35,52,79,98,101,129,109,334,126
00:04:57.671,24,34,51,78,98,101,128,109,332,126
00:04:57.790,24,34,51,78,97,100,127,108,333,128
00:04:57.910,24,34,51,78,97,100,128,108,333,128
00:04:58.030,24,34,51,78,97,100,128,108,333,126
00:04:58.150,24,34,51,78,98,100,128,109,334,129
00:04:58.270,24,35,51,79,98,100,128,109,335,127
00:04:58.389,24,35,52,79,98,101,128,109,336,129
00:04:58.508,24,35,51,79,98,101,128,109,336,127
00:04:58.627,24,35,51,79,98,101,128,109,336,127
00:04:58.746,24,35,51,79,98,101,128,109,336,128
00:04:58.866,24,35,51,79,98,101,128,109,337,127
00:04:58.986,24,35,52,79,98,101,128,109,338,128
00:04:59.106,24,35,51,79,98,101,128,109,339,128
00:04:59.226,24,35,51,79,98,101,128,109,339,128
00:04:59.345,24,35,51,79,98,101,128,109,339,128
00:04:59.464,24,34,51,79,98,101,128,109,339,128
00:04:59.583,24,34,51,78,97,100,128,109,339,128
00:04:59.702,24,34,51,78,97,100,128,109,339,130
00:04:59.822,24,34,51,78,97,100,128,109,340,128
00:04:59.942,24,35,51,79,98,101,128,109,340,128
00:05:00.062,24,34,51,79,98,101,128,109,340,130
00:05:00.182,24,34,51,79,97,100,128,109,340,130
00:05:00.301,24,34,51,78,97,100,127,108,338,128
00:05:00.420,24,34,51,78,97,101,128,109,339,128
00:05:00.539,24,34,51,78,97,101,128,109,339,128
00:05:00.658,24,34,51,78,97,100,128,109,339,128
00:05:00.778,24,34,51,78,98,100,128,109,340,130
00:05:00.898,24,34,51,78,98,100,128,109,340,130
00:05:01.018,24,34,51,78,97,100,128,109,339,128
00:05:01.138,24,34,51,78,97,100,128,109,340,128
00:05:01.257,24,34,51,78,97,100,128,109,341,130
00:05:01.376,24,34,51,78,97,100,127,109,342,129
00:05:01.495,24,34,51,78,97,100,127,109,342,129
00:05:01.614,24,34,51,78,97,100,127,108,342,129
00:05:01.734,24,34,51,78,97,100,127,108,341,129
00:05:01.854,24,34,51,78,97,100,127,108,341,129
00:05:01.974,24,34,51,78,97,100,127,109,341,129
00:05:02.094,24,34,51,78,97,100,127,109,342,129
00:05:02.213,24,34,51,78,97,100,127,109,343,131
00:05:02.332,24,34,51,78,97,100,127,109,343,129
00:05:02.451,24,34,51,78,97,100,127,109,343,129
00:05:02.570,24,34,51,78,97,100,127,109,345,130
00:05:02.690,24,34,51,78,97,100,127,109,345,130
00:05:02.810,24,34,51,78,97,100,127,109,346,130
00:05:02.930,24,34,51,78,97,100,127,109,346,130
00:05:03.050,24,34,51,78,97,100,127,109,347,130
00:05:03.169,24,34,51,78,97,100,127,109,347,130
00:05:03.288,24,34,51,78,97,100,127,109,347,130
00:05:03.407,24,34,51,78,97,100,127,109,347,130
00:05:03.526,24,34,51,78,97,100,127,109,347,130
00:05:03.646,24,34,51,78,97,100,127,109,348,130
00:05:03.766,24,34,51,78,97,100,127,109,349,131
00:05:03.886,24,34,51,78,97,100,127,109,348,131
00:05:04.006,24,34,51,78,97,100,127,109,348,131
00:05:04.125,24,34,51,78,97,100,127,109,349,131
00:05:04.244,24,34,51,78,97,100,127,109,350,131
00:05:04.363,24,34,51,78,97,100,127,109,351,131
00:05:04.482,24,34,51,78,97,100,127,109,350,131
00:05:04.602,24,34,51,78,97,100,127,109,351,131
00:05:04.722,24,34,51,78,97,100,127,109,351,131
00:05:04.842,24,34,51,78,97,100,127,109,352,132
00:05:04.962,24,34,51,78,97,100,127,109,352,132
00:05:05.081,24,34,51,78,97,100,127,109,353,132
00:05:05.200,24,34,51,78,97,100,127,109,353,132
00:05:05.319,24,34,51,78,97,100,127,109,353,132
00:05:05.438,24,34,51,78,97,100,127,109,353,132
00:05:05.558,24,34,51,78,97,100,127,109,353,132
00:05:05.678,24,34,51,78,97,100,127,109,353,132
00:05:05.798,24,34,51,78,97,100,127,109,353,132
00:05:05.918,24,34,51,78,97,100,127,109,353,132
00:05:06.037,24,34,51,78,97,100,127,109,353,132
00:05:06.156,24,34,51,78,97,100,127,109,354,132
00:05:06.275,24,34,51,78,97,100,127,109,354,132
00:05:06.394,24,34,51,78,97,100,127,109,354,132
00:05:06.514,24,34,51,78,97,100,127,109,354,132
00:05:06.634,24,34,51,78,97,100,127,109,354,132
00:05:06.754,24,34,51,78,97,100,127,109,353,132
00:05:06.874,24,34,51,78,97,100,127,109,353,132
00:05:06.993,24,34,51,78,97,100,127,109,353,132
00:05:07.112,24,34,51,78,97,100,127,109,353,132
00:05:07.231,24,34,51,78,97,100,127,109,353,132
00:05:07.350,24,34,51,78,97,100,127,109,353,132
00:05:07.470,24,34,51,78,97,100,127,109,352,132
00:05:07.590,24,34,51,78,97,100,127,109,353,132
00:05:07.710,24,34,51,77,97,100,127,109,353,132
00:05:07.830,24,34,51,77,96,99,126,109,353,132
00:05:07.949,24,34,51,77,96,99,126,109,351,132
00:05:08.068,24,34,51,77,96,99,126,109,351,132
00:05:08.187,24,34,51,77,96,99,126,109,351,132
00:05:08.306,24,34,51,77,96,99,126,109,349,131
00:05:08.426,24,34,51,77,96,99,126,109,348,131
00:05:08.546,24,34,51,77,97,100,126,109,348,131
00:05:08.666,24,34,51,77,97,100,126,109,348,131
00:05:08.786,24,34,51,77,96,99,126,109,349,131
00:05:08.905,24,34,51,77,96,99,126,109,350,132
00:05:09.024,24,34,51,77,96,99,126,109,351,132
00:05:09.143,24,34,51,77,97,100,126,109,352,132
00:05:09.262,24,34,51,77,96,99,126,109,352,132
00:05:09.382,24,34,51,77,96,100,126,109,351,132
00:05:09.502,24,34,51,77,96,99,126,109,351,132
00:05:09.622,24,34,51,77,96,100,126,109,351,132
00:05:09.742,24,34,51,77,96,100,126,109,352,132
00:05:09.861,24,34,51,77,96,100,126,109,351,132
00:05:09.980,24,34,51,77,96,99,126,109,351,132
00:05:10.099,24,34,51,77,96,99,125,109,351,132
00:05:10.218,24,34,51,77,96,99,125,109,353,133
00:05:10.338,24,34,51,77,96,99,125,108,353,132
00:05:10.458,24,34,51,77,96,99,125,108,354,133
00:05:10.578,24,34,51,76,96,99,125,108,353,133
00:05:10.698,24,34,51,76,96,99,125,108,354,133
00:05:10.817,24,34,51,76,96,99,125,108,354,133
00:05:10.936,24,34,51,76,96,99,125,108,353,133
00:05:11.055,24,34,50,76,96,99,125,108,353,133
00:05:11.174,24,34,51,76,96,99,125,108,354,133
00:05:11.294,24,34,51,76,96,99,125,108,354,133
00:05:11.414,24,34,51,76,96,99,125,108,354,135
00:05:11.534,24,34,51,76,96,99,125,109,355,133
00:05:11.654,24,34,51,76,96,99,125,109,355,133
00:05:11.773,24,34,51,77,96,99,125,109,356,134
00:05:11.892,24,34,51,76,96,99,125,109,355,133
00:05:12.011,24,34,51,76,96,99,125,109,355,133
00:05:12.130,24,34,51,76,96,99,125,109,356,133
00:05:12.250,24,34,51,76,96,99,125,109,354,133
00:05:12.370,24,34,51,76,96,99,125,109,354,133
00:05:12.490,24,34,51,77,96,99,125,109,354,133
00:05:12.610,24,34,51,76,96,99,125,109,353,133
00:05:12.729,24,34,51,76,96,99,125,109,353,133
00:05:12.848,24,34,51,76,96,99,125,109,353,135
00:05:12.967,24,34,51,76,96,99,125,109,353,133
00:05:13.086,24,34,51,76,96,99,125,109,353,133
00:05:13.206,24,34,50,76,96,99,125,109,354,133
00:05:13.326,24,34,51,76,96,99,125,109,354,135
00:05:13.446,24,34,51,76,96,99,125,109,354,133
00:05:13.566,24,34,51,76,96,99,125,109,354,133
00:05:13.685,24,34,51,76,96,99,125,109,354,133
00:05:13.804,24,34,51,76,96,99,125,109,354,133
00:05:13.923,24,34,51,76,96,99,125,109,354,133
00:05:14.042,24,34,51,76,96,99,125,109,354,135
00:05:14.162,24,34,51,76,96,99,125,109,353,133
00:05:14.282,24,34,51,76,96,99,125,109,355,133
00:05:14.402,24,34,51,76,96,99,125,109,355,135
00:05:14.522,24,34,51,76,96,99,125,109,356,134
00:05:14.641,24,34,51,76,96,99,125,109,356,134
00:05:14.760,24,34,51,76,96,99,125,109,357,134
00:05:14.879,24,34,51,76,96,99,125,109,357,134
00:05:14.998,24,34,51,76,96,99,125,109,356,134
00:05:15.118,24,34,51,76,96,99,125,109,356,134
00:05:15.238,24,34,51,76,96,99,125,109,357,135
00:05:15.358,24,34,51,76,96,99,125,109,356,134
00:05:15.478,24,34,51,76,96,99,125,109,356,134
00:05:15.597,24,34,51,76,96,99,125,109,356,134
00:05:15.716,24,34,51,76,96,99,125,109,357,134
00:05:15.835,24,34,51,76,96,99,125,109,357,136
00:05:15.954,24,34,51,76,96,99,125,109,355,134
00:05:16.074,24,34,51,76,96,99,125,109,355,133
00:05:16.194,24,34,51,76,96,99,125,109,355,133
00:05:16.314,24,34,51,76,96,99,125,109,355,133
00:05:16.434,24,34,51,76,96,99,125,109,354,133
00:05:16.553,24,34,51,76,96,99,125,109,355,133
00:05:16.672,24,34,50,76,96,99,125,109,354,133
00:05:16.791,24,34,50,76,96,99,125,109,354,133
00:05:16.910,24,34,51,76,96,99,125,109,355,134
00:05:17.030,24,34,51,76,96,99,125,109,355,134
00:05:17.150,24,34,51,76,96,99,125,109,354,133
00:05:17.270,24,34,51,76,96,99,125,109,353,133
00:05:17.390,24,34,51,76,96,99,125,109,354,133
00:05:17.509,24,34,51,76,96,99,125,109,354,133
00:05:17.628,24,34,51,76,96,99,125,109,353,133
00:05:17.747,24,34,51,76,96,99,125,109,353,133
00:05:17.866,24,34,51,76,96,99,125,109,354,133
00:05:17.986,24,34,51,76,96,99,125,109,355,133
00:05:18.106,24,34,51,76,96,99,125,109,355,133
00:05:18.226,24,34,51,76,96,99,125,109,357,134
00:05:18.346,24,34,50,76,96,99,125,109,358,134
00:05:18.465,24,34,50,76,96,99,125,109,358,134
00:05:18.584,24,34,51,76,96,99,125,109,357,134
00:05:18.703,24,34,50,76,95,98,124,108,352,133
00:05:18.822,24,34,50,76,95,98,124,108,353,133
00:05:18.942,24,34,50,76,95,98,124,108,354,133
00:05:19.062,24,34,50,76,95,98,124,108,354,133
00:05:19.182,24,34,50,76,95,98,124,108,354,133
00:05:19.302,24,34,50,76,95,99,124,109,354,133
00:05:19.421,24,34,50,76,95,99,124,109,354,134
00:05:19.540,24,34,50,76,95,99,124,109,356,134
00:05:19.659,24,33,50,76,95,99,124,109,354,134
00:05:19.778,24,33,50,76,95,98,124,108,356,134
00:05:19.898,24,33,50,76,95,98,124,108,355,134
00:05:20.018,24,33,50,76,95,98,124,108,355,134
00:05:20.138,24,33,50,75,95,98,124,108,354,134
00:05:20.258,24,33,50,75,95,98,124,108,354,134
00:05:20.377,24,33,50,75,95,98,124,108,355,134
00:05:20.496,24,33,50,75,95,98,124,108,355,134
00:05:20.615,24,33,50,75,95,98,124,109,354,134
00:05:20.734,24,33,50,75,95,98,124,108,355,134
00:05:20.854,24,33,50,75,95,98,124,108,355,134
00:05:20.974,24,33,50,75,95,98,124,108,354,134
00:05:21.094,24,33,50,75,95,98,124,108,354,134
00:05:21.214,24,33,50,75,95,98,124,108,354,134
00:05:21.333,24,33,50,75,95,98,124,108,354,134
00:05:21.452,24,33,50,75,95,98,124,108,354,134
00:05:21.571,24,33,50,75,95,98,124,108,354,134
00:05:21.690,24,33,50,75,95,98,123,108,354,134
00:05:21.810,24,33,50,75,95,98,124,108,354,134
00:05:21.930,24,33,50,75,95,98,124,108,355,134
00:05:22.050,24,33,50,75,95,98,124,108,355,134
00:05:22.170,24,33,50,75,95,98,124,108,355,134
00:05:22.289,24,33,50,75,95,98,124,109,355,134
00:05:22.408,24,33,50,75,95,98,124,109,357,135
00:05:22.527,24,34,51,76,95,99,124,109,358,135
00:05:22.646,24,34,50,76,95,99,124,109,359,135
00:05:22.766,24,34,50,76,95,99,124,109,358,135
00:05:22.886,24,33,50,75,95,98,124,109,357,135
00:05:23.006,24,33,50,75,95,98,124,109,358,135
00:05:23.126,24,33,50,75,95,98,124,109,358,135
00:05:23.245,24,33,50,76,95,98,124,109,358,135
00:05:23.364,24,34,50,76,95,98,124,109,359,135
00:05:23.483,24,33,50,75,95,98,124,109,357,135
00:05:23.602,24,33,50,75,95,98,124,109,358,135
00:05:23.722,24,33,50,75,95,98,124,109,358,135
00:05:23.842,24,33,50,75,95,98,124,109,358,135
00:05:23.962,24,33,50,75,95,98,124,109,358,135
00:05:24.082,24,33,51,75,95,98,124,109,357,135
00:05:24.201,24,33,50,75,95,98,124,109,357,135
00:05:24.320,24,33,50,75,95,98,124,109,358,135
00:05:24.439,24,34,50,76,95,98,124,109,358,135
00:05:24.558,24,34,51,76,95,99,124,109,359,135
00:05:24.678,24,34,51,76,95,99,124,109,359,135
00:05:24.798,24,34,51,76,95,99,124,109,358,135
00:05:24.918,24,34,51,76,96,99,125,109,360,135
00:05:25.038,24,34,51,76,96,99,125,109,360,135
00:05:25.157,24,34,51,76,96,99,125,109,360,135
00:05:25.276,24,34,51,76,95,99,124,109,361,136
00:05:25.395,24,34,51,76,95,99,124,109,361,136
00:05:25.514,24,34,51,76,95,99,124,109,360,136
00:05:25.634,24,34,51,76,95,99,124,109,359,135
00:05:25.754,24,34,51,76,95,99,124,109,359,135
00:05:25.874,24,34,51,76,95,99,124,109,359,135
00:05:25.994,24,34,51,76,95,99,124,109,358,135
00:05:26.113,24,34,51,76,95,99,124,109,358,135
00:05:26.232,24,34,51,76,95,99,124,109,358,135
00:05:26.351,24,34,51,76,95,98,124,109,358,135
00:05:26.470,24,34,51,76,95,99,124,109,358,135
00:05:26.590,24,34,51,76,95,99,124,109,358,135
00:05:26.710,24,33,51,76,95,99,124,109,358,135
00:05:26.830,24,34,51,76,95,99,124,109,360,135
00:05:26.950,24,34,51,76,95,99,124,109,360,135
00:05:27.069,24,34,51,76,96,99,124,109,360,136
00:05:27.188,24,34,51,76,96,99,125,109,361,136
00:05:27.307,24,34,51,76,96,99,125,109,361,136
00:05:27.426,24,34,51,76,96,99,125,109,362,136
00:05:27.546,24,34,50,76,96,99,125,109,363,136
00:05:27.666,24,34,50,76,96,99,125,109,363,136
00:05:27.786,24,34,51,76,96,99,124,109,361,136
00:05:27.906,24,34,51,76,95,99,125,109,362,136
00:05:28.025,24,34,51,76,95,99,125,109,362,136
00:05:28.144,24,34,51,76,96,99,125,109,362,136
00:05:28.263,24,34,51,76,95,99,124,109,361,136
00:05:28.382,24,34,51,76,95,99,124,109,361,136
00:05:28.502,24,34,51,76,95,99,124,109,362,136
00:05:28.622,24,34,51,76,95,99,124,109,362,136
00:05:28.742,24,34,51,76,95,99,124,109,361,136
00:05:28.862,24,34,51,76,95,99,124,109,362,136
00:05:28.981,24,34,51,76,96,99,125,109,362,136
00:05:29.100,24,34,51,76,96,99,125,109,361,136
00:05:29.219,24,34,51,76,96,99,125,109,361,136
00:05:29.338,24,34,51,76,96,99,125,109,360,136
00:05:29.458,24,34,51,76,95,99,124,109,358,135
00:05:29.578,24,34,51,76,95,99,124,109,360,136
00:05:29.698,24,34,51,76,95,99,125,109,359,135
00:05:29.818,24,34,51,76,95,99,124,109,357,135
00:05:29.937,24,34,51,76,95,99,124,109,357,135
00:05:30.056,24,34,51,76,96,99,125,109,356,135
00:05:30.175,24,34,51,76,96,99,125,109,358,135
00:05:30.294,24,34,51,76,96,99,124,109,358,135
00:05:30.414,24,34,51,76,96,99,124,109,358,135
00:05:30.534,24,34,51,76,96,99,125,109,362,136
00:05:30.654,24,34,51,76,95,99,124,109,363,137
00:05:30.774,24,34,51,76,95,98,124,109,363,137
00:05:30.893,24,33,50,74,94,97,123,109,362,137
00:05:31.012,24,33,50,75,94,98,123,109,363,137
00:05:31.131,24,33,50,75,94,98,123,109,362,137
00:05:31.250,24,33,51,75,95,98,123,109,363,137
00:05:31.370,24,33,50,75,95,98,124,109,363,137
00:05:31.490,24,33,50,75,95,98,124,109,363,137
00:05:31.610,24,33,50,75,95,98,124,109,363,137
00:05:31.730,24,33,51,75,95,98,123,109,362,137
00:05:31.849,24,33,51,75,95,98,123,109,362,137
00:05:31.968,24,33,50,75,95,98,123,109,363,137
00:05:32.087,24,33,50,75,95,98,123,109,362,137
00:05:32.206,24,33,50,75,95,98,123,109,363,137
00:05:32.326,24,33,50,75,95,98,123,109,363,137
00:05:32.446,24,33,50,75,95,98,123,109,364,137
00:05:32.566,24,33,50,75,94,98,123,109,364,137
00:05:32.686,24,33,50,74,94,98,123,109,364,137
00:05:32.805,24,33,51,75,94,97,123,109,362,137
00:05:32.924,24,33,51,75,95,98,123,109,363,137
00:05:33.043,24,33,51,75,95,98,123,109,363,137
00:05:33.162,24,33,51,75,95,98,124,109,364,137
00:05:33.282,24,33,51,75,95,98,123,109,364,137
00:05:33.402,24,33,51,75,95,98,123,109,364,137
00:05:33.522,24,33,51,75,95,98,123,109,364,137
00:05:33.642,24,33,50,75,95,98,123,109,365,137
00:05:33.761,24,33,50,75,95,98,124,109,365,137
00:05:33.880,24,33,51,75,95,98,123,109,367,138
00:05:33.999,24,33,50,75,95,98,123,109,364,137
00:05:34.118,24,33,50,75,95,98,124,109,365,138
00:05:34.238,24,33,50,75,95,98,124,109,366,138
00:05:34.358,24,33,51,75,95,98,123,109,367,138
00:05:34.478,25,34,51,77,96,99,125,110,375,139
00:05:34.598,25,34,51,77,98,102,128,111,375,139
00:05:34.717,26,35,52,81,104,109,138,116,391,141
00:05:34.836,28,38,56,88,106,112,142,119,418,146
00:05:34.955,28,38,57,89,106,112,142,119,419,146
00:05:35.074,28,39,58,90,106,112,143,119,420,146
00:05:35.194,29,40,61,94,109,115,146,122,441,150
00:05:35.314,29,40,61,94,112,119,150,125,441,150
00:05:35.434,30,41,62,95,112,119,150,125,443,151
00:05:35.554,30,40,63,95,111,118,149,125,440,150
00:05:35.673,29,40,62,94,111,118,149,125,434,149
00:05:35.792,29,40,61,93,110,117,148,123,430,148
00:05:35.911,29,40,61,93,110,117,148,123,427,147
00:05:36.030,29,40,61,93,109,116,147,122,427,147
00:05:36.150,29,39,60,92,109,115,146,122,425,147
00:05:36.270,28,39,60,92,109,115,146,121,422,146
00:05:36.390,28,39,59,91,108,114,145,121,418,146
00:05:36.510,28,39,60,91,108,114,145,121,418,146
00:05:36.629,28,39,59,91,109,114,145,121,416,145
