F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
8,252,22,107,134,240,61,271,389,33,0,1
193,63,21,107,320,241,61,271,382,34,1,1
193,63,21,107,320,241,61,271,382,34,0,1
193,63,21,107,320,241,61,271,382,34,0,1
194,64,22,107,134,241,61,271,387,33,1,1
194,64,22,107,134,241,61,271,387,33,0,1
194,64,22,107,134,241,61,271,387,33,0,1
8,251,22,107,133,242,60,272,390,34,1,1
8,251,22,107,133,242,60,272,390,34,0,1
8,251,22,107,133,242,60,272,390,34,0,1
194,63,22,107,320,243,60,272,395,34,1,1
194,63,22,107,320,243,60,272,395,34,0,1
194,63,22,107,320,243,60,272,395,34,0,1
8,63,23,108,133,243,60,272,398,35,1,1
8,63,23,108,133,243,60,272,398,35,0,1
8,63,23,108,133,243,60,272,398,35,0,1
195,63,22,107,133,241,60,271,394,32,1,1
195,63,22,107,133,241,60,271,394,32,0,1
195,63,22,107,133,241,60,271,394,32,0,1
194,63,23,108,133,243,60,459,396,36,1,1
194,63,23,108,133,243,60,459,396,36,0,1
194,63,23,108,133,243,60,459,396,36,0,1
194,63,23,108,320,243,60,272,397,38,1,1
194,63,23,108,320,243,60,272,397,38,0,1
194,63,23,108,320,243,60,272,397,38,0,1
8,251,23,108,318,238,60,269,392,36,1,1
8,251,23,108,318,238,60,269,392,36,0,1
8,251,23,108,318,238,60,269,392,36,0,1
6,246,19,104,131,421,59,266,346,32,1,1
6,246,19,104,131,421,59,266,346,32,0,1
6,246,19,104,131,421,59,266,346,32,0,1
7,249,21,106,318,236,60,268,372,43,1,1
7,249,21,106,318,236,60,268,372,43,0,1
7,249,21,106,318,236,60,268,372,43,0,1
7,64,20,107,133,237,61,457,367,30,1,1
7,64,20,107,133,237,61,457,367,30,0,1
7,64,20,107,133,237,61,457,367,30,0,1
49,22,22,108,134,244,61,273,385,37,1,1
49,22,22,108,134,244,61,273,385,37,0,1
49,22,22,108,134,244,61,273,385,37,0,1
8,252,23,108,134,243,61,272,397,34,1,1
8,252,23,108,134,243,61,272,397,34,0,1
8,252,23,108,134,243,61,272,397,34,0,1
8,252,23,108,134,243,61,272,397,34,0,1
23,210,78,51,320,242,60,272,419,34,1,1
23,210,78,51,320,242,60,272,419,34,0,1
23,210,78,51,320,242,60,272,419,34,0,1
8,64,22,107,134,242,60,271,391,34,1,1
8,64,22,107,134,242,60,271,391,34,0,1
8,64,22,107,134,242,60,271,391,34,0,1
194,64,22,107,320,240,60,270,387,33,1,1
194,64,22,107,320,240,60,270,387,33,0,1
194,64,22,107,320,240,60,270,387,33,0,1
194,64,21,106,133,238,60,269,380,32,1,1
194,64,21,106,133,238,60,269,380,32,0,1
194,64,21,106,133,238,60,269,380,32,0,1
193,63,21,106,133,237,59,269,374,33,1,1
193,63,21,106,133,237,59,269,374,33,0,1
193,63,21,106,133,237,59,269,374,33,0,1
7,63,21,106,133,237,59,269,376,38,1,1
7,63,21,106,133,237,59,269,376,38,0,1
7,63,21,106,133,237,59,269,376,38,0,1
7,63,21,106,133,425,59,269,376,40,1,1
7,63,21,106,133,425,59,269,376,40,0,1
7,63,21,106,133,425,59,269,376,40,0,1
193,63,21,106,319,238,60,269,377,36,1,1
193,63,21,106,319,238,60,269,377,36,0,1
193,63,21,106,319,238,60,269,377,36,0,1
7,64,21,106,134,238,60,269,377,238,1,1
7,64,21,106,134,238,60,269,377,238,0,1
7,64,21,106,134,238,60,269,377,238,0,1
195,64,21,107,134,239,60,270,381,33,1,1
195,64,21,107,134,239,60,270,381,33,0,1
195,64,21,107,134,239,60,270,381,33,0,1
194,64,21,106,133,425,60,269,377,32,1,1
194,64,21,106,133,425,60,269,377,32,0,1
194,64,21,106,133,425,60,269,377,32,0,1
193,63,21,106,133,236,59,268,371,32,1,1
193,63,21,106,133,236,59,268,371,32,0,1
193,63,21,106,133,236,59,268,371,32,0,1
7,63,21,106,133,236,59,268,371,32,1,1
7,63,21,106,133,236,59,268,371,32,0,1
7,63,21,106,133,236,59,268,371,32,0,1
7,63,21,106,320,237,60,269,373,32,1,1
7,63,21,106,320,237,60,269,373,32,0,1
7,63,21,106,320,237,60,269,373,32,0,1
7,252,21,106,133,237,60,269,373,32,1,1
7,252,21,106,133,237,60,269,373,32,0,1
7,252,21,106,133,237,60,269,373,32,0,1
7,63,21,106,133,237,60,270,375,32,1,1
7,63,21,106,133,237,60,270,375,32,0,1
7,63,21,106,133,237,60,270,375,32,0,1
7,63,21,106,133,237,60,270,373,32,1,1
7,63,21,106,133,237,60,270,373,32,0,1
7,63,21,106,133,237,60,270,373,32,0,1
195,63,21,106,133,237,60,270,372,32,1,1
195,63,21,106,133,237,60,270,372,32,0,1
195,63,21,106,133,237,60,270,372,32,0,1
7,63,21,106,133,424,60,269,372,32,1,1
7,63,21,106,133,424,60,269,372,32,0,1
7,63,21,106,133,424,60,269,372,32,0,1
7,63,21,106,132,236,60,269,372,32,1,1
7,63,21,106,132,236,60,269,372,32,0,1
7,63,21,106,132,236,60,269,372,32,0,1
7,63,21,106,132,236,59,269,371,32,1,1
7,63,21,106,132,236,59,269,371,32,0,1
7,63,21,106,132,236,59,269,371,32,0,1
7,251,21,106,132,236,60,456,372,34,1,1
7,251,21,106,132,236,60,456,372,34,0,1
7,251,21,106,132,236,60,456,372,34,0,1
7,63,21,106,132,236,60,456,373,32,1,1
7,63,21,106,132,236,60,456,373,32,0,1
7,63,21,106,132,236,60,456,373,32,0,1
7,63,21,106,319,237,60,270,374,34,1,1
7,63,21,106,319,237,60,270,374,34,0,1
7,63,21,106,319,237,60,270,374,34,0,1
193,63,21,106,319,237,60,270,374,34,1,1
193,63,21,106,319,237,60,270,374,34,0,1
193,63,21,106,319,237,60,270,374,34,0,1
193,63,21,106,319,237,60,270,374,34,1,1
193,63,21,106,319,237,60,270,374,34,0,1
193,63,21,106,319,237,60,270,374,34,0,1
7,63,21,106,133,237,60,270,374,34,1,1
7,63,21,106,133,237,60,270,374,34,0,1
7,63,21,106,133,237,60,270,374,34,0,1
194,63,21,106,133,237,60,270,374,34,1,1
194,63,21,106,133,237,60,270,374,34,0,1
194,63,21,106,133,237,60,270,374,34,0,1
195,63,21,106,322,238,60,270,375,33,1,1
195,63,21,106,322,238,60,270,375,33,0,1
195,63,21,106,322,238,60,270,375,33,0,1
7,253,21,107,134,239,249,270,378,33,1,1
7,253,21,107,134,239,249,270,378,33,0,1
7,253,21,107,134,239,249,270,378,33,0,1
195,64,22,107,322,240,60,270,384,33,1,1
195,64,22,107,322,240,60,270,384,33,0,1
195,64,22,107,322,240,60,270,384,33,0,1
195,64,22,107,134,239,60,270,384,33,1,1
195,64,22,107,134,239,60,270,384,33,0,1
195,64,22,107,134,239,60,270,384,33,0,1
7,252,21,107,133,238,247,269,379,32,1,1
7,252,21,107,133,238,247,269,379,32,0,1
7,252,21,107,133,238,247,269,379,32,0,1
194,63,21,106,133,237,60,269,376,32,1,1
194,63,21,106,133,237,60,269,376,32,0,1
194,63,21,106,133,237,60,269,376,32,0,1
7,63,21,106,133,237,247,269,376,32,1,1
7,63,21,106,133,237,247,269,376,32,0,1
7,63,21,106,133,237,247,269,376,32,0,1
194,63,21,106,133,237,59,268,374,32,1,1
194,63,21,106,133,237,59,268,374,32,0,1
194,63,21,106,133,237,59,268,374,32,0,1
7,63,21,106,133,237,59,268,374,32,1,1
7,63,21,106,133,237,59,268,374,32,0,1
7,63,21,106,133,237,59,268,374,32,0,1
193,63,21,106,133,237,59,268,374,32,1,1
193,63,21,106,133,237,59,268,374,32,0,1
193,63,21,106,133,237,59,268,374,32,0,1
7,251,21,106,133,237,59,268,373,32,1,1
7,251,21,106,133,237,59,268,373,32,0,1
7,251,21,106,133,237,59,268,373,32,0,1
193,63,21,106,132,236,59,268,373,32,1,1
193,63,21,106,132,236,59,268,373,32,0,1
193,63,21,106,132,236,59,268,373,32,0,1
7,63,21,106,319,237,60,269,375,33,1,1
7,63,21,106,319,237,60,269,375,33,0,1
7,63,21,106,319,237,60,269,375,33,0,1
7,251,21,106,133,425,60,269,377,32,1,1
7,251,21,106,133,425,60,269,377,32,0,1
7,251,21,106,133,425,60,269,377,32,0,1
193,63,21,106,133,237,60,269,377,32,1,1
193,63,21,106,133,237,60,269,377,32,0,1
193,63,21,106,133,237,60,269,377,32,0,1
7,63,21,107,133,238,60,270,379,33,1,1
7,63,21,107,133,238,60,270,379,33,0,1
7,63,21,107,133,238,60,270,379,33,0,1
7,63,21,107,148,238,60,269,380,32,1,1
7,63,21,107,148,238,60,269,380,32,0,1
7,63,21,107,148,238,60,269,380,32,0,1
7,251,21,106,133,237,60,455,382,32,1,1
7,251,21,106,133,237,60,455,382,32,0,1
7,251,21,106,133,237,60,455,382,32,0,1
7,250,21,106,133,237,59,268,372,32,1,1
7,250,21,106,133,237,59,268,372,32,0,1
7,250,21,106,133,237,59,268,372,32,0,1
192,63,21,106,132,236,59,268,372,32,1,1
192,63,21,106,132,236,59,268,372,32,0,1
192,63,21,106,132,236,59,268,372,32,0,1
7,63,21,106,132,237,59,268,373,32,1,1
7,63,21,106,132,237,59,268,373,32,0,1
7,63,21,106,132,237,59,268,373,32,0,1
192,63,21,106,133,237,59,268,374,32,1,1
192,63,21,106,133,237,59,268,374,32,0,1
192,63,21,106,133,237,59,268,374,32,0,1
7,63,21,106,133,237,60,268,373,33,1,1
7,63,21,106,133,237,60,268,373,33,0,1
7,63,21,106,133,237,60,268,373,33,0,1
192,63,21,106,132,237,246,268,374,32,1,1
192,63,21,106,132,237,246,268,374,32,0,1
192,63,21,106,132,237,246,268,374,32,0,1
7,63,21,106,132,237,60,268,375,218,1,1
7,63,21,106,132,237,60,268,375,218,0,1
7,63,21,106,132,237,60,268,375,218,0,1
193,63,21,106,133,237,60,268,374,218,1,1
193,63,21,106,133,237,60,268,374,218,0,1
193,63,21,106,133,237,60,268,374,218,0,1
7,63,21,106,133,238,60,268,378,32,1,1
7,63,21,106,133,238,60,268,378,32,0,1
7,63,21,106,133,238,60,268,378,32,0,1
193,63,21,106,133,237,246,268,376,32,1,1
193,63,21,106,133,237,246,268,376,32,0,1
193,63,21,106,133,237,246,268,376,32,0,1
7,251,21,106,133,237,60,268,374,32,1,1
7,251,21,106,133,237,60,268,374,32,0,1
7,251,21,106,133,237,60,268,374,32,0,1
7,251,21,106,133,237,60,455,372,32,1,1
7,251,21,106,133,237,60,455,372,32,0,1
7,251,21,106,133,237,60,455,372,32,0,1
7,63,21,106,133,237,60,268,374,32,1,1
7,63,21,106,133,237,60,268,374,32,0,1
7,63,21,106,133,237,60,268,374,32,0,1
192,63,21,106,133,237,60,268,372,218,1,1
192,63,21,106,133,237,60,268,372,218,0,1
192,63,21,106,133,237,60,268,372,218,0,1
192,63,21,106,132,423,59,268,370,31,1,1
192,63,21,106,132,423,59,268,370,31,0,1
192,63,21,106,132,423,59,268,370,31,0,1
192,63,21,106,133,237,59,455,367,31,1,1
192,63,21,106,133,237,59,455,367,31,0,1
192,63,21,106,133,237,59,455,367,31,0,1
7,251,21,106,133,425,59,268,368,31,1,1
7,251,21,106,133,425,59,268,368,31,0,1
7,251,21,106,133,425,59,268,368,31,0,1
193,63,21,106,319,237,59,268,369,31,1,1
193,63,21,106,319,237,59,268,369,31,0,1
193,63,21,106,319,237,59,268,369,31,0,1
193,63,21,106,133,426,60,268,369,31,1,1
193,63,21,106,133,426,60,268,369,31,0,1
193,63,21,106,133,426,60,268,369,31,0,1
7,63,21,106,133,237,60,268,370,31,1,1
7,63,21,106,133,237,60,268,370,31,0,1
7,63,21,106,133,237,60,268,370,31,0,1
7,250,21,106,133,237,60,268,367,32,1,1
7,250,21,106,133,237,60,268,367,32,0,1
7,250,21,106,133,237,60,268,367,32,0,1
193,63,21,106,133,237,60,268,376,32,1,1
193,63,21,106,133,237,60,268,376,32,0,1
193,63,21,106,133,237,60,268,376,32,0,1
193,63,21,106,133,237,60,268,374,32,1,1
193,63,21,106,133,237,60,268,374,32,0,1
193,63,21,106,133,237,60,268,374,32,0,1
7,63,21,106,133,237,246,268,373,32,1,1
7,63,21,106,133,237,246,268,373,32,0,1
7,63,21,106,133,237,246,268,373,32,0,1
7,251,21,106,320,237,60,269,375,32,1,1
7,251,21,106,320,237,60,269,375,32,0,1
7,251,21,106,320,237,60,269,375,32,0,1
194,63,21,106,133,237,60,268,375,32,1,1
194,63,21,106,133,237,60,268,375,32,0,1
194,63,21,106,133,237,60,268,375,32,0,1
193,63,21,106,133,425,60,268,375,32,1,1
193,63,21,106,133,425,60,268,375,32,0,1
193,63,21,106,133,425,60,268,375,32,0,1
193,63,21,106,133,237,60,268,375,219,1,1
193,63,21,106,133,237,60,268,375,219,0,1
193,63,21,106,133,237,60,268,375,219,0,1
193,63,21,106,133,237,60,268,376,32,1,1
193,63,21,106,133,237,60,268,376,32,0,1
193,63,21,106,133,237,60,268,376,32,0,1
7,251,21,106,133,237,60,455,375,32,1,1
7,251,21,106,133,237,60,455,375,32,0,1
7,251,21,106,133,237,60,455,375,32,0,1
7,251,21,106,133,425,60,268,375,32,1,1
7,251,21,106,133,425,60,268,375,32,0,1
7,251,21,106,133,425,60,268,375,32,0,1
7,63,208,106,133,237,60,456,375,32,1,1
7,63,208,106,133,237,60,456,375,32,0,1
7,63,208,106,133,237,60,456,375,32,0,1
7,63,208,106,133,237,60,456,375,32,0,1
7,22,76,51,133,237,60,268,399,32,1,1
7,22,76,51,133,237,60,268,399,32,0,1
7,22,76,51,133,237,60,268,399,32,0,1
7,63,21,51,133,237,60,268,375,219,1,1
7,63,21,51,133,237,60,268,375,219,0,1
7,63,21,51,133,237,60,268,375,219,0,1
193,63,21,106,133,425,60,268,375,33,1,1
193,63,21,106,133,425,60,268,375,33,0,1
193,63,21,106,133,425,60,268,375,33,0,1
49,22,21,106,133,237,60,268,375,34,1,1
49,22,21,106,133,237,60,268,375,34,0,1
49,22,21,106,133,237,60,268,375,34,0,1
193,63,21,106,133,237,60,268,375,32,1,1
193,63,21,106,133,237,60,268,375,32,0,1
193,63,21,106,133,237,60,268,375,32,0,1
7,63,21,106,319,237,60,268,375,32,1,1
7,63,21,106,319,237,60,268,375,32,0,1
7,63,21,106,319,237,60,268,375,32,0,1
193,63,21,106,320,237,60,268,375,32,1,1
193,63,21,106,320,237,60,268,375,32,0,1
193,63,21,106,320,237,60,268,375,32,0,1
7,251,21,106,133,237,247,268,375,32,1,1
7,251,21,106,133,237,247,268,375,32,0,1
7,251,21,106,133,237,247,268,375,32,0,1
194,63,21,106,320,237,60,268,375,32,1,1
194,63,21,106,320,237,60,268,375,32,0,1
194,63,21,106,320,237,60,268,375,32,0,1
193,63,21,106,133,237,60,268,376,32,1,1
193,63,21,106,133,237,60,268,376,32,0,1
193,63,21,106,133,237,60,268,376,32,0,1
7,251,21,106,133,237,60,268,376,33,1,1
7,251,21,106,133,237,60,268,376,33,0,1
7,251,21,106,133,237,60,268,376,33,0,1
193,63,21,106,319,237,60,268,376,33,1,1
193,63,21,106,319,237,60,268,376,33,0,1
193,63,21,106,319,237,60,268,376,33,0,1
7,63,21,106,133,237,60,268,376,32,1,1
7,63,21,106,133,237,60,268,376,32,0,1
7,63,21,106,133,237,60,268,376,32,0,1
7,63,21,106,133,237,60,268,376,218,1,1
7,63,21,106,133,237,60,268,376,218,0,1
7,63,21,106,133,237,60,268,376,218,0,1
7,250,21,106,133,237,60,268,375,219,1,1
7,250,21,106,133,237,60,268,375,219,0,1
7,250,21,106,133,237,60,268,375,219,0,1
7,251,21,106,133,237,60,268,375,32,1,1
7,251,21,106,133,237,60,268,375,32,0,1
7,251,21,106,133,237,60,268,375,32,0,1
7,63,21,106,318,237,59,268,374,32,1,1
7,63,21,106,318,237,59,268,374,32,0,1
7,63,21,106,318,237,59,268,374,32,0,1
192,63,21,106,132,237,245,268,374,32,1,1
192,63,21,106,132,237,245,268,374,32,0,1
192,63,21,106,132,237,245,268,374,32,0,1
7,63,207,106,132,237,245,268,374,32,1,1
7,63,207,106,132,237,245,268,374,32,0,1
7,63,207,106,132,237,245,268,374,32,0,1
7,63,21,106,132,424,60,268,373,32,1,1
7,63,21,106,132,424,60,268,373,32,0,1
7,63,21,106,132,424,60,268,373,32,0,1
7,63,21,106,133,238,60,455,374,32,1,1
7,63,21,106,133,238,60,455,374,32,0,1
7,63,21,106,133,238,60,455,374,32,0,1
7,63,22,106,133,240,60,269,382,33,1,1
7,63,22,106,133,240,60,269,382,33,0,1
7,63,22,106,133,240,60,269,382,33,0,1
8,63,22,107,133,240,60,269,385,33,1,1
8,63,22,107,133,240,60,269,385,33,0,1
8,63,22,107,133,240,60,269,385,33,0,1
8,63,22,107,133,240,60,269,385,33,1,1
8,63,22,107,133,240,60,269,385,33,0,1
8,63,22,107,133,240,60,269,385,33,0,1
8,251,22,106,133,239,60,269,384,33,1,1
8,251,22,106,133,239,60,269,384,33,0,1
8,251,22,106,133,239,60,269,384,33,0,1
8,250,22,106,133,426,60,268,383,33,1,1
8,250,22,106,133,426,60,268,383,33,0,1
8,250,22,106,133,426,60,268,383,33,0,1
193,63,22,106,132,239,246,268,383,33,1,1
193,63,22,106,132,239,246,268,383,33,0,1
193,63,22,106,132,239,246,268,383,33,0,1
8,250,22,106,132,239,60,268,384,33,1,1
8,250,22,106,132,239,60,268,384,33,0,1
8,250,22,106,132,239,60,268,384,33,0,1
193,63,22,106,133,239,60,269,383,33,1,1
193,63,22,106,133,239,60,269,383,33,0,1
193,63,22,106,133,239,60,269,383,33,0,1
7,63,22,106,133,239,60,268,382,33,1,1
7,63,22,106,133,239,60,268,382,33,0,1
7,63,22,106,133,239,60,268,382,33,0,1
193,63,22,107,133,242,61,270,388,34,1,1
193,63,22,107,133,242,61,270,388,34,0,1
193,63,22,107,133,242,61,270,388,34,0,1
194,63,22,108,320,243,61,271,394,34,1,1
194,63,22,108,320,243,61,271,394,34,0,1
194,63,22,108,320,243,61,271,394,34,0,1
194,64,22,108,320,242,62,271,394,34,1,1
194,64,22,108,320,242,62,271,394,34,0,1
194,64,22,108,320,242,62,271,394,34,0,1
8,64,22,108,134,242,62,271,391,220,1,1
8,64,22,108,134,242,62,271,391,220,0,1
8,64,22,108,134,242,62,271,391,220,0,1
8,64,22,108,134,242,62,270,389,33,1,1
8,64,22,108,134,242,62,270,389,33,0,1
8,64,22,108,134,242,62,270,389,33,0,1
194,64,22,108,134,242,62,271,391,34,1,1
194,64,22,108,134,242,62,271,391,34,0,1
194,64,22,108,134,242,62,271,391,34,0,1
8,64,22,108,134,242,62,271,392,34,1,1
8,64,22,108,134,242,62,271,392,34,0,1
8,64,22,108,134,242,62,271,392,34,0,1
195,64,22,108,134,242,62,271,392,34,1,1
195,64,22,108,134,242,62,271,392,34,0,1
195,64,22,108,134,242,62,271,392,34,0,1
195,64,22,108,134,431,62,271,390,33,1,1
195,64,22,108,134,431,62,271,390,33,0,1
195,64,22,108,134,431,62,271,390,33,0,1
8,252,22,108,134,242,62,271,391,33,1,1
8,252,22,108,134,242,62,271,391,33,0,1
8,252,22,108,134,242,62,271,391,33,0,1
195,64,22,108,134,240,61,270,390,220,1,1
195,64,22,108,134,240,61,270,390,220,0,1
195,64,22,108,134,240,61,270,390,220,0,1
7,63,21,107,133,427,61,269,385,33,1,1
7,63,21,107,133,427,61,269,385,33,0,1
7,63,21,107,133,427,61,269,385,33,0,1
193,63,21,107,133,240,247,269,385,33,1,1
193,63,21,107,133,240,247,269,385,33,0,1
193,63,21,107,133,240,247,269,385,33,0,1
8,251,22,107,133,237,60,455,385,32,1,1
8,251,22,107,133,237,60,455,385,32,0,1
8,251,22,107,133,237,60,455,385,32,0,1
7,250,21,106,317,236,59,143,375,32,1,1
7,250,21,106,317,236,59,143,375,32,0,1
7,250,21,106,317,236,59,143,375,32,0,1
7,63,21,106,132,236,59,268,369,31,1,1
7,63,21,106,132,236,59,268,369,31,0,1
7,63,21,106,132,236,59,268,369,31,0,1
7,63,21,106,132,236,59,268,369,31,1,1
7,63,21,106,132,236,59,268,369,31,0,1
7,63,21,106,132,236,59,268,369,31,0,1
7,63,207,106,132,236,59,268,370,31,1,1
7,63,207,106,132,236,59,268,370,31,0,1
7,63,207,106,132,236,59,268,370,31,0,1
192,63,21,106,133,236,59,268,370,31,1,1
192,63,21,106,133,236,59,268,370,31,0,1
192,63,21,106,133,236,59,268,370,31,0,1
7,63,21,106,133,236,246,268,370,32,1,1
7,63,21,106,133,236,246,268,370,32,0,1
7,63,21,106,133,236,246,268,370,32,0,1
193,63,21,106,133,237,60,268,371,32,1,1
193,63,21,106,133,237,60,268,371,32,0,1
193,63,21,106,133,237,60,268,371,32,0,1
7,251,21,106,133,237,60,456,373,32,1,1
7,251,21,106,133,237,60,456,373,32,0,1
7,251,21,106,133,237,60,456,373,32,0,1
7,63,21,106,133,237,246,269,374,32,1,1
7,63,21,106,133,237,246,269,374,32,0,1
7,63,21,106,133,237,246,269,374,32,0,1
193,63,21,106,133,237,60,268,374,32,1,1
193,63,21,106,133,237,60,268,374,32,0,1
193,63,21,106,133,237,60,268,374,32,0,1
7,63,21,106,133,237,60,268,372,33,1,1
7,63,21,106,133,237,60,268,372,33,0,1
7,63,21,106,133,237,60,268,372,33,0,1
193,63,21,106,133,237,60,268,372,32,1,1
193,63,21,106,133,237,60,268,372,32,0,1
193,63,21,106,133,237,60,268,372,32,0,1
193,63,21,106,133,237,60,268,372,32,1,1
193,63,21,106,133,237,60,268,372,32,0,1
193,63,21,106,133,237,60,268,372,32,0,1
193,63,21,106,133,237,60,268,372,32,1,1
193,63,21,106,133,237,60,268,372,32,0,1
193,63,21,106,133,237,60,268,372,32,0,1
193,63,21,106,133,237,60,268,372,32,1,1
193,63,21,106,133,237,60,268,372,32,0,1
193,63,21,106,133,237,60,268,372,32,0,1
192,63,21,106,133,237,60,268,372,32,1,1
192,63,21,106,133,237,60,268,372,32,0,1
192,63,21,106,133,237,60,268,372,32,0,1
7,63,21,106,133,237,60,268,372,32,1,1
7,63,21,106,133,237,60,268,372,32,0,1
7,63,21,106,133,237,60,268,372,32,0,1
7,250,21,106,133,424,59,268,372,32,1,1
7,250,21,106,133,424,59,268,372,32,0,1
7,250,21,106,133,424,59,268,372,32,0,1
7,63,21,106,133,237,59,268,372,32,1,1
7,63,21,106,133,237,59,268,372,32,0,1
7,63,21,106,133,237,59,268,372,32,0,1
7,63,21,106,133,237,245,268,373,32,1,1
7,63,21,106,133,237,245,268,373,32,0,1
7,63,21,106,133,237,245,268,373,32,0,1
7,63,21,106,133,237,59,455,372,32,1,1
7,63,21,106,133,237,59,455,372,32,0,1
7,63,21,106,133,237,59,455,372,32,0,1
7,63,21,106,133,424,59,268,372,32,1,1
7,63,21,106,133,424,59,268,372,32,0,1
7,63,21,106,133,424,59,268,372,32,0,1
192,63,21,106,132,237,245,268,372,32,1,1
192,63,21,106,132,237,245,268,372,32,0,1
192,63,21,106,132,237,245,268,372,32,0,1
192,63,21,106,132,237,59,268,373,32,1,1
192,63,21,106,132,237,59,268,373,32,0,1
192,63,21,106,132,237,59,268,373,32,0,1
192,63,21,106,133,237,59,268,373,32,1,1
192,63,21,106,133,237,59,268,373,32,0,1
192,63,21,106,133,237,59,268,373,32,0,1
7,63,21,106,133,237,59,268,373,32,1,1
7,63,21,106,133,237,59,268,373,32,0,1
7,63,21,106,133,237,59,268,373,32,0,1
192,63,21,106,133,237,60,268,373,32,1,1
192,63,21,106,133,237,60,268,373,32,0,1
192,63,21,106,133,237,60,268,373,32,0,1
7,250,21,106,133,237,60,268,373,32,1,1
7,250,21,106,133,237,60,268,373,32,0,1
7,250,21,106,133,237,60,268,373,32,0,1
192,63,21,106,318,237,60,268,374,32,1,1
192,63,21,106,318,237,60,268,374,32,0,1
192,63,21,106,318,237,60,268,374,32,0,1
7,63,21,106,133,237,60,454,373,32,1,1
7,63,21,106,133,237,60,454,373,32,0,1
7,63,21,106,133,237,60,454,373,32,0,1
192,63,21,106,133,237,60,268,373,32,1,1
192,63,21,106,133,237,60,268,373,32,0,1
192,63,21,106,133,237,60,268,373,32,0,1
192,63,21,106,133,237,60,268,373,32,1,1
192,63,21,106,133,237,60,268,373,32,0,1
192,63,21,106,133,237,60,268,373,32,0,1
7,63,21,106,133,424,60,268,373,32,1,1
7,63,21,106,133,424,60,268,373,32,0,1
7,63,21,106,133,424,60,268,373,32,0,1
192,63,21,106,133,237,60,268,373,32,1,1
192,63,21,106,133,237,60,268,373,32,0,1
192,63,21,106,133,237,60,268,373,32,0,1
7,250,21,106,133,237,60,268,373,32,1,1
7,250,21,106,133,237,60,268,373,32,0,1
7,250,21,106,133,237,60,268,373,32,0,1
7,250,21,106,133,237,60,268,373,32,0,1
22,21,206,51,132,237,59,268,452,217,1,1
22,21,206,51,132,237,59,268,452,217,0,1
22,21,206,51,132,237,59,268,452,217,0,1
7,63,21,51,132,236,59,268,372,32,1,1
7,63,21,51,132,236,59,268,372,32,0,1
7,63,21,51,132,236,59,268,372,32,0,1
7,63,21,106,132,423,59,268,372,32,1,1
7,63,21,106,132,423,59,268,372,32,0,1
7,63,21,106,132,423,59,268,372,32,0,1
7,250,21,106,132,236,245,268,372,32,1,1
7,250,21,106,132,236,245,268,372,32,0,1
7,250,21,106,132,236,245,268,372,32,0,1
192,63,21,106,133,236,59,268,371,32,1,1
192,63,21,106,133,236,59,268,371,32,0,1
192,63,21,106,133,236,59,268,371,32,0,1
7,63,21,106,132,236,59,268,372,32,1,1
7,63,21,106,132,236,59,268,372,32,0,1
7,63,21,106,132,236,59,268,372,32,0,1
192,63,21,106,132,236,59,267,372,217,1,1
192,63,21,106,132,236,59,267,372,217,0,1
192,63,21,106,132,236,59,267,372,217,0,1
7,63,21,106,132,236,245,267,372,32,1,1
7,63,21,106,132,236,245,267,372,32,0,1
7,63,21,106,132,236,245,267,372,32,0,1
7,63,21,106,132,236,244,267,372,32,1,1
7,63,21,106,132,236,244,267,372,32,0,1
7,63,21,106,132,236,244,267,372,32,0,1
192,63,21,106,132,236,59,268,373,32,1,1
192,63,21,106,132,236,59,268,373,32,0,1
192,63,21,106,132,236,59,268,373,32,0,1
7,63,207,106,133,424,59,267,373,33,1,1
7,63,207,106,133,424,59,267,373,33,0,1
7,63,207,106,133,424,59,267,373,33,0,1
193,63,21,106,133,236,59,267,372,220,1,1
193,63,21,106,133,236,59,267,372,220,0,1
193,63,21,106,133,236,59,267,372,220,0,1
193,63,21,106,318,236,59,267,373,32,1,1
193,63,21,106,318,236,59,267,373,32,0,1
193,63,21,106,318,236,59,267,373,32,0,1
7,250,21,106,133,236,59,267,372,32,1,1
7,250,21,106,133,236,59,267,372,32,0,1
7,250,21,106,133,236,59,267,372,32,0,1
193,63,21,106,133,236,59,267,371,219,1,1
193,63,21,106,133,236,59,267,371,219,0,1
193,63,21,106,133,236,59,267,371,219,0,1
193,63,21,106,133,236,59,267,371,218,1,1
193,63,21,106,133,236,59,267,371,218,0,1
193,63,21,106,133,236,59,267,371,218,0,1
7,63,21,106,132,423,59,267,372,32,1,1
7,63,21,106,132,423,59,267,372,32,0,1
7,63,21,106,132,423,59,267,372,32,0,1
192,63,21,106,133,236,245,267,372,32,1,1
192,63,21,106,133,236,245,267,372,32,0,1
192,63,21,106,133,236,245,267,372,32,0,1
192,63,21,106,133,236,59,267,372,218,1,1
192,63,21,106,133,236,59,267,372,218,0,1
192,63,21,106,133,236,59,267,372,218,0,1
7,63,21,106,133,423,59,267,373,32,1,1
7,63,21,106,133,423,59,267,373,32,0,1
7,63,21,106,133,423,59,267,373,32,0,1
7,63,21,106,318,236,59,267,373,32,1,1
7,63,21,106,318,236,59,267,373,32,0,1
7,63,21,106,318,236,59,267,373,32,0,1
