F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
100,543,287,427,648,524,543,583,3926,1801,1,1
100,543,287,427,648,524,543,583,3926,1801,0,1
100,543,287,427,648,524,543,583,3926,1801,0,1
111,560,300,437,812,664,625,708,4238,2274,1,1
111,560,300,437,812,664,625,708,4238,2274,0,1
111,560,300,437,812,664,625,708,4238,2274,0,1
187,329,801,568,711,911,660,767,6223,2407,1,1
187,329,801,568,711,911,660,767,6223,2407,0,1
187,329,801,568,711,911,660,767,6223,2407,0,1
241,283,536,505,630,810,616,690,5410,2152,1,1
241,283,536,505,630,810,616,690,5410,2152,0,1
241,283,536,505,630,810,616,690,5410,2152,0,1
217,266,489,481,597,764,597,657,4869,2084,1,1
217,266,489,481,597,764,597,657,4869,2084,0,1
217,266,489,481,597,764,597,657,4869,2084,0,1
139,353,519,486,794,642,614,688,4907,2041,1,1
139,353,519,486,794,642,614,688,4907,2041,0,1
139,353,519,486,794,642,614,688,4907,2041,0,1
129,271,596,492,770,617,597,666,4598,1875,1,1
129,271,596,492,770,617,597,666,4598,1875,0,1
129,271,596,492,770,617,597,666,4598,1875,0,1
121,427,321,474,756,606,593,657,4513,1888,1,1
121,427,321,474,756,606,593,657,4513,1888,0,1
121,427,321,474,756,606,593,657,4513,1888,0,1
120,254,479,462,566,717,574,626,4417,1894,1,1
120,254,479,462,566,717,574,626,4417,1894,0,1
120,254,479,462,566,717,574,626,4417,1894,0,1
116,432,309,449,537,679,557,600,4351,1895,1,1
116,432,309,449,537,679,557,600,4351,1895,0,1
116,432,309,449,537,679,557,600,4351,1895,0,1
120,546,307,434,672,551,561,603,4505,1979,1,1
120,546,307,434,672,551,561,603,4505,1979,0,1
120,546,307,434,672,551,561,603,4505,1979,0,1
121,410,310,439,541,685,561,604,4533,1935,1,1
121,410,310,439,541,685,561,604,4533,1935,0,1
121,410,310,439,541,685,561,604,4533,1935,0,1
121,410,310,439,541,685,561,604,4533,1935,0,1
416,312,305,436,686,558,566,611,4673,1925,1,1
416,312,305,436,686,558,566,611,4673,1925,0,1
416,312,305,436,686,558,566,611,4673,1925,0,1
118,243,457,515,547,695,564,609,4431,1902,1,1
118,243,457,515,547,695,564,609,4431,1902,0,1
118,243,457,515,547,695,564,609,4431,1902,0,1
117,573,308,444,691,560,567,614,4399,1892,1,1
117,573,308,444,691,560,567,614,4399,1892,0,1
117,573,308,444,691,560,567,614,4399,1892,0,1
117,577,308,446,696,564,569,617,4384,1896,1,1
117,577,308,446,696,564,569,617,4384,1896,0,1
117,577,308,446,696,564,569,617,4384,1896,0,1
191,583,311,449,705,571,573,623,4416,1911,1,1
191,583,311,449,705,571,573,623,4416,1911,0,1
191,583,311,449,705,571,573,623,4416,1911,0,1
120,435,313,452,710,575,575,627,4440,1915,1,1
120,435,313,452,710,575,575,627,4440,1915,0,1
120,435,313,452,710,575,575,627,4440,1915,0,1
121,250,471,454,568,723,577,629,4602,1924,1,1
121,250,471,454,568,723,577,629,4602,1924,0,1
121,250,471,454,568,723,577,629,4602,1924,0,1
122,250,316,455,571,726,578,631,4490,1926,1,1
122,250,316,455,571,726,578,631,4490,1926,0,1
122,250,316,455,571,726,578,631,4490,1926,0,1
122,410,317,457,720,582,580,634,4490,1921,1,1
122,410,317,457,720,582,580,634,4490,1921,0,1
122,410,317,457,720,582,580,634,4490,1921,0,1
199,420,322,465,738,596,588,647,4528,1940,1,1
199,420,322,465,738,596,588,647,4528,1940,0,1
199,420,322,465,738,596,588,647,4528,1940,0,1
125,257,324,466,742,599,590,649,4555,1946,1,1
125,257,324,466,742,599,590,649,4555,1946,0,1
125,257,324,466,742,599,590,649,4555,1946,0,1
126,258,324,468,744,601,591,651,4569,1945,1,1
126,258,324,468,744,601,591,651,4569,1945,0,1
126,258,324,468,744,601,591,651,4569,1945,0,1
125,426,325,470,751,606,593,656,4559,1945,1,1
125,426,325,470,751,606,593,656,4559,1945,0,1
125,426,325,470,751,606,593,656,4559,1945,0,1
128,342,329,476,615,786,604,673,4933,1982,1,1
128,342,329,476,615,786,604,673,4933,1982,0,1
128,342,329,476,615,786,604,673,4933,1982,0,1
159,519,381,543,1159,1187,822,1209,5503,4109,1,1
159,519,381,543,1159,1187,822,1209,5503,4109,0,1
159,519,381,543,1159,1187,822,1209,5503,4109,0,1
1198,497,604,1932,1365,1373,861,680,8924,5117,1,1
1198,497,604,1932,1365,1373,861,680,8924,5117,0,1
1198,497,604,1932,1365,1373,861,680,8924,5117,0,1
342,1170,634,802,1987,1834,858,1428,9470,4639,1,1
342,1170,634,802,1987,1834,858,1428,9470,4639,0,1
342,1170,634,802,1987,1834,858,1428,9470,4639,0,1
325,510,1182,794,1613,1340,852,1368,9939,5501,1,1
325,510,1182,794,1613,1340,852,1368,9939,5501,0,1
325,510,1182,794,1613,1340,852,1368,9939,5501,0,1
309,869,592,1222,906,1035,772,1134,9321,5171,1,1
309,869,592,1222,906,1035,772,1134,9321,5171,0,1
309,869,592,1222,906,1035,772,1134,9321,5171,0,1
418,594,480,941,813,889,722,990,7563,4439,1,1
418,594,480,941,813,889,722,990,7563,4439,0,1
418,594,480,941,813,889,722,990,7563,4439,0,1
212,784,463,922,998,885,716,984,7283,4252,1,1
212,784,463,922,998,885,716,984,7283,4252,0,1
212,784,463,922,998,885,716,984,7283,4252,0,1
209,775,457,911,809,889,717,989,7216,4265,1,1
209,775,457,911,809,889,717,989,7216,4265,0,1
209,775,457,911,809,889,717,989,7216,4265,0,1
406,590,461,922,811,886,715,983,7268,4164,1,1
406,590,461,922,811,886,715,983,7268,4164,0,1
406,590,461,922,811,886,715,983,7268,4164,0,1
407,604,460,927,840,926,725,1006,7201,4045,1,1
407,604,460,927,840,926,725,1006,7201,4045,0,1
407,604,460,927,840,926,725,1006,7201,4045,0,1
215,681,470,953,1121,987,743,1040,7155,3764,1,1
215,681,470,953,1121,987,743,1040,7155,3764,0,1
215,681,470,953,1121,987,743,1040,7155,3764,0,1
217,736,476,962,908,999,747,1050,7098,3725,1,1
217,736,476,962,908,999,747,1050,7098,3725,0,1
217,736,476,962,908,999,747,1050,7098,3725,0,1
447,730,474,959,903,1226,746,1048,7091,3785,1,1
447,730,474,959,903,1226,746,1048,7091,3785,0,1
447,730,474,959,903,1226,746,1048,7091,3785,0,1
441,711,473,957,888,978,741,1034,7123,3816,1,1
441,711,473,957,888,978,741,1034,7123,3816,0,1
441,711,473,957,888,978,741,1034,7123,3816,0,1
218,935,475,957,902,992,746,1046,7156,4058,1,1
218,935,475,957,902,992,746,1046,7156,4058,0,1
218,935,475,957,902,992,746,1046,7156,4058,0,1
442,706,475,957,887,974,739,1028,7176,3971,1,1
442,706,475,957,887,974,739,1028,7176,3971,0,1
442,706,475,957,887,974,739,1028,7176,3971,0,1
216,923,471,949,889,1200,741,1031,7116,3790,1,1
216,923,471,949,889,1200,741,1031,7116,3790,0,1
216,923,471,949,889,1200,741,1031,7116,3790,0,1
215,698,471,947,884,1187,737,1020,7112,3723,1,1
215,698,471,947,884,1187,737,1020,7112,3723,0,1
215,698,471,947,884,1187,737,1020,7112,3723,0,1
431,701,468,939,886,967,737,1016,7054,3652,1,1
431,701,468,939,886,967,737,1016,7054,3652,0,1
431,701,468,939,886,967,737,1016,7054,3652,0,1
191,804,429,839,436,412,474,294,6480,1616,1,1
191,804,429,839,436,412,474,294,6480,1616,0,1
191,804,429,839,436,412,474,294,6480,1616,0,1
64,106,125,273,247,200,356,167,2352,1085,1,1
64,106,125,273,247,200,356,167,2352,1085,0,1
64,106,125,273,247,200,356,167,2352,1085,0,1
23,195,89,259,271,211,322,197,2248,1231,1,1
23,195,89,259,271,211,322,197,2248,1231,0,1
23,195,89,259,271,211,322,197,2248,1231,0,1
25,200,107,259,276,194,311,195,2321,1298,1,1
25,200,107,259,276,194,311,195,2321,1298,0,1
25,200,107,259,276,194,311,195,2321,1298,0,1
31,208,136,263,277,243,308,194,2486,1341,1,1
31,208,136,263,277,243,308,194,2486,1341,0,1
31,208,136,263,277,243,308,194,2486,1341,0,1
26,138,107,240,262,185,299,177,2287,1303,1,1
26,138,107,240,262,185,299,177,2287,1303,0,1
26,138,107,240,262,185,299,177,2287,1303,0,1
102,182,171,302,440,407,464,467,2844,2015,1,1
102,182,171,302,440,407,464,467,2844,2015,0,1
102,182,171,302,440,407,464,467,2844,2015,0,1
327,280,287,377,469,553,485,502,4936,2237,1,1
327,280,287,377,469,553,485,502,4936,2237,0,1
327,280,287,377,469,553,485,502,4936,2237,0,1
111,195,363,364,549,429,464,473,4563,2172,1,1
111,195,363,364,549,429,464,473,4563,2172,0,1
111,195,363,364,549,429,464,473,4563,2172,0,1
106,191,329,359,543,428,465,471,4533,2112,1,1
106,191,329,359,543,428,465,471,4533,2112,0,1
106,191,329,359,543,428,465,471,4533,2112,0,1
108,194,334,364,462,544,477,490,4402,2126,1,1
108,194,334,364,462,544,477,490,4402,2126,0,1
108,194,334,364,462,544,477,490,4402,2126,0,1
109,197,337,371,473,554,482,500,4429,2167,1,1
109,197,337,371,473,554,482,500,4429,2167,0,1
109,197,337,371,473,554,482,500,4429,2167,0,1
116,206,353,389,501,585,500,534,4648,2284,1,1
116,206,353,389,501,585,500,534,4648,2284,0,1
116,206,353,389,501,585,500,534,4648,2284,0,1
121,212,362,401,512,590,504,544,4976,2336,1,1
121,212,362,401,512,590,504,544,4976,2336,0,1
121,212,362,401,512,590,504,544,4976,2336,0,1
123,216,370,411,525,609,515,563,4977,2375,1,1
123,216,370,411,525,609,515,563,4977,2375,0,1
123,216,370,411,525,609,515,563,4977,2375,0,1
130,231,394,436,609,702,572,653,5059,2757,1,1
130,231,394,436,609,702,572,653,5059,2757,0,1
130,231,394,436,609,702,572,653,5059,2757,0,1
265,269,339,497,633,619,710,327,5896,2875,1,1
265,269,339,497,633,619,710,327,5896,2875,0,1
265,269,339,497,633,619,710,327,5896,2875,0,1
442,277,349,652,763,636,596,696,5758,2926,1,1
442,277,349,652,763,636,596,696,5758,2926,0,1
442,277,349,652,763,636,596,696,5758,2926,0,1
156,279,525,512,764,636,596,697,5799,2937,1,1
156,279,525,512,764,636,596,697,5799,2937,0,1
156,279,525,512,764,636,596,697,5799,2937,0,1
157,454,529,515,652,649,601,706,5974,2944,1,1
157,454,529,515,652,649,601,706,5974,2944,0,1
157,454,529,515,652,649,601,706,5974,2944,0,1
159,457,357,665,773,649,602,708,5856,2983,1,1
159,457,357,665,773,649,602,708,5856,2983,0,1
159,457,357,665,773,649,602,708,5856,2983,0,1
161,456,361,520,665,647,608,352,5962,3187,1,1
161,456,361,520,665,647,608,352,5962,3187,0,1
161,456,361,520,665,647,608,352,5962,3187,0,1
170,297,565,534,692,815,625,753,6197,3279,1,1
170,297,565,534,692,815,625,753,6197,3279,0,1
170,297,565,534,692,815,625,753,6197,3279,0,1
175,685,386,543,829,709,632,768,6290,3310,1,1
175,685,386,543,829,709,632,768,6290,3310,0,1
175,685,386,543,829,709,632,768,6290,3310,0,1
184,532,405,566,741,756,658,623,6687,3631,1,1
184,532,405,566,741,756,658,623,6687,3631,0,1
184,532,405,566,741,756,658,623,6687,3631,0,1
318,334,416,996,745,763,661,561,6673,3619,1,1
318,334,416,996,745,763,661,561,6673,3619,0,1
318,334,416,996,745,763,661,561,6673,3619,0,1
318,332,415,995,745,918,660,405,6666,3610,1,1
318,332,415,995,745,918,660,405,6666,3610,0,1
318,332,415,995,745,918,660,405,6666,3610,0,1
319,331,415,994,745,764,660,404,6658,3593,1,1
319,331,415,994,745,764,660,404,6658,3593,0,1
319,331,415,994,745,764,660,404,6658,3593,0,1
470,330,414,992,746,766,660,404,6646,3596,1,1
470,330,414,992,746,766,660,404,6646,3596,0,1
470,330,414,992,746,766,660,404,6646,3596,0,1
322,332,416,1000,734,748,653,396,6670,3692,1,1
322,332,416,1000,734,748,653,396,6670,3692,0,1
322,332,416,1000,734,748,653,396,6670,3692,0,1
457,323,406,769,740,758,802,398,6553,3532,1,1
457,323,406,769,740,758,802,398,6553,3532,0,1
457,323,406,769,740,758,802,398,6553,3532,0,1
386,455,553,570,736,753,653,607,7005,3485,1,1
386,455,553,570,736,753,653,607,7005,3485,0,1
386,455,553,570,736,753,653,607,7005,3485,0,1
539,482,415,581,783,822,684,430,7071,3727,1,1
539,482,415,581,783,822,684,430,7071,3727,0,1
539,482,415,581,783,822,684,430,7071,3727,0,1
528,356,442,1094,811,863,700,926,6947,3788,1,1
528,356,442,1094,811,863,700,926,6947,3788,0,1
528,356,442,1094,811,863,700,926,6947,3788,0,1
550,361,450,1131,897,1001,747,1064,7005,4376,1,1
550,361,450,1131,897,1001,747,1064,7005,4376,0,1
550,361,450,1131,897,1001,747,1064,7005,4376,0,1
665,841,624,1311,1110,1535,824,1445,10276,6808,1,1
665,841,624,1311,1110,1535,824,1445,10276,6808,0,1
665,841,624,1311,1110,1535,824,1445,10276,6808,0,1
377,485,1127,674,1059,1433,807,1350,11820,7032,1,1
377,485,1127,674,1059,1433,807,1350,11820,7032,0,1
377,485,1127,674,1059,1433,807,1350,11820,7032,0,1
370,483,1071,676,1047,1409,814,1360,11737,6898,1,1
370,483,1071,676,1047,1409,814,1360,11737,6898,0,1
370,483,1071,676,1047,1409,814,1360,11737,6898,0,1
223,405,947,667,530,516,513,385,7296,2051,1,1
223,405,947,667,530,516,513,385,7296,2051,0,1
223,405,947,667,530,516,513,385,7296,2051,0,1
79,338,231,383,455,548,461,476,3693,1825,1,1
79,338,231,383,455,548,461,476,3693,1825,0,1
79,338,231,383,455,548,461,476,3693,1825,0,1
82,193,304,374,504,646,515,554,3815,1954,1,1
82,193,304,374,504,646,515,554,3815,1954,0,1
82,193,304,374,504,646,515,554,3815,1954,0,1
113,233,382,435,565,750,568,626,4599,2115,1,1
113,233,382,435,565,750,568,626,4599,2115,0,1
113,233,382,435,565,750,568,626,4599,2115,0,1
128,252,430,464,595,794,588,659,4960,2203,1,1
128,252,430,464,595,794,588,659,4960,2203,0,1
128,252,430,464,595,794,588,659,4960,2203,0,1
136,261,452,481,606,736,578,662,5246,2550,1,1
136,261,452,481,606,736,578,662,5246,2550,0,1
136,261,452,481,606,736,578,662,5246,2550,0,1
323,341,851,818,711,735,639,374,6770,3173,1,1
323,341,851,818,711,735,639,374,6770,3173,0,1
323,341,851,818,711,735,639,374,6770,3173,0,1
168,685,376,539,664,801,611,726,6079,2960,1,1
168,685,376,539,664,801,611,726,6079,2960,0,1
168,685,376,539,664,801,611,726,6079,2960,0,1
161,653,363,516,706,739,640,369,5860,2987,1,1
161,653,363,516,706,739,640,369,5860,2987,0,1
161,653,363,516,706,739,640,369,5860,2987,0,1
161,653,363,516,706,739,640,369,5860,2987,0,1
270,295,550,530,838,729,634,764,5924,2865,1,1
270,295,550,530,838,729,634,764,5924,2865,0,1
270,295,550,530,838,729,634,764,5924,2865,0,1
416,293,372,697,675,841,623,745,5893,2862,1,1
416,293,372,697,675,841,623,745,5893,2862,0,1
416,293,372,697,675,841,623,745,5893,2862,0,1
290,476,366,525,660,791,609,720,6271,2957,1,1
290,476,366,525,660,791,609,720,6271,2957,0,1
290,476,366,525,660,791,609,720,6271,2957,0,1
268,448,498,508,652,763,601,707,6031,3038,1,1
268,448,498,508,652,763,601,707,6031,3038,0,1
268,448,498,508,652,763,601,707,6031,3038,0,1
164,283,517,518,792,668,614,730,6184,3333,1,1
164,283,517,518,792,668,614,730,6184,3333,0,1
164,283,517,518,792,668,614,730,6184,3333,0,1
176,505,389,547,707,698,637,385,6369,3532,1,1
176,505,389,547,707,698,637,385,6369,3532,0,1
176,505,389,547,707,698,637,385,6369,3532,0,1
441,317,399,555,853,691,639,390,6917,3612,1,1
441,317,399,555,853,691,639,390,6917,3612,0,1
441,317,399,555,853,691,639,390,6917,3612,0,1
468,317,398,745,707,689,639,590,6520,3613,1,1
468,317,398,745,707,689,639,590,6520,3613,0,1
468,317,398,745,707,689,639,590,6520,3613,0,1
631,326,406,769,765,784,674,593,6635,3880,1,1
631,326,406,769,765,784,674,593,6635,3880,0,1
631,326,406,769,765,784,674,593,6635,3880,0,1
532,358,450,1106,817,864,697,432,7089,3611,1,1
532,358,450,1106,817,864,697,432,7089,3611,0,1
532,358,450,1106,817,864,697,432,7089,3611,0,1
381,514,445,1128,841,891,873,441,6869,3582,1,1
381,514,445,1128,841,891,873,441,6869,3582,0,1
381,514,445,1128,841,891,873,441,6869,3582,0,1
561,354,451,1154,1007,894,710,442,6900,3538,1,1
561,354,451,1154,1007,894,710,442,6900,3538,0,1
561,354,451,1154,1007,894,710,442,6900,3538,0,1
861,356,452,867,985,876,702,434,6903,3527,1,1
861,356,452,867,985,876,702,434,6903,3527,0,1
861,356,452,867,985,876,702,434,6903,3527,0,1
451,659,435,831,794,834,685,421,6790,3572,1,1
451,659,435,831,794,834,685,421,6790,3572,0,1
451,659,435,831,794,834,685,421,6790,3572,0,1
565,333,565,583,744,765,659,615,7111,3526,1,1
565,333,565,583,744,765,659,615,7111,3526,0,1
565,333,565,583,744,765,659,615,7111,3526,0,1
367,442,403,759,716,712,644,393,6543,3590,1,1
367,442,403,759,716,712,644,393,6543,3590,0,1
367,442,403,759,716,712,644,393,6543,3590,0,1
497,486,414,576,748,926,665,411,7150,3664,1,1
497,486,414,576,748,926,665,411,7150,3664,0,1
497,486,414,576,748,926,665,411,7150,3664,0,1
459,326,403,962,742,773,662,401,6503,3580,1,1
459,326,403,962,742,773,662,401,6503,3580,0,1
459,326,403,962,742,773,662,401,6503,3580,0,1
505,343,432,1067,778,818,678,542,6773,3361,1,1
505,343,432,1067,778,818,678,542,6773,3361,0,1
505,343,432,1067,778,818,678,542,6773,3361,0,1
294,315,605,554,705,852,644,778,6519,2903,1,1
294,315,605,554,705,852,644,778,6519,2903,0,1
294,315,605,554,705,852,644,778,6519,2903,0,1
331,305,497,774,727,923,655,799,6324,3086,1,1
331,305,497,774,727,923,655,799,6324,3086,0,1
331,305,497,774,727,923,655,799,6324,3086,0,1
180,306,599,540,710,912,651,775,6513,2993,1,1
180,306,599,540,710,912,651,775,6513,2993,0,1
180,306,599,540,710,912,651,775,6513,2993,0,1
181,413,610,539,739,955,667,803,6299,3065,1,1
181,413,610,539,739,955,667,803,6299,3065,0,1
181,413,610,539,739,955,667,803,6299,3065,0,1
176,301,593,528,741,961,670,803,6325,3040,1,1
176,301,593,528,741,961,670,803,6325,3040,0,1
176,301,593,528,741,961,670,803,6325,3040,0,1
186,316,633,547,748,968,672,809,6400,3090,1,1
186,316,633,547,748,968,672,809,6400,3090,0,1
186,316,633,547,748,968,672,809,6400,3090,0,1
183,311,620,541,723,938,662,784,6518,2951,1,1
183,311,620,541,723,938,662,784,6518,2951,0,1
183,311,620,541,723,938,662,784,6518,2951,0,1
180,309,611,537,726,944,665,787,6409,2927,1,1
180,309,611,537,726,944,665,787,6409,2927,0,1
180,309,611,537,726,944,665,787,6409,2927,0,1
178,308,608,536,716,933,661,777,6366,2853,1,1
178,308,608,536,716,933,661,777,6366,2853,0,1
178,308,608,536,716,933,661,777,6366,2853,0,1
177,308,606,536,722,944,664,783,6223,2847,1,1
177,308,606,536,722,944,664,783,6223,2847,0,1
177,308,606,536,722,944,664,783,6223,2847,0,1
288,310,612,540,725,948,665,786,6135,2858,1,1
288,310,612,540,725,948,665,786,6135,2858,0,1
288,310,612,540,725,948,665,786,6135,2858,0,1
179,311,613,540,726,949,665,788,6375,2880,1,1
179,311,613,540,726,949,665,788,6375,2880,0,1
179,311,613,540,726,949,665,788,6375,2880,0,1
180,312,616,542,729,952,666,791,6398,2906,1,1
180,312,616,542,729,952,666,791,6398,2906,0,1
180,312,616,542,729,952,666,791,6398,2906,0,1
179,413,607,536,664,854,630,727,6185,2826,1,1
179,413,607,536,664,854,630,727,6185,2826,0,1
179,413,607,536,664,854,630,727,6185,2826,0,1
162,270,522,483,622,791,605,682,5976,2733,1,1
162,270,522,483,622,791,605,682,5976,2733,0,1
162,270,522,483,622,791,605,682,5976,2733,0,1
162,269,521,482,621,791,605,681,5806,2713,1,1
162,269,521,482,621,791,605,681,5806,2713,0,1
162,269,521,482,621,791,605,681,5806,2713,0,1
161,268,597,480,619,789,603,679,5766,2707,1,1
161,268,597,480,619,789,603,679,5766,2707,0,1
161,268,597,480,619,789,603,679,5766,2707,0,1
161,268,517,482,622,791,604,682,5869,2736,1,1
161,268,517,482,622,791,604,682,5869,2736,0,1
161,268,517,482,622,791,604,682,5869,2736,0,1
163,269,520,485,627,796,606,688,5999,2773,1,1
163,269,520,485,627,796,606,688,5999,2773,0,1
163,269,520,485,627,796,606,688,5999,2773,0,1
164,271,525,488,634,801,608,695,6049,2820,1,1
164,271,525,488,634,801,608,695,6049,2820,0,1
164,271,525,488,634,801,608,695,6049,2820,0,1
175,370,553,509,677,757,612,732,6235,3676,1,1
175,370,553,509,677,757,612,732,6235,3676,0,1
175,370,553,509,677,757,612,732,6235,3676,0,1
189,392,586,527,634,743,592,691,6639,3229,1,1
189,392,586,527,634,743,592,691,6639,3229,0,1
189,392,586,527,634,743,592,691,6639,3229,0,1
163,337,500,469,633,755,595,691,5920,3139,1,1
163,337,500,469,633,755,595,691,5920,3139,0,1
163,337,500,469,633,755,595,691,5920,3139,0,1
175,276,546,503,646,773,602,706,6506,3160,1,1
175,276,546,503,646,773,602,706,6506,3160,0,1
175,276,546,503,646,773,602,706,6506,3160,0,1
167,264,518,483,587,722,575,642,6211,2788,1,1
167,264,518,483,587,722,575,642,6211,2788,0,1
167,264,518,483,587,722,575,642,6211,2788,0,1
155,251,481,453,578,605,654,321,5868,2620,1,1
155,251,481,453,578,605,654,321,5868,2620,0,1
155,251,481,453,578,605,654,321,5868,2620,0,1
159,341,505,469,723,895,649,790,5704,3426,1,1
159,341,505,469,723,895,649,790,5704,3426,0,1
159,341,505,469,723,895,649,790,5704,3426,0,1
363,344,725,589,818,853,694,674,7322,3846,1,1
363,344,725,589,818,853,694,674,7322,3846,0,1
363,344,725,589,818,853,694,674,7322,3846,0,1
207,335,686,578,803,994,687,877,7371,3761,1,1
207,335,686,578,803,994,687,877,7371,3761,0,1
207,335,686,578,803,994,687,877,7371,3761,0,1
337,334,686,578,1157,810,677,862,7030,3779,1,1
337,334,686,578,1157,810,677,862,7030,3779,0,1
337,334,686,578,1157,810,677,862,7030,3779,0,1
206,562,440,579,807,997,689,883,7015,3768,1,1
206,562,440,579,807,997,689,883,7015,3768,0,1
206,562,440,579,807,997,689,883,7015,3768,0,1
599,332,441,965,770,994,684,829,7126,3184,1,1
599,332,441,965,770,994,684,829,7126,3184,0,1
599,332,441,965,770,994,684,829,7126,3184,0,1
303,318,633,550,724,941,668,782,6210,2657,1,1
303,318,633,550,724,941,668,782,6210,2657,0,1
303,318,633,550,724,941,668,782,6210,2657,0,1
168,307,601,540,721,941,665,778,5929,2444,1,1
168,307,601,540,721,941,665,778,5929,2444,0,1
168,307,601,540,721,941,665,778,5929,2444,0,1
161,302,696,535,714,933,659,771,5696,2319,1,1
161,302,696,535,714,933,659,771,5696,2319,0,1
161,302,696,535,714,933,659,771,5696,2319,0,1
266,300,573,534,693,910,649,753,5338,2245,1,1
266,300,573,534,693,910,649,753,5338,2245,0,1
266,300,573,534,693,910,649,753,5338,2245,0,1
153,297,563,530,699,916,652,758,5223,2270,1,1
153,297,563,530,699,916,652,758,5223,2270,0,1
153,297,563,530,699,916,652,758,5223,2270,0,1
160,420,585,540,726,950,666,784,5420,2397,1,1
160,420,585,540,726,950,666,784,5420,2397,0,1
160,420,585,540,726,950,666,784,5420,2397,0,1
187,335,669,722,1043,920,725,719,6261,3691,1,1
187,335,669,722,1043,920,725,719,6261,3691,0,1
187,335,669,722,1043,920,725,719,6261,3691,0,1
217,676,467,609,870,917,722,459,7135,3775,1,1
217,676,467,609,870,917,722,459,7135,3775,0,1
217,676,467,609,870,917,722,459,7135,3775,0,1
217,360,739,608,867,913,720,457,7331,3797,1,1
