F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
18,33,142,72,216,220,249,333,1179,144,1,1
18,33,142,72,216,220,249,333,1179,144,0,1
18,33,142,72,216,220,249,333,1179,144,0,1
19,51,139,115,350,416,323,485,1374,146,1,1
19,51,139,115,350,416,323,485,1374,146,0,1
19,51,139,115,350,416,323,485,1374,146,0,1
21,137,104,141,404,464,328,535,1508,147,1,1
21,137,104,141,404,464,328,535,1508,147,0,1
21,137,104,141,404,464,328,535,1508,147,0,1
24,63,109,198,586,480,314,548,1541,148,1,1
24,63,109,198,586,480,314,548,1541,148,0,1
24,63,109,198,586,480,314,548,1541,148,0,1
23,70,105,139,412,508,322,526,1498,135,1,1
23,70,105,139,412,508,322,526,1498,135,0,1
23,70,105,139,412,508,322,526,1498,135,0,1
47,72,95,393,440,472,293,493,1364,203,1,1
47,72,95,393,440,472,293,493,1364,203,0,1
47,72,95,393,440,472,293,493,1364,203,0,1
341,60,155,110,282,322,238,339,1259,359,1,1
341,60,155,110,282,322,238,339,1259,359,0,1
341,60,155,110,282,322,238,339,1259,359,0,1
18,32,145,56,139,169,83,323,827,91,1,1
18,32,145,56,139,169,83,323,827,91,0,1
18,32,145,56,139,169,83,323,827,91,0,1
14,46,67,35,206,259,100,273,605,275,1,0
14,46,67,35,206,259,100,273,605,275,0,0
14,46,67,35,206,259,100,273,605,275,0,0
12,35,48,61,158,228,63,453,286,58,1,1
12,35,48,61,158,228,63,453,286,58,0,1
12,35,48,61,158,228,63,453,286,58,0,1
8,79,24,96,134,171,61,93,323,55,1,1
8,79,24,96,134,171,61,93,323,55,0,1
8,79,24,96,134,171,61,93,323,55,0,1
22,156,24,140,132,181,62,97,328,191,1,1
22,156,24,140,132,181,62,97,328,191,0,1
22,156,24,140,132,181,62,97,328,191,0,1
56,37,25,50,125,170,64,90,531,55,1,1
56,37,25,50,125,170,64,90,531,55,0,1
56,37,25,50,125,170,64,90,531,55,0,1
115,110,26,47,116,154,66,87,343,168,1,1
115,110,26,47,116,154,66,87,343,168,0,1
115,110,26,47,116,154,66,87,343,168,0,1
115,110,26,47,116,154,66,87,343,168,0,1
44,41,32,40,130,171,70,189,385,57,1,1
44,41,32,40,130,171,70,189,385,57,0,1
44,41,32,40,130,171,70,189,385,57,0,1
46,33,31,43,122,180,78,190,453,57,1,1
46,33,31,43,122,180,78,190,453,57,0,1
46,33,31,43,122,180,78,190,453,57,0,1
64,16,130,86,184,180,246,158,531,136,1,1
64,16,130,86,184,180,246,158,531,136,0,1
64,16,130,86,184,180,246,158,531,136,0,1
11,38,93,109,318,291,323,420,1222,141,1,1
11,38,93,109,318,291,323,420,1222,141,0,1
11,38,93,109,318,291,323,420,1222,141,0,1
17,42,130,122,235,246,288,335,1201,229,1,1
17,42,130,122,235,246,288,335,1201,229,0,1
17,42,130,122,235,246,288,335,1201,229,0,1
16,42,82,138,242,249,290,354,1253,125,1,1
16,42,82,138,242,249,290,354,1253,125,0,1
16,42,82,138,242,249,290,354,1253,125,0,1
18,40,108,225,251,350,318,453,1191,133,1,1
18,40,108,225,251,350,318,453,1191,133,0,1
18,40,108,225,251,350,318,453,1191,133,0,1
19,51,148,128,245,392,295,449,1289,113,1,1
19,51,148,128,245,392,295,449,1289,113,0,1
19,51,148,128,245,392,295,449,1289,113,0,1
13,43,134,106,173,209,190,251,945,162,1,1
13,43,134,106,173,209,190,251,945,162,0,1
13,43,134,106,173,209,190,251,945,162,0,1
7,85,25,41,97,127,69,147,423,141,1,1
7,85,25,41,97,127,69,147,423,141,0,1
7,85,25,41,97,127,69,147,423,141,0,1
17,40,36,114,146,180,85,135,422,57,1,1
17,40,36,114,146,180,85,135,422,57,0,1
17,40,36,114,146,180,85,135,422,57,0,1
13,227,45,49,150,175,91,201,526,63,1,1
13,227,45,49,150,175,91,201,526,63,0,1
13,227,45,49,150,175,91,201,526,63,0,1
101,22,33,31,83,118,59,58,466,60,1,1
101,22,33,31,83,118,59,58,466,60,0,1
101,22,33,31,83,118,59,58,466,60,0,1
17,79,20,64,105,120,61,144,301,46,1,1
17,79,20,64,105,120,61,144,301,46,0,1
17,79,20,64,105,120,61,144,301,46,0,1
6,14,121,35,144,120,56,146,286,50,1,1
6,14,121,35,144,120,56,146,286,50,0,1
6,14,121,35,144,120,56,146,286,50,0,1
6,15,57,34,110,135,76,152,361,64,1,2
6,15,57,34,110,135,76,152,361,64,0,2
6,15,57,34,110,135,76,152,361,64,0,2
7,15,64,34,131,114,109,236,586,78,1,2
7,15,64,34,131,114,109,236,586,78,0,2
7,15,64,34,131,114,109,236,586,78,0,2
9,33,39,47,130,131,137,167,633,79,1,1
9,33,39,47,130,131,137,167,633,79,0,1
9,33,39,47,130,131,137,167,633,79,0,1
29,24,101,43,113,132,127,149,545,67,1,1
29,24,101,43,113,132,127,149,545,67,0,1
29,24,101,43,113,132,127,149,545,67,0,1
14,92,31,107,132,156,157,198,489,65,1,1
14,92,31,107,132,156,157,198,489,65,0,1
14,92,31,107,132,156,157,198,489,65,0,1
8,29,88,76,334,263,231,297,625,87,1,1
8,29,88,76,334,263,231,297,625,87,0,1
8,29,88,76,334,263,231,297,625,87,0,1
11,44,135,103,253,304,254,204,888,88,1,1
11,44,135,103,253,304,254,204,888,88,0,1
11,44,135,103,253,304,254,204,888,88,0,1
8,251,55,98,182,200,192,140,760,51,1,1
8,251,55,98,182,200,192,140,760,51,0,1
8,251,55,98,182,200,192,140,760,51,0,1
21,23,153,67,112,158,133,170,411,45,1,1
21,23,153,67,112,158,133,170,411,45,0,1
21,23,153,67,112,158,133,170,411,45,0,1
6,32,20,125,118,161,109,176,267,45,1,1
6,32,20,125,118,161,109,176,267,45,0,1
6,32,20,125,118,161,109,176,267,45,0,1
6,24,145,71,81,176,0,10555,299,0,1,1
6,24,145,71,81,176,0,10555,299,0,0,1
6,24,145,71,81,176,0,10555,299,0,0,1
6,98,19,67,190,175,68,176,258,46,1,1
6,98,19,67,190,175,68,176,258,46,0,1
6,98,19,67,190,175,68,176,258,46,0,1
6,49,20,32,88,111,54,111,264,47,1,1
6,49,20,32,88,111,54,111,264,47,0,1
6,49,20,32,88,111,54,111,264,47,0,1
6,52,20,27,81,115,54,68,330,46,1,1
6,52,20,27,81,115,54,68,330,46,0,1
6,52,20,27,81,115,54,68,330,46,0,1
6,53,19,44,182,288,123,203,259,44,1,1
6,53,19,44,182,288,123,203,259,44,0,1
6,53,19,44,182,288,123,203,259,44,0,1
135,29,118,123,352,242,166,123,406,60,1,1
135,29,118,123,352,242,166,123,406,60,0,1
135,29,118,123,352,242,166,123,406,60,0,1
26,39,212,219,233,277,181,298,631,241,1,1
26,39,212,219,233,277,181,298,631,241,0,1
26,39,212,219,233,277,181,298,631,241,0,1
10,105,51,164,230,276,186,297,680,70,1,1
10,105,51,164,230,276,186,297,680,70,0,1
10,105,51,164,230,276,186,297,680,70,0,1
175,103,51,162,221,422,183,135,689,69,1,1
175,103,51,162,221,422,183,135,689,69,0,1
175,103,51,162,221,422,183,135,689,69,0,1
167,35,45,203,228,274,187,141,607,71,1,2
167,35,45,203,228,274,187,141,607,71,0,2
167,35,45,203,228,274,187,141,607,71,0,2
28,42,228,235,243,294,191,314,728,73,1,2
28,42,228,235,243,294,191,314,728,73,0,2
28,42,228,235,243,294,191,314,728,73,0,2
12,110,58,177,249,304,191,319,755,73,1,2
12,110,58,177,249,304,191,319,755,73,0,2
12,110,58,177,249,304,191,319,755,73,0,2
12,109,57,177,227,262,170,283,731,61,1,2
12,109,57,177,227,262,170,283,731,61,0,2
12,109,57,177,227,262,170,283,731,61,0,2
9,35,260,141,206,233,155,266,409,48,1,2
9,35,260,141,206,233,155,266,409,48,0,2
9,35,260,141,206,233,155,266,409,48,0,2
22,33,188,188,199,226,147,125,347,191,1,2
22,33,188,188,199,226,147,125,347,191,0,2
22,33,188,188,199,226,147,125,347,191,0,2
21,33,98,132,201,228,146,262,340,195,1,2
21,33,98,132,201,228,146,262,340,195,0,2
21,33,98,132,201,228,146,262,340,195,0,2
21,32,42,187,208,236,148,130,330,207,1,2
21,32,42,187,208,236,148,130,330,207,0,2
21,32,42,187,208,236,148,130,330,207,0,2
23,40,51,215,225,268,146,267,779,65,1,2
23,40,51,215,225,268,146,267,779,65,0,2
23,40,51,215,225,268,146,267,779,65,0,2
13,95,258,160,227,271,149,270,709,273,1,2
13,95,258,160,227,271,149,270,709,273,0,2
13,95,258,160,227,271,149,270,709,273,0,2
68,41,52,162,431,273,151,269,677,65,1,2
68,41,52,162,431,273,151,269,677,65,0,2
68,41,52,162,431,273,151,269,677,65,0,2
12,96,52,161,224,271,151,134,604,62,1,2
12,96,52,161,224,271,151,134,604,62,0,2
12,96,52,161,224,271,151,134,604,62,0,2
11,94,52,158,221,260,150,270,440,241,1,2
11,94,52,158,221,260,150,270,440,241,0,2
11,94,52,158,221,260,150,270,440,241,0,2
9,91,47,313,370,238,144,268,360,46,1,2
9,91,47,313,370,238,144,268,360,46,0,2
9,91,47,313,370,238,144,268,360,46,0,2
178,33,98,134,195,227,133,132,308,199,1,2
178,33,98,134,195,227,133,132,308,199,0,2
178,33,98,134,195,227,133,132,308,199,0,2
19,31,93,128,206,238,305,131,299,51,1,2
19,31,93,128,206,238,305,131,299,51,0,2
19,31,93,128,206,238,305,131,299,51,0,2
24,217,50,213,221,263,163,281,534,66,1,2
24,217,50,213,221,263,163,281,534,66,0,2
24,217,50,213,221,263,163,281,534,66,0,2
10,97,206,149,206,251,166,132,590,66,1,2
10,97,206,149,206,251,166,132,590,66,0,2
10,97,206,149,206,251,166,132,590,66,0,2
73,166,44,77,190,210,160,241,682,100,1,1
73,166,44,77,190,210,160,241,682,100,0,1
73,166,44,77,190,210,160,241,682,100,0,1
11,31,109,70,180,237,162,254,651,87,1,1
11,31,109,70,180,237,162,254,651,87,0,1
11,31,109,70,180,237,162,254,651,87,0,1
12,113,102,40,116,93,57,65,595,52,1,1
12,113,102,40,116,93,57,65,595,52,0,1
12,113,102,40,116,93,57,65,595,52,0,1
5,40,69,29,101,122,132,153,324,77,1,1
5,40,69,29,101,122,132,153,324,77,0,1
5,40,69,29,101,122,132,153,324,77,0,1
10,44,50,71,150,169,212,233,801,115,1,1
10,44,50,71,150,169,212,233,801,115,0,1
10,44,50,71,150,169,212,233,801,115,0,1
13,74,62,90,150,164,256,223,970,116,1,1
13,74,62,90,150,164,256,223,970,116,0,1
13,74,62,90,150,164,256,223,970,116,0,1
12,52,70,81,107,87,181,101,919,107,1,1
12,52,70,81,107,87,181,101,919,107,0,1
12,52,70,81,107,87,181,101,919,107,0,1
4,22,36,32,102,69,46,81,443,44,1,1
4,22,36,32,102,69,46,81,443,44,0,1
4,22,36,32,102,69,46,81,443,44,0,1
4,27,24,21,58,121,35,81,207,36,1,1
4,27,24,21,58,121,35,81,207,36,0,1
4,27,24,21,58,121,35,81,207,36,0,1
5,31,17,24,117,90,49,100,281,45,1,1
5,31,17,24,117,90,49,100,281,45,0,1
5,31,17,24,117,90,49,100,281,45,0,1
9,29,43,25,107,141,76,170,423,154,1,1
9,29,43,25,107,141,76,170,423,154,0,1
9,29,43,25,107,141,76,170,423,154,0,1
11,44,186,34,133,157,81,138,483,56,1,1
11,44,186,34,133,157,81,138,483,56,0,1
11,44,186,34,133,157,81,138,483,56,0,1
11,47,37,34,109,132,66,87,451,51,1,1
11,47,37,34,109,132,66,87,451,51,0,1
11,47,37,34,109,132,66,87,451,51,0,1
8,31,27,27,94,113,153,130,353,49,1,1
8,31,27,27,94,113,153,130,353,49,0,1
8,31,27,27,94,113,153,130,353,49,0,1
9,171,31,33,148,175,217,132,379,54,1,1
9,171,31,33,148,175,217,132,379,54,0,1
9,171,31,33,148,175,217,132,379,54,0,1
10,28,101,53,160,202,108,207,628,54,1,1
10,28,101,53,160,202,108,207,628,54,0,1
10,28,101,53,160,202,108,207,628,54,0,1
147,72,37,123,163,214,112,212,453,54,1,1
147,72,37,123,163,214,112,212,453,54,0,1
147,72,37,123,163,214,112,212,453,54,0,1
6,21,27,142,101,139,80,147,342,46,1,1
6,21,27,142,101,139,80,147,342,46,0,1
6,21,27,142,101,139,80,147,342,46,0,1
7,84,37,37,89,185,71,132,287,49,1,1
7,84,37,37,89,185,71,132,287,49,0,1
7,84,37,37,89,185,71,132,287,49,0,1
7,52,23,34,84,129,68,120,311,49,1,1
7,52,23,34,84,129,68,120,311,49,0,1
7,52,23,34,84,129,68,120,311,49,0,1
28,29,25,31,94,187,69,130,329,60,1,1
28,29,25,31,94,187,69,130,329,60,0,1
28,29,25,31,94,187,69,130,329,60,0,1
26,149,74,182,431,336,277,236,1126,139,1,1
26,149,74,182,431,336,277,236,1126,139,0,1
26,149,74,182,431,336,277,236,1126,139,0,1
172,96,139,114,263,327,296,391,1308,141,1,1
172,96,139,114,263,327,296,391,1308,141,0,1
172,96,139,114,263,327,296,391,1308,141,0,1
20,41,208,102,265,342,301,424,1326,153,1,1
20,41,208,102,265,342,301,424,1326,153,0,1
20,41,208,102,265,342,301,424,1326,153,0,1
238,59,156,233,295,340,276,526,1488,142,1,1
238,59,156,233,295,340,276,526,1488,142,0,1
238,59,156,233,295,340,276,526,1488,142,0,1
18,74,209,87,173,169,217,238,1248,134,1,1
18,74,209,87,173,169,217,238,1248,134,0,1
18,74,209,87,173,169,217,238,1248,134,0,1
17,42,71,29,157,159,160,196,1038,145,1,1
17,42,71,29,157,159,160,196,1038,145,0,1
17,42,71,29,157,159,160,196,1038,145,0,1
17,35,67,26,79,87,54,96,980,151,1,1
17,35,67,26,79,87,54,96,980,151,0,1
17,35,67,26,79,87,54,96,980,151,0,1
17,35,67,26,79,87,54,96,980,151,0,1
52,16,22,113,159,254,92,171,306,80,1,0
52,16,22,113,159,254,92,171,306,80,0,0
52,16,22,113,159,254,92,171,306,80,0,0
12,41,169,81,352,231,139,245,528,112,1,1
12,41,169,81,352,231,139,245,528,112,0,1
12,41,169,81,352,231,139,245,528,112,0,1
22,116,67,173,205,207,122,246,658,271,1,1
22,116,67,173,205,207,122,246,658,271,0,1
22,116,67,173,205,207,122,246,658,271,0,1
34,31,59,194,168,193,90,201,672,110,1,1
34,31,59,194,168,193,90,201,672,110,0,1
34,31,59,194,168,193,90,201,672,110,0,1
167,28,134,48,226,181,82,205,656,104,1,1
167,28,134,48,226,181,82,205,656,104,0,1
167,28,134,48,226,181,82,205,656,104,0,1
13,57,37,43,181,183,96,203,485,110,1,1
13,57,37,43,181,183,96,203,485,110,0,1
13,57,37,43,181,183,96,203,485,110,0,1
123,29,36,65,160,143,194,166,763,162,1,1
123,29,36,65,160,143,194,166,763,162,0,1
123,29,36,65,160,143,194,166,763,162,0,1
19,52,83,62,182,171,233,347,1244,143,1,1
19,52,83,62,182,171,233,347,1244,143,0,1
19,52,83,62,182,171,233,347,1244,143,0,1
17,67,73,43,151,144,165,182,1129,146,1,1
17,67,73,43,151,144,165,182,1129,146,0,1
17,67,73,43,151,144,165,182,1129,146,0,1
43,27,72,33,156,129,176,125,1084,178,1,1
43,27,72,33,156,129,176,125,1084,178,0,1
43,27,72,33,156,129,176,125,1084,178,0,1
79,20,127,84,180,147,207,150,1144,177,1,1
79,20,127,84,180,147,207,150,1144,177,0,1
79,20,127,84,180,147,207,150,1144,177,0,1
14,21,94,51,166,141,195,142,1098,177,1,1
14,21,94,51,166,141,195,142,1098,177,0,1
14,21,94,51,166,141,195,142,1098,177,0,1
20,19,155,47,178,116,186,126,1162,179,1,1
20,19,155,47,178,116,186,126,1162,179,0,1
20,19,155,47,178,116,186,126,1162,179,0,1
40,27,122,62,158,147,178,233,1146,150,1,1
40,27,122,62,158,147,178,233,1146,150,0,1
40,27,122,62,158,147,178,233,1146,150,0,1
18,39,73,29,159,146,181,189,1094,150,1,1
18,39,73,29,159,146,181,189,1094,150,0,1
18,39,73,29,159,146,181,189,1094,150,0,1
17,50,79,103,174,132,90,138,1202,155,1,1
17,50,79,103,174,132,90,138,1202,155,0,1
17,50,79,103,174,132,90,138,1202,155,0,1
19,32,79,29,144,112,64,107,999,151,1,1
19,32,79,29,144,112,64,107,999,151,0,1
19,32,79,29,144,112,64,107,999,151,0,1
61,47,28,33,74,87,59,143,655,133,1,1
61,47,28,33,74,87,59,143,655,133,0,1
61,47,28,33,74,87,59,143,655,133,0,1
16,44,40,30,65,121,50,90,701,89,1,1
16,44,40,30,65,121,50,90,701,89,0,1
16,44,40,30,65,121,50,90,701,89,0,1
11,28,34,24,60,67,45,82,490,91,1,1
11,28,34,24,60,67,45,82,490,91,0,1
11,28,34,24,60,67,45,82,490,91,0,1
11,25,47,21,76,71,44,83,661,99,1,1
11,25,47,21,76,71,44,83,661,99,0,1
11,25,47,21,76,71,44,83,661,99,0,1
49,17,46,19,71,65,46,78,556,88,1,1
49,17,46,19,71,65,46,78,556,88,0,1
49,17,46,19,71,65,46,78,556,88,0,1
9,74,31,19,99,86,116,112,556,145,1,1
9,74,31,19,99,86,116,112,556,145,0,1
9,74,31,19,99,86,116,112,556,145,0,1
13,36,69,48,145,159,187,211,934,118,1,1
13,36,69,48,145,159,187,211,934,118,0,1
13,36,69,48,145,159,187,211,934,118,0,1
12,40,56,59,138,127,173,219,924,131,1,1
12,40,56,59,138,127,173,219,924,131,0,1
12,40,56,59,138,127,173,219,924,131,0,1
17,68,82,30,97,83,122,97,966,155,1,1
17,68,82,30,97,83,122,97,966,155,0,1
17,68,82,30,97,83,122,97,966,155,0,1
16,35,70,32,168,126,264,171,998,153,1,1
16,35,70,32,168,126,264,171,998,153,0,1
16,35,70,32,168,126,264,171,998,153,0,1
16,52,77,80,186,196,276,267,1225,141,1,1
16,52,77,80,186,196,276,267,1225,141,0,1
16,52,77,80,186,196,276,267,1225,141,0,1
16,58,81,103,180,199,269,276,1227,135,1,1
16,58,81,103,180,199,269,276,1227,135,0,1
16,58,81,103,180,199,269,276,1227,135,0,1
14,75,73,99,180,284,310,335,1122,116,1,1
14,75,73,99,180,284,310,335,1122,116,0,1
14,75,73,99,180,284,310,335,1122,116,0,1
12,212,69,114,276,348,286,368,1055,103,1,1
12,212,69,114,276,348,286,368,1055,103,0,1
12,212,69,114,276,348,286,368,1055,103,0,1
146,49,186,118,220,284,263,403,1157,107,1,1
146,49,186,118,220,284,263,403,1157,107,0,1
146,49,186,118,220,284,263,403,1157,107,0,1
12,117,63,95,216,267,348,292,1000,109,1,1
12,117,63,95,216,267,348,292,1000,109,0,1
12,117,63,95,216,267,348,292,1000,109,0,1
13,35,97,85,202,333,232,275,1133,118,1,1
13,35,97,85,202,333,232,275,1133,118,0,1
13,35,97,85,202,333,232,275,1133,118,0,1
15,196,74,98,189,221,211,256,1240,214,1,1
15,196,74,98,189,221,211,256,1240,214,0,1
15,196,74,98,189,221,211,256,1240,214,0,1
15,87,69,76,205,229,225,275,1127,240,1,1
15,87,69,76,205,229,225,275,1127,240,0,1
15,87,69,76,205,229,225,275,1127,240,0,1
17,110,77,89,235,277,244,303,1255,134,1,1
17,110,77,89,235,277,244,303,1255,134,0,1
17,110,77,89,235,277,244,303,1255,134,0,1
17,118,78,94,220,372,235,289,1278,133,1,1
17,118,78,94,220,372,235,289,1278,133,0,1
17,118,78,94,220,372,235,289,1278,133,0,1
47,38,109,83,233,265,372,304,1304,139,1,1
47,38,109,83,233,265,372,304,1304,139,0,1
47,38,109,83,233,265,372,304,1304,139,0,1
18,82,120,97,251,301,263,460,1410,137,1,1
18,82,120,97,251,301,263,460,1410,137,0,1
18,82,120,97,251,301,263,460,1410,137,0,1
17,76,115,93,242,284,253,313,1483,137,1,1
17,76,115,93,242,284,253,313,1483,137,0,1
17,76,115,93,242,284,253,313,1483,137,0,1
18,87,264,100,255,303,258,323,1344,137,1,1
18,87,264,100,255,303,258,323,1344,137,0,1
18,87,264,100,255,303,258,323,1344,137,0,1
77,57,89,403,338,412,324,409,1484,142,1,1
77,57,89,403,338,412,324,409,1484,142,0,1
77,57,89,403,338,412,324,409,1484,142,0,1
20,64,206,134,327,413,314,397,1757,141,1,1
20,64,206,134,327,413,314,397,1757,141,0,1
20,64,206,134,327,413,314,397,1757,141,0,1
19,60,196,128,401,590,313,394,1566,140,1,1
19,60,196,128,401,590,313,394,1566,140,0,1
19,60,196,128,401,590,313,394,1566,140,0,1
222,60,91,296,310,377,300,201,1509,139,1,1
222,60,91,296,310,377,300,201,1509,139,0,1
222,60,91,296,310,377,300,201,1509,139,0,1
19,58,193,124,312,393,302,381,1553,325,1,2
19,58,193,124,312,393,302,381,1553,325,0,2
19,58,193,124,312,393,302,381,1553,325,0,2
20,59,195,311,314,395,304,383,1562,139,1,2
20,59,195,311,314,395,304,383,1562,139,0,2
20,59,195,311,314,395,304,383,1562,139,0,2
32,56,199,121,284,331,277,358,1583,322,1,1
32,56,199,121,284,331,277,358,1583,322,0,1
32,56,199,121,284,331,277,358,1583,322,0,1
22,178,99,126,343,416,322,227,1512,151,1,0
22,178,99,126,343,416,322,227,1512,151,0,0
22,178,99,126,343,416,322,227,1512,151,0,0
22,68,392,261,557,422,327,222,1586,147,1,1
22,68,392,261,557,422,327,222,1586,147,0,1
22,68,392,261,557,422,327,222,1586,147,0,1
20,62,205,133,320,391,313,265,1543,142,1,1
20,62,205,133,320,391,313,265,1543,142,0,1
20,62,205,133,320,391,313,265,1543,142,0,1
19,58,193,127,317,372,305,381,1559,313,1,1
19,58,193,127,317,372,305,381,1559,313,0,1
19,58,193,127,317,372,305,381,1559,313,0,1
19,55,88,122,450,353,294,365,1470,137,1,1
19,55,88,122,450,353,294,365,1470,137,0,1
19,55,88,122,450,353,294,365,1470,137,0,1
30,54,246,265,280,342,290,191,1445,286,1,1
30,54,246,265,280,342,290,191,1445,286,0,1
30,54,246,265,280,342,290,191,1445,286,0,1
145,93,83,115,208,248,286,337,1376,140,1,1
145,93,83,115,208,248,286,337,1376,140,0,1
145,93,83,115,208,248,286,337,1376,140,0,1
18,56,84,89,193,180,269,255,1296,152,1,1
18,56,84,89,193,180,269,255,1296,152,0,1
18,56,84,89,193,180,269,255,1296,152,0,1
17,54,81,86,176,146,260,211,1241,142,1,1
17,54,81,86,176,146,260,211,1241,142,0,1
17,54,81,86,176,146,260,211,1241,142,0,1
54,50,63,56,140,74,204,102,1018,132,1,1
54,50,63,56,140,74,204,102,1018,132,0,1
54,50,63,56,140,74,204,102,1018,132,0,1
28,23,64,72,134,138,203,152,926,111,1,1
28,23,64,72,134,138,203,152,926,111,0,1
28,23,64,72,134,138,203,152,926,111,0,1
9,40,64,72,153,217,216,293,859,95,1,1
9,40,64,72,153,217,216,293,859,95,0,1
9,40,64,72,153,217,216,293,859,95,0,1
11,237,61,103,240,313,238,308,947,88,1,1
11,237,61,103,240,313,238,308,947,88,0,1
11,237,61,103,240,313,238,308,947,88,0,1
11,43,153,166,160,194,168,105,785,71,1,1
11,43,153,166,160,194,168,105,785,71,0,1
11,43,153,166,160,194,168,105,785,71,0,1
8,16,61,39,107,127,78,148,421,57,1,1
8,16,61,39,107,127,78,148,421,57,0,1
8,16,61,39,107,127,78,148,421,57,0,1
10,64,34,38,130,162,95,171,495,59,1,1
10,64,34,38,130,162,95,171,495,59,0,1
10,64,34,38,130,162,95,171,495,59,0,1
40,145,36,98,262,171,93,173,491,57,1,1
40,145,36,98,262,171,93,173,491,57,0,1
40,145,36,98,262,171,93,173,491,57,0,1
10,20,87,38,109,131,73,81,465,54,1,1
10,20,87,38,109,131,73,81,465,54,0,1
10,20,87,38,109,131,73,81,465,54,0,1
31,17,29,172,205,129,86,146,423,56,1,1
31,17,29,172,205,129,86,146,423,56,0,1
31,17,29,172,205,129,86,146,423,56,0,1
8,60,29,39,114,133,100,77,458,61,1,1
8,60,29,39,114,133,100,77,458,61,0,1
8,60,29,39,114,133,100,77,458,61,0,1
8,18,52,42,217,140,107,147,487,61,1,1
8,18,52,42,217,140,107,147,487,61,0,1
8,18,52,42,217,140,107,147,487,61,0,1
8,144,30,45,236,148,84,85,459,53,1,1
8,144,30,45,236,148,84,85,459,53,0,1
8,144,30,45,236,148,84,85,459,53,0,1
39,21,54,41,137,154,86,167,416,174,1,1
39,21,54,41,137,154,86,167,416,174,0,1
39,21,54,41,137,154,86,167,416,174,0,1
11,21,180,39,119,144,86,161,468,171,1,1
11,21,180,39,119,144,86,161,468,171,0,1
11,21,180,39,119,144,86,161,468,171,0,1
9,19,32,46,188,142,148,184,540,82,1,1
9,19,32,46,188,142,148,184,540,82,0,1
9,19,32,46,188,142,148,184,540,82,0,1
9,55,47,63,169,203,196,242,669,99,1,1
9,55,47,63,169,203,196,242,669,99,0,1
9,55,47,63,169,203,196,242,669,99,0,1
12,101,61,80,204,341,220,293,901,95,1,1
12,101,61,80,204,341,220,293,901,95,0,1
12,101,61,80,204,341,220,293,901,95,0,1
8,83,55,83,188,192,191,260,700,67,1,1
8,83,55,83,188,192,191,260,700,67,0,1
8,83,55,83,188,192,191,260,700,67,0,1
8,29,51,80,120,198,157,207,575,52,1,1
8,29,51,80,120,198,157,207,575,52,0,1
8,29,51,80,120,198,157,207,575,52,0,1
8,22,47,62,118,179,137,194,428,50,1,1
8,22,47,62,118,179,137,194,428,50,0,1
8,22,47,62,118,179,137,194,428,50,0,1
8,117,47,62,152,184,160,214,460,52,1,1
8,117,47,62,152,184,160,214,460,52,0,1
8,117,47,62,152,184,160,214,460,52,0,1
8,30,63,79,227,214,194,268,717,72,1,1
8,30,63,79,227,214,194,268,717,72,0,1
8,30,63,79,227,214,194,268,717,72,0,1
9,36,86,194,238,265,236,314,725,92,1,1
9,36,86,194,238,265,236,314,725,92,0,1
9,36,86,194,238,265,236,314,725,92,0,1
12,169,131,99,240,306,252,327,787,103,1,1
12,169,131,99,240,306,252,327,787,103,0,1
12,169,131,99,240,306,252,327,787,103,0,1
72,90,73,109,284,331,281,353,955,327,1,1
72,90,73,109,284,331,281,353,955,327,0,1
72,90,73,109,284,331,281,353,955,327,0,1
15,105,119,110,252,325,270,333,1357,116,1,1
15,105,119,110,252,325,270,333,1357,116,0,1
15,105,119,110,252,325,270,333,1357,116,0,1
14,44,145,231,236,270,242,310,1098,107,1,1
14,44,145,231,236,270,242,310,1098,107,0,1
14,44,145,231,236,270,242,310,1098,107,0,1
14,44,145,231,236,270,242,310,1098,107,0,1
25,41,67,328,240,278,247,309,984,107,1,1
25,41,67,328,240,278,247,309,984,107,0,1
25,41,67,328,240,278,247,309,984,107,0,1
14,78,69,218,247,288,255,317,1021,111,1,1
14,78,69,218,247,288,255,317,1021,111,0,1
14,78,69,218,247,288,255,317,1021,111,0,1
15,83,71,102,243,286,257,306,1129,232,1,1
15,83,71,102,243,286,257,306,1129,232,0,1
15,83,71,102,243,286,257,306,1129,232,0,1
14,89,69,97,329,270,246,293,1228,113,1,1
14,89,69,97,329,270,246,293,1228,113,0,1
14,89,69,97,329,270,246,293,1228,113,0,1
14,195,67,159,229,270,245,294,1094,113,1,1
14,195,67,159,229,270,245,294,1094,113,0,1
14,195,67,159,229,270,245,294,1094,113,0,1
14,85,68,94,221,274,247,190,1103,113,1,1
14,85,68,94,221,274,247,190,1103,113,0,1
14,85,68,94,221,274,247,190,1103,113,0,1
25,41,69,280,228,401,253,158,1110,114,1,1
25,41,69,280,228,401,253,158,1110,114,0,1
25,41,69,280,228,401,253,158,1110,114,0,1
15,91,70,99,242,313,265,319,1128,114,1,1
15,91,70,99,242,313,265,319,1128,114,0,1
15,91,70,99,242,313,265,319,1128,114,0,1
15,44,235,101,372,314,266,320,1139,115,1,1
15,44,235,101,372,314,266,320,1139,115,0,1
15,44,235,101,372,314,266,320,1139,115,0,1
15,87,73,105,263,310,271,328,1295,116,1,1
15,87,73,105,263,310,271,328,1295,116,0,1
