F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
322,72,161,123,402,437,258,254,1182,126,0,1
322,72,161,123,402,437,258,254,1182,126,0,1
21,159,158,121,395,429,253,250,1310,124,1,1
21,159,158,121,395,429,253,250,1310,124,0,1
21,159,158,121,395,429,253,250,1310,124,0,1
311,145,80,119,388,422,249,171,1144,123,1,1
311,145,80,119,388,422,249,171,1144,123,0,1
311,145,80,119,388,422,249,171,1144,123,0,1
41,358,79,345,387,420,248,170,1132,411,1,1
41,358,79,345,387,420,248,170,1132,411,0,1
41,358,79,345,387,420,248,170,1132,411,0,1
21,155,220,406,653,401,220,167,1207,118,1,1
21,155,220,406,653,401,220,167,1207,118,0,1
21,155,220,406,653,401,220,167,1207,118,0,1
161,56,78,40,49,73,43,85,687,106,1,1
161,56,78,40,49,73,43,85,687,106,0,1
161,56,78,40,49,73,43,85,687,106,0,1
9,29,18,19,38,89,37,88,378,119,1,1
9,29,18,19,38,89,37,88,378,119,0,1
9,29,18,19,38,89,37,88,378,119,0,1
11,24,24,16,35,69,35,92,395,89,1,1
11,24,24,16,35,69,35,92,395,89,0,1
