F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
476,732,1635,1303,1991,2721,1676,2519,12975,3916,0,1
476,732,1635,1304,1991,2721,1676,2519,14404,3916,1,1
476,732,1635,1304,1991,2721,1676,2519,14404,3916,0,1
476,732,1635,1304,1991,2721,1676,2519,14404,3916,0,1
476,1603,1635,1304,1991,2722,1677,2520,12978,3916,1,1
476,1603,1635,1304,1991,2722,1677,2520,12978,3916,0,1
476,1603,1635,1304,1991,2722,1677,2520,12978,3916,0,1
476,732,1635,1304,1991,2722,1677,2519,13527,3915,1,1
476,732,1635,1304,1991,2722,1677,2519,13527,3915,0,1
476,732,1635,1304,1991,2722,1677,2519,13527,3915,0,1
476,732,1635,2173,1991,2722,1677,2520,13527,3916,1,1
476,732,1635,2173,1991,2722,1677,2520,13527,3916,0,1
476,732,1635,2173,1991,2722,1677,2520,13527,3916,0,1
1339,732,1635,1304,1991,2723,1677,2520,12979,3917,1,1
1339,732,1635,1304,1991,2723,1677,2520,12979,3917,0,1
1339,732,1635,1304,1991,2723,1677,2520,12979,3917,0,1
476,732,1635,1304,1992,2723,1677,2520,13529,3917,1,1
476,732,1635,1304,1992,2723,1677,2520,13529,3917,0,1
476,732,1635,1304,1992,2723,1677,2520,13529,3917,0,1
476,732,1635,1304,1992,2723,1677,2520,12980,3916,1,1
476,732,1635,1304,1992,2723,1677,2520,12980,3916,0,1
476,732,1635,1304,1992,2723,1677,2520,12980,3916,0,1
476,732,1635,1304,1991,2721,1677,2519,13528,3915,1,1
476,732,1635,1304,1991,2721,1677,2519,13528,3915,0,1
476,732,1635,1304,1991,2721,1677,2519,13528,3915,0,1
1339,732,1635,1304,1991,2721,1677,2518,13528,3915,1,1
1339,732,1635,1304,1991,2721,1677,2518,13528,3915,0,1
1339,732,1635,1304,1991,2721,1677,2518,13528,3915,0,1
475,732,1634,1304,1990,2721,1677,2518,13526,3913,1,1
475,732,1634,1304,1990,2721,1677,2518,13526,3913,0,1
475,732,1634,1304,1990,2721,1677,2518,13526,3913,0,1
1339,732,1634,1304,1990,2721,1677,2518,13527,3913,1,1
1339,732,1634,1304,1990,2721,1677,2518,13527,3913,0,1
1339,732,1634,1304,1990,2721,1677,2518,13527,3913,0,1
475,732,1634,1304,1990,2721,1677,2518,13527,3913,1,1
475,732,1634,1304,1990,2721,1677,2518,13527,3913,0,1
475,732,1634,1304,1990,2721,1677,2518,13527,3913,0,1
475,732,1634,1304,1991,2721,1677,2518,13527,3913,1,1
475,732,1634,1304,1991,2721,1677,2518,13527,3913,0,1
475,732,1634,1304,1991,2721,1677,2518,13527,3913,0,1
475,732,2501,1304,1991,2721,1677,2518,12979,3913,1,1
475,732,2501,1304,1991,2721,1677,2518,12979,3913,0,1
475,732,2501,1304,1991,2721,1677,2518,12979,3913,0,1
475,732,1634,1304,1991,2721,1677,2518,13527,3913,1,1
475,732,1634,1304,1991,2721,1677,2518,13527,3913,0,1
475,732,1634,1304,1991,2721,1677,2518,13527,3913,0,1
475,732,1634,1304,1990,2721,1677,2518,13529,3913,1,1
475,732,1634,1304,1990,2721,1677,2518,13529,3913,0,1
475,732,1634,1304,1990,2721,1677,2518,13529,3913,0,1
475,732,1634,1304,1991,2721,1677,2518,13527,3912,1,1
475,732,1634,1304,1991,2721,1677,2518,13527,3912,0,1
475,732,1634,1304,1991,2721,1677,2518,13527,3912,0,1
1338,732,1634,1304,1990,2720,1677,2518,13525,3911,1,1
1338,732,1634,1304,1990,2720,1677,2518,13525,3911,0,1
1338,732,1634,1304,1990,2720,1677,2518,13525,3911,0,1
475,732,1634,1304,1990,2721,1677,2518,12975,3911,1,1
475,732,1634,1304,1990,2721,1677,2518,12975,3911,0,1
475,732,1634,1304,1990,2721,1677,2518,12975,3911,0,1
475,1602,1634,1304,1990,2721,1677,2518,12975,3911,1,1
475,1602,1634,1304,1990,2721,1677,2518,12975,3911,0,1
475,1602,1634,1304,1990,2721,1677,2518,12975,3911,0,1
475,732,1634,1304,1990,2721,1677,2518,12976,3911,1,1
475,732,1634,1304,1990,2721,1677,2518,12976,3911,0,1
475,732,1634,1304,1990,2721,1677,2518,12976,3911,0,1
475,732,1634,1304,1990,2721,1677,2518,13525,3911,1,1
475,732,1634,1304,1990,2721,1677,2518,13525,3911,0,1
475,732,1634,1304,1990,2721,1677,2518,13525,3911,0,1
475,732,1634,1304,1990,2721,1677,2518,13524,3911,1,1
475,732,1634,1304,1990,2721,1677,2518,13524,3911,0,1
475,732,1634,1304,1990,2721,1677,2518,13524,3911,0,1
1338,732,1634,1304,1991,2721,1677,2518,13526,3912,1,1
1338,732,1634,1304,1991,2721,1677,2518,13526,3912,0,1
1338,732,1634,1304,1991,2721,1677,2518,13526,3912,0,1
475,732,1634,1304,1991,2722,1677,2518,13526,3912,1,1
475,732,1634,1304,1991,2722,1677,2518,13526,3912,0,1
475,732,1634,1304,1991,2722,1677,2518,13526,3912,0,1
475,732,1634,1304,1991,2721,1677,2518,13525,3911,1,1
475,732,1634,1304,1991,2721,1677,2518,13525,3911,0,1
475,732,1634,1304,1991,2721,1677,2518,13525,3911,0,1
475,732,1634,1304,1991,2722,1677,2519,12978,3912,1,1
475,732,1634,1304,1991,2722,1677,2519,12978,3912,0,1
475,732,1634,1304,1991,2722,1677,2519,12978,3912,0,1
1339,732,1634,1304,1991,2722,1677,2519,13528,3911,1,1
1339,732,1634,1304,1991,2722,1677,2519,13528,3911,0,1
1339,732,1634,1304,1991,2722,1677,2519,13528,3911,0,1
475,732,1634,1304,1991,2722,1678,2519,13527,3912,1,1
475,732,1634,1304,1991,2722,1678,2519,13527,3912,0,1
475,732,1634,1304,1991,2722,1678,2519,13527,3912,0,1
475,732,1634,1304,1991,2723,1678,2519,14404,3912,1,1
475,732,1634,1304,1991,2723,1678,2519,14404,3912,0,1
475,732,1634,1304,1991,2723,1678,2519,14404,3912,0,1
475,732,1634,1305,1991,2723,1678,2519,13528,3912,1,1
475,732,1634,1305,1991,2723,1678,2519,13528,3912,0,1
475,732,1634,1305,1991,2723,1678,2519,13528,3912,0,1
475,1603,1634,1305,1991,2723,1678,2519,12979,3912,1,1
475,1603,1634,1305,1991,2723,1678,2519,12979,3912,0,1
475,1603,1634,1305,1991,2723,1678,2519,12979,3912,0,1
475,732,1634,1305,1991,2723,1678,2520,13529,3912,1,1
475,732,1634,1305,1991,2723,1678,2520,13529,3912,0,1
475,732,1634,1305,1991,2723,1678,2520,13529,3912,0,1
475,732,1634,1305,1991,2723,1678,2520,13529,3912,1,1
475,732,1634,1305,1991,2723,1678,2520,13529,3912,0,1
475,732,1634,1305,1991,2723,1678,2520,13529,3912,0,1
1339,732,1634,1305,1991,2723,1678,2520,12980,3911,1,1
1339,732,1634,1305,1991,2723,1678,2520,12980,3911,0,1
1339,732,1634,1305,1991,2723,1678,2520,12980,3911,0,1
475,732,1634,1305,1991,2724,1678,2520,12980,3912,1,1
475,732,1634,1305,1991,2724,1678,2520,12980,3912,0,1
475,732,1634,1305,1991,2724,1678,2520,12980,3912,0,1
475,732,1634,2174,1991,2724,1678,2520,13530,3911,1,1
475,732,1634,2174,1991,2724,1678,2520,13530,3911,0,1
475,732,1634,2174,1991,2724,1678,2520,13530,3911,0,1
475,732,1635,1305,1992,2724,1679,2520,12981,3912,1,1
475,732,1635,1305,1992,2724,1679,2520,12981,3912,0,1
475,732,1635,1305,1992,2724,1679,2520,12981,3912,0,1
475,732,1635,1305,1992,2724,1678,2520,13531,3912,1,1
475,732,1635,1305,1992,2724,1678,2520,13531,3912,0,1
475,732,1635,1305,1992,2724,1678,2520,13531,3912,0,1
475,732,1635,1305,1992,2724,1679,2520,13531,3912,1,1
475,732,1635,1305,1992,2724,1679,2520,13531,3912,0,1
475,732,1635,1305,1992,2724,1679,2520,13531,3912,0,1
475,732,1635,1305,1992,2724,1679,2521,13532,3912,1,1
475,732,1635,1305,1992,2724,1679,2521,13532,3912,0,1
475,732,1635,1305,1992,2724,1679,2521,13532,3912,0,1
475,732,1635,2175,1992,2724,1679,2520,12982,3912,1,1
475,732,1635,2175,1992,2724,1679,2520,12982,3912,0,1
475,732,1635,2175,1992,2724,1679,2520,12982,3912,0,1
1339,732,1634,1305,1992,2724,1678,2520,12982,3911,1,1
1339,732,1634,1305,1992,2724,1678,2520,12982,3911,0,1
1339,732,1634,1305,1992,2724,1678,2520,12982,3911,0,1
475,732,1635,1305,1992,2724,1679,2521,13862,3912,1,1
475,732,1635,1305,1992,2724,1679,2521,13862,3912,0,1
475,732,1635,1305,1992,2724,1679,2521,13862,3912,0,1
1339,732,1635,1305,1992,2724,1679,2521,13535,3913,1,1
1339,732,1635,1305,1992,2724,1679,2521,13535,3913,0,1
1339,732,1635,1305,1992,2724,1679,2521,13535,3913,0,1
475,732,1635,1305,1992,2724,1679,2520,12984,3912,1,1
475,732,1635,1305,1992,2724,1679,2520,12984,3912,0,1
475,732,1635,1305,1992,2724,1679,2520,12984,3912,0,1
475,732,1635,1305,1992,2724,1678,2520,13532,3911,1,1
475,732,1635,1305,1992,2724,1678,2520,13532,3911,0,1
475,732,1635,1305,1992,2724,1678,2520,13532,3911,0,1
475,732,2503,1305,1992,2724,1679,2520,12982,3911,1,1
475,732,2503,1305,1992,2724,1679,2520,12982,3911,0,1
475,732,2503,1305,1992,2724,1679,2520,12982,3911,0,1
475,732,2503,1305,1992,2724,1679,2520,12982,3911,0,1
475,1501,951,1305,1992,2724,1678,2520,12982,3911,1,1
475,1501,951,1305,1992,2724,1678,2520,12982,3911,0,1
475,1501,951,1305,1992,2724,1678,2520,12982,3911,0,1
1238,1272,951,1991,1991,2724,1678,2520,12983,3910,1,1
1238,1272,951,1991,1991,2724,1678,2520,12983,3910,0,1
1238,1272,951,1991,1991,2724,1678,2520,12983,3910,0,1
475,1603,1634,1305,1991,2722,1678,2518,12981,3908,1,1
475,1603,1634,1305,1991,2722,1678,2518,12981,3908,0,1
475,1603,1634,1305,1991,2722,1678,2518,12981,3908,0,1
1338,732,1634,1305,1991,2723,1678,2519,13530,3908,1,1
1338,732,1634,1305,1991,2723,1678,2519,13530,3908,0,1
1338,732,1634,1305,1991,2723,1678,2519,13530,3908,0,1
475,732,1634,1305,1991,2723,1678,2519,13530,3909,1,1
475,732,1634,1305,1991,2723,1678,2519,13530,3909,0,1
475,732,1634,1305,1991,2723,1678,2519,13530,3909,0,1
1338,732,1634,1305,1991,2723,1678,2519,12981,3908,1,1
1338,732,1634,1305,1991,2723,1678,2519,12981,3908,0,1
1338,732,1634,1305,1991,2723,1678,2519,12981,3908,0,1
475,732,1634,1305,1991,2723,1678,2519,12981,3908,1,1
475,732,1634,1305,1991,2723,1678,2519,12981,3908,0,1
475,732,1634,1305,1991,2723,1678,2519,12981,3908,0,1
1338,732,1634,1305,1991,2723,1678,2519,13531,3908,1,1
1338,732,1634,1305,1991,2723,1678,2519,13531,3908,0,1
1338,732,1634,1305,1991,2723,1678,2519,13531,3908,0,1
475,732,1634,1305,1991,2723,1678,2519,12981,3908,1,1
475,732,1634,1305,1991,2723,1678,2519,12981,3908,0,1
475,732,1634,1305,1991,2723,1678,2519,12981,3908,0,1
475,732,1634,1305,1991,2723,1678,2519,12983,3908,1,1
475,732,1634,1305,1991,2723,1678,2519,12983,3908,0,1
475,732,1634,1305,1991,2723,1678,2519,12983,3908,0,1
475,732,2501,1305,1991,2723,1678,2519,12981,3907,1,1
475,732,2501,1305,1991,2723,1678,2519,12981,3907,0,1
475,732,2501,1305,1991,2723,1678,2519,12981,3907,0,1
475,732,2501,1305,1992,2724,1679,2520,12982,3909,1,1
475,732,2501,1305,1992,2724,1679,2520,12982,3909,0,1
475,732,2501,1305,1992,2724,1679,2520,12982,3909,0,1
1338,732,1634,1305,1992,2724,1679,2520,12982,3910,1,1
1338,732,1634,1305,1992,2724,1679,2520,12982,3910,0,1
1338,732,1634,1305,1992,2724,1679,2520,12982,3910,0,1
1339,732,1635,1305,1992,2725,1679,2521,13533,3910,1,1
1339,732,1635,1305,1992,2725,1679,2521,13533,3910,0,1
1339,732,1635,1305,1992,2725,1679,2521,13533,3910,0,1
475,732,1635,1306,1992,2725,1679,2521,12984,3910,1,1
475,732,1635,1306,1992,2725,1679,2521,12984,3910,0,1
475,732,1635,1306,1992,2725,1679,2521,12984,3910,0,1
475,732,1635,1306,1992,2725,1679,2521,13535,3910,1,1
475,732,1635,1306,1992,2725,1679,2521,13535,3910,0,1
475,732,1635,1306,1992,2725,1679,2521,13535,3910,0,1
1339,732,1635,1306,1992,2725,1679,2521,13534,3910,1,1
1339,732,1635,1306,1992,2725,1679,2521,13534,3910,0,1
1339,732,1635,1306,1992,2725,1679,2521,13534,3910,0,1
475,732,1635,1306,1992,2724,1679,2520,12984,3909,1,1
475,732,1635,1306,1992,2724,1679,2520,12984,3909,0,1
475,732,1635,1306,1992,2724,1679,2520,12984,3909,0,1
475,732,1634,1305,1991,2722,1678,2518,13530,3906,1,1
475,732,1634,1305,1991,2722,1678,2518,13530,3906,0,1
475,732,1634,1305,1991,2722,1678,2518,13530,3906,0,1
1338,732,1634,1305,1991,2722,1678,2518,13529,3906,1,1
1338,732,1634,1305,1991,2722,1678,2518,13529,3906,0,1
1338,732,1634,1305,1991,2722,1678,2518,13529,3906,0,1
475,1602,1634,1305,1991,2723,1678,2518,12980,3906,1,1
475,1602,1634,1305,1991,2723,1678,2518,12980,3906,0,1
475,1602,1634,1305,1991,2723,1678,2518,12980,3906,0,1
1338,732,1634,1305,1990,2722,1678,2518,12981,3906,1,1
1338,732,1634,1305,1990,2722,1678,2518,12981,3906,0,1
1338,732,1634,1305,1990,2722,1678,2518,12981,3906,0,1
1337,732,1633,1305,1990,2722,1678,2518,12980,3906,1,1
1337,732,1633,1305,1990,2722,1678,2518,12980,3906,0,1
1337,732,1633,1305,1990,2722,1678,2518,12980,3906,0,1
475,1601,1633,1305,1990,2722,1678,2518,12979,3906,1,1
475,1601,1633,1305,1990,2722,1678,2518,12979,3906,0,1
475,1601,1633,1305,1990,2722,1678,2518,12979,3906,0,1
475,732,1633,1305,1990,2722,1678,2518,12978,3906,1,1
475,732,1633,1305,1990,2722,1678,2518,12978,3906,0,1
475,732,1633,1305,1990,2722,1678,2518,12978,3906,0,1
1338,732,1634,1305,1991,2723,1678,2519,12980,3906,1,1
1338,732,1634,1305,1991,2723,1678,2519,12980,3906,0,1
1338,732,1634,1305,1991,2723,1678,2519,12980,3906,0,1
475,732,1634,1305,1990,2722,1678,2518,13531,3905,1,1
475,732,1634,1305,1990,2722,1678,2518,13531,3905,0,1
475,732,1634,1305,1990,2722,1678,2518,13531,3905,0,1
475,732,1633,1305,1989,2721,1678,2517,12979,3904,1,1
475,732,1633,1305,1989,2721,1678,2517,12979,3904,0,1
475,732,1633,1305,1989,2721,1678,2517,12979,3904,0,1
475,732,2498,1304,1989,2720,1677,2516,12976,3904,1,1
475,732,2498,1304,1989,2720,1677,2516,12976,3904,0,1
475,732,2498,1304,1989,2720,1677,2516,12976,3904,0,1
475,732,1632,1304,1989,2720,1677,2516,12975,3904,1,1
475,732,1632,1304,1989,2720,1677,2516,12975,3904,0,1
475,732,1632,1304,1989,2720,1677,2516,12975,3904,0,1
475,732,1633,1304,1989,2720,1677,2516,13526,3904,1,1
475,732,1633,1304,1989,2720,1677,2516,13526,3904,0,1
475,732,1633,1304,1989,2720,1677,2516,13526,3904,0,1
1337,732,1633,1305,1990,2721,1678,2517,12981,3904,1,1
1337,732,1633,1305,1990,2721,1678,2517,12981,3904,0,1
1337,732,1633,1305,1990,2721,1678,2517,12981,3904,0,1
475,1601,1633,1304,1991,2723,1679,2520,12980,3908,1,1
475,1601,1633,1304,1991,2723,1679,2520,12980,3908,0,1
475,1601,1633,1304,1991,2723,1679,2520,12980,3908,0,1
475,733,1635,2174,1992,2726,1680,2522,13536,3912,1,1
475,733,1635,2174,1992,2726,1680,2522,13536,3912,0,1
475,733,1635,2174,1992,2726,1680,2522,13536,3912,0,1
1339,733,1635,1306,1995,2728,1682,2525,12990,3917,1,1
1339,733,1635,1306,1995,2728,1682,2525,12990,3917,0,1
1339,733,1635,1306,1995,2728,1682,2525,12990,3917,0,1
477,1607,1639,1310,1997,2729,1686,2527,13586,3925,1,1
477,1607,1639,1310,1997,2729,1686,2527,13586,3925,0,1
477,1607,1639,1310,1997,2729,1686,2527,13586,3925,0,1
1341,735,1639,1309,1991,2702,1685,2513,13034,3927,1,1
1341,735,1639,1309,1991,2702,1685,2513,13034,3927,0,1
1341,735,1639,1309,1991,2702,1685,2513,13034,3927,0,1
477,732,1638,1298,1960,2676,1678,2469,13582,3934,1,1
477,732,1638,1298,1960,2676,1678,2469,13582,3934,0,1
477,732,1638,1298,1960,2676,1678,2469,13582,3934,0,1
478,725,1624,1284,1973,2717,1723,2483,13037,4013,1,1
478,725,1624,1284,1973,2717,1723,2483,13037,4013,0,1
478,725,1624,1284,1973,2717,1723,2483,13037,4013,0,1
584,856,1901,1577,2224,3475,1729,2647,16146,4678,1,1
584,856,1901,1577,2224,3475,1729,2647,16146,4678,0,1
584,856,1901,1577,2224,3475,1729,2647,16146,4678,0,1
896,1231,3025,1903,4074,4955,3235,4628,22007,11220,1,1
896,1231,3025,1903,4074,4955,3235,4628,22007,11220,0,1
896,1231,3025,1903,4074,4955,3235,4628,22007,11220,0,1
1127,1774,2189,2871,7389,5535,3822,3272,27289,13314,1,1
1127,1774,2189,2871,7389,5535,3822,3272,27289,13314,0,1
1127,1774,2189,2871,7389,5535,3822,3272,27289,13314,0,1
1112,3367,4104,2933,4969,5226,5718,3116,27606,11319,1,1
1112,3367,4104,2933,4969,5226,5718,3116,27606,11319,0,1
1112,3367,4104,2933,4969,5226,5718,3116,27606,11319,0,1
4432,1852,2303,7358,5139,5259,3939,3322,29731,13969,1,1
4432,1852,2303,7358,5139,5259,3939,3322,29731,13969,0,1
4432,1852,2303,7358,5139,5259,3939,3322,29731,13969,0,1
2075,1625,2239,6196,6657,4720,3292,3280,28809,11944,1,1
2075,1625,2239,6196,6657,4720,3292,3280,28809,11944,0,1
2075,1625,2239,6196,6657,4720,3292,3280,28809,11944,0,1
4268,1559,2292,6362,5114,5227,3599,5990,29496,13175,1,1
4268,1559,2292,6362,5114,5227,3599,5990,29496,13175,0,1
4268,1559,2292,6362,5114,5227,3599,5990,29496,13175,0,1
2206,4119,2413,6742,5101,5286,5929,3686,31418,13196,1,1
2206,4119,2413,6742,5101,5286,5929,3686,31418,13196,0,1
2206,4119,2413,6742,5101,5286,5929,3686,31418,13196,0,1
2087,1575,2330,6125,4263,4489,3287,3171,29590,12094,1,1
2087,1575,2330,6125,4263,4489,3287,3171,29590,12094,0,1
2087,1575,2330,6125,4263,4489,3287,3171,29590,12094,0,1
1193,2557,3326,2012,3478,4032,2831,4415,28836,11002,1,1
1193,2557,3326,2012,3478,4032,2831,4415,28836,11002,0,1
1193,2557,3326,2012,3478,4032,2831,4415,28836,11002,0,1
1076,1233,3268,1863,3293,3745,2850,4137,26925,10695,1,1
1076,1233,3268,1863,3293,3745,2850,4137,26925,10695,0,1
1076,1233,3268,1863,3293,3745,2850,4137,26925,10695,0,1
937,2388,3087,1967,4704,3406,3133,4544,24796,11207,1,1
937,2388,3087,1967,4704,3406,3133,4544,24796,11207,0,1
937,2388,3087,1967,4704,3406,3133,4544,24796,11207,0,1
894,2195,2668,1903,3192,3643,2896,3964,25602,10411,1,1
894,2195,2668,1903,3192,3643,2896,3964,25602,10411,0,1
894,2195,2668,1903,3192,3643,2896,3964,25602,10411,0,1
831,1101,2722,1830,3190,3645,2932,3969,24146,10492,1,1
831,1101,2722,1830,3190,3645,2932,3969,24146,10492,0,1
831,1101,2722,1830,3190,3645,2932,3969,24146,10492,0,1
912,1172,2970,1949,3396,3860,3129,4311,27835,11931,1,1
912,1172,2970,1949,3396,3860,3129,4311,27835,11931,0,1
912,1172,2970,1949,3396,3860,3129,4311,27835,11931,0,1
2018,1176,2981,1946,3400,3867,3132,4310,25869,11887,1,1
2018,1176,2981,1946,3400,3867,3132,4310,25869,11887,0,1
2018,1176,2981,1946,3400,3867,3132,4310,25869,11887,0,1
931,2305,3021,1967,3402,3867,3123,4314,26186,11894,1,1
931,2305,3021,1967,3402,3867,3123,4314,26186,11894,0,1
931,2305,3021,1967,3402,3867,3123,4314,26186,11894,0,1
945,2231,2959,1756,3121,3545,2630,3944,25624,10493,1,1
945,2231,2959,1756,3121,3545,2630,3944,25624,10493,0,1
945,2231,2959,1756,3121,3545,2630,3944,25624,10493,0,1
1013,1152,3059,1731,3217,3663,2755,4120,24863,11058,1,1
1013,1152,3059,1731,3217,3663,2755,4120,24863,11058,0,1
1013,1152,3059,1731,3217,3663,2755,4120,24863,11058,0,1
897,2150,2834,1683,3164,3581,2845,4062,23806,11403,1,1
897,2150,2834,1683,3164,3581,2845,4062,23806,11403,0,1
897,2150,2834,1683,3164,3581,2845,4062,23806,11403,0,1
899,1088,2861,1752,3148,3567,2812,4016,25520,11280,1,1
899,1088,2861,1752,3148,3567,2812,4016,25520,11280,0,1
899,1088,2861,1752,3148,3567,2812,4016,25520,11280,0,1
906,1093,3961,1761,3198,3630,2863,4107,25660,11486,1,1
906,1093,3961,1761,3198,3630,2863,4107,25660,11486,0,1
906,1093,3961,1761,3198,3630,2863,4107,25660,11486,0,1
927,1114,2940,1792,3280,3729,2937,4247,26190,11823,1,1
927,1114,2940,1792,3280,3729,2937,4247,26190,11823,0,1
927,1114,2940,1792,3280,3729,2937,4247,26190,11823,0,1
955,1137,4122,1825,3269,3713,2933,4221,26810,11740,1,1
955,1137,4122,1825,3269,3713,2933,4221,26810,11740,0,1
955,1137,4122,1825,3269,3713,2933,4221,26810,11740,0,1
699,873,2221,1428,2393,2761,2108,2822,18780,6432,1,1
699,873,2221,1428,2393,2761,2108,2822,18780,6432,0,1
699,873,2221,1428,2393,2761,2108,2822,18780,6432,0,1
754,977,2385,1583,2966,3291,2520,3370,21939,9072,1,1
754,977,2385,1583,2966,3291,2520,3370,21939,9072,0,1
754,977,2385,1583,2966,3291,2520,3370,21939,9072,0,1
1031,1193,3245,1688,2982,3349,2241,3382,23972,7593,1,1
1031,1193,3245,1688,2982,3349,2241,3382,23972,7593,0,1
1031,1193,3245,1688,2982,3349,2241,3382,23972,7593,0,1
804,1052,2661,2631,3252,3754,2446,3873,18794,8256,1,1
804,1052,2661,2631,3252,3754,2446,3873,18794,8256,0,1
804,1052,2661,2631,3252,3754,2446,3873,18794,8256,0,1
993,1268,3307,1796,3113,3527,2397,3530,23408,8169,1,1
993,1268,3307,1796,3113,3527,2397,3530,23408,8169,0,1
993,1268,3307,1796,3113,3527,2397,3530,23408,8169,0,1
998,1238,3259,1764,3329,3816,2734,4142,22693,10435,1,1
998,1238,3259,1764,3329,3816,2734,4142,22693,10435,0,1
998,1238,3259,1764,3329,3816,2734,4142,22693,10435,0,1
990,1184,3058,1816,4202,3418,2707,3612,26264,10265,1,1
990,1184,3058,1816,4202,3418,2707,3612,26264,10265,0,1
990,1184,3058,1816,4202,3418,2707,3612,26264,10265,0,1
1906,1056,2661,1642,2960,3274,2617,3386,22262,9792,1,1
1906,1056,2661,1642,2960,3274,2617,3386,22262,9792,0,1
1906,1056,2661,1642,2960,3274,2617,3386,22262,9792,0,1
1926,1078,2711,1687,3042,3377,2713,3501,23710,10253,1,1
1926,1078,2711,1687,3042,3377,2713,3501,23710,10253,0,1
1926,1078,2711,1687,3042,3377,2713,3501,23710,10253,0,1
877,1095,2754,2789,3066,3408,2738,3539,24138,10345,1,1
877,1095,2754,2789,3066,3408,2738,3539,24138,10345,0,1
877,1095,2754,2789,3066,3408,2738,3539,24138,10345,0,1
883,1105,2776,1732,3077,3412,2748,3539,24327,10331,1,1
883,1105,2776,1732,3077,3412,2748,3539,24327,10331,0,1
883,1105,2776,1732,3077,3412,2748,3539,24327,10331,0,1
1956,1108,2779,1738,3091,3432,2763,3563,23473,10395,1,1
1956,1108,2779,1738,3091,3432,2763,3563,23473,10395,0,1
1956,1108,2779,1738,3091,3432,2763,3563,23473,10395,0,1
881,1104,2765,2807,2867,3149,2558,3207,24262,9268,1,1
881,1104,2765,2807,2867,3149,2558,3207,24262,9268,0,1
881,1104,2765,2807,2867,3149,2558,3207,24262,9268,0,1
805,998,2497,1658,2939,3231,2682,3311,23336,9884,1,1
805,998,2497,1658,2939,3231,2682,3311,23336,9884,0,1
805,998,2497,1658,2939,3231,2682,3311,23336,9884,0,1
830,2142,2587,1719,3004,3325,2753,3401,22968,10225,1,1
830,2142,2587,1719,3004,3325,2753,3401,22968,10225,0,1
830,2142,2587,1719,3004,3325,2753,3401,22968,10225,0,1
839,1057,2619,1733,3017,3342,2760,3412,25061,10257,1,1
839,1057,2619,1733,3017,3342,2760,3412,25061,10257,0,1
839,1057,2619,1733,3017,3342,2760,3412,25061,10257,0,1
843,1063,2636,2828,3047,3381,2789,3450,24001,10406,1,1
843,1063,2636,2828,3047,3381,2789,3450,24001,10406,0,1
843,1063,2636,2828,3047,3381,2789,3450,24001,10406,0,1
860,1091,2702,1770,3056,3390,2783,3454,25662,10349,1,1
860,1091,2702,1770,3056,3390,2783,3454,25662,10349,0,1
860,1091,2702,1770,3056,3390,2783,3454,25662,10349,0,1
1972,1102,2745,1713,3387,3866,2730,3954,22549,9642,1,1
1972,1102,2745,1713,3387,3866,2730,3954,22549,9642,0,1
1972,1102,2745,1713,3387,3866,2730,3954,22549,9642,0,1
1136,1421,3768,3437,4391,4614,3375,3237,26835,12148,1,1
1136,1421,3768,3437,4391,4614,3375,3237,26835,12148,0,1
1136,1421,3768,3437,4391,4614,3375,3237,26835,12148,0,1
2192,1599,2471,6319,5805,9066,4427,4550,33246,16448,1,1
2192,1599,2471,6319,5805,9066,4427,4550,33246,16448,0,1
2192,1599,2471,6319,5805,9066,4427,4550,33246,16448,0,1
2455,1777,2770,8117,6955,7636,5234,5543,44448,19096,1,1
2455,1777,2770,8117,6955,7636,5234,5543,44448,19096,0,1
2455,1777,2770,8117,6955,7636,5234,5543,44448,19096,0,1
2521,6207,2922,8852,8816,8529,5655,11944,44703,21136,1,1
2521,6207,2922,8852,8816,8529,5655,11944,44703,21136,0,1
2521,6207,2922,8852,8816,8529,5655,11944,44703,21136,0,1
1580,1896,5042,8087,7466,9369,4758,11685,46802,19220,1,1
1580,1896,5042,8087,7466,9369,4758,11685,46802,19220,0,1
1580,1896,5042,8087,7466,9369,4758,11685,46802,19220,0,1
1372,6913,4214,2329,6575,6549,2808,9190,35579,11393,1,1
1372,6913,4214,2329,6575,6549,2808,9190,35579,11393,0,1
1372,6913,4214,2329,6575,6549,2808,9190,35579,11393,0,1
1035,1144,4923,1650,5396,5402,1927,7599,27419,7631,1,1
1035,1144,4923,1650,5396,5402,1927,7599,27419,7631,0,1
1035,1144,4923,1650,5396,5402,1927,7599,27419,7631,0,1
774,5333,3958,1208,4783,4573,1361,6451,13622,5523,1,1
774,5333,3958,1208,4783,4573,1361,6451,13622,5523,0,1
774,5333,3958,1208,4783,4573,1361,6451,13622,5523,0,1
710,917,3760,1187,4682,4260,1188,5988,12918,4054,1,1
710,917,3760,1187,4682,4260,1188,5988,12918,4054,0,1
710,917,3760,1187,4682,4260,1188,5988,12918,4054,0,1
700,983,3647,1283,5428,4837,1354,6682,10454,4383,1,1
700,983,3647,1283,5428,4837,1354,6682,10454,4383,0,1
700,983,3647,1283,5428,4837,1354,6682,10454,4383,0,1
817,1115,4073,1423,4486,5715,1460,6849,18032,4748,1,1
817,1115,4073,1423,4486,5715,1460,6849,18032,4748,0,1
817,1115,4073,1423,4486,5715,1460,6849,18032,4748,0,1
4553,779,3253,1039,3376,3179,853,4662,10643,6849,1,1
