F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
3345,3677,10748,4884,19945,17756,18453,16439,60000,58742,0,1
4260,4555,12614,5279,9518,11963,5245,10559,59996,19294,1,1
4260,4555,12614,5279,9518,11963,5245,10559,59996,19294,0,1
4260,4555,12614,5279,9518,11963,5245,10559,59996,19294,0,1
3197,8310,10483,4736,11580,9883,5272,10521,55268,19428,1,1
3197,8310,10483,4736,11580,9883,5272,10521,55268,19428,0,1
3197,8310,10483,4736,11580,9883,5272,10521,55268,19428,0,1
3201,3614,10592,4815,10036,12391,5861,10965,58840,22585,1,1
3201,3614,10592,4815,10036,12391,5861,10965,58840,22585,0,1
3201,3614,10592,4815,10036,12391,5861,10965,58840,22585,0,1
3268,3685,10714,9659,16485,12010,11324,13388,57509,49120,1,1
3268,3685,10714,9659,16485,12010,11324,13388,57509,49120,0,1
3268,3685,10714,9659,16485,12010,11324,13388,57509,49120,0,1
12119,7075,18221,7209,19128,13477,14694,14969,60000,56434,1,1
12119,7075,18221,7209,19128,13477,14694,14969,60000,56434,0,1
12119,7075,18221,7209,19128,13477,14694,14969,60000,56434,0,1
4256,4694,12667,5868,15184,11985,9707,13067,60000,42678,1,1
4256,4694,12667,5868,15184,11985,9707,13067,60000,42678,0,1
4256,4694,12667,5868,15184,11985,9707,13067,60000,42678,0,1
7659,3614,10725,4727,8576,6519,3884,6683,59021,12289,1,1
7659,3614,10725,4727,8576,6519,3884,6683,59021,12289,0,1
7659,3614,10725,4727,8576,6519,3884,6683,59021,12289,0,1
5326,2501,5741,3477,6617,8084,3746,6433,36040,10884,1,1
5326,2501,5741,3477,6617,8084,3746,6433,36040,10884,0,1
5326,2501,5741,3477,6617,8084,3746,6433,36040,10884,0,1
6349,3086,7329,4213,16070,11944,8126,10529,51015,36824,1,1
6349,3086,7329,4213,16070,11944,8126,10529,51015,36824,0,1
6349,3086,7329,4213,16070,11944,8126,10529,51015,36824,0,1
4140,3835,12069,5142,18555,10589,13922,12105,60000,60000,1,1
4140,3835,12069,5142,18555,10589,13922,12105,60000,60000,0,1
4140,3835,12069,5142,18555,10589,13922,12105,60000,60000,0,1
6023,5055,16026,5815,18493,10831,13507,13340,60000,57790,1,1
6023,5055,16026,5815,18493,10831,13507,13340,60000,57790,0,1
6023,5055,16026,5815,18493,10831,13507,13340,60000,57790,0,1
9700,4814,13917,5804,11522,12446,7683,11376,60000,32640,1,1
9700,4814,13917,5804,11522,12446,7683,11376,60000,32640,0,1
9700,4814,13917,5804,11522,12446,7683,11376,60000,32640,0,1
3799,3958,11715,5133,11024,12272,7136,11066,60000,29058,1,1
3799,3958,11715,5133,11024,12272,7136,11066,60000,29058,0,1
3799,3958,11715,5133,11024,12272,7136,11066,60000,29058,0,1
8275,3882,11357,5054,11365,12222,7665,11096,60000,32247,1,1
8275,3882,11357,5054,11365,12222,7665,11096,60000,32247,0,1
8275,3882,11357,5054,11365,12222,7665,11096,60000,32247,0,1
8016,3673,10982,4849,9353,11604,5360,10108,59709,19927,1,1
8016,3673,10982,4849,9353,11604,5360,10108,59709,19927,0,1
8016,3673,10982,4849,9353,11604,5360,10108,59709,19927,0,1
3205,3550,10322,4722,9456,11687,5425,10214,59313,20420,1,1
3205,3550,10322,4722,9456,11687,5425,10214,59313,20420,0,1
3205,3550,10322,4722,9456,11687,5425,10214,59313,20420,0,1
3533,3608,10938,4785,10710,11740,7111,10305,60000,31367,1,1
3533,3608,10938,4785,10710,11740,7111,10305,60000,31367,0,1
3533,3608,10938,4785,10710,11740,7111,10305,60000,31367,0,1
3607,3635,9195,4843,11163,11851,7633,10445,60000,34945,1,1
3607,3635,9195,4843,11163,11851,7633,10445,60000,34945,0,1
3607,3635,9195,4843,11163,11851,7633,10445,60000,34945,0,1
4197,3708,12140,4907,10528,11631,6682,10170,60000,29049,1,1
4197,3708,12140,4907,10528,11631,6682,10170,60000,29049,0,1
4197,3708,12140,4907,10528,11631,6682,10170,60000,29049,0,1
4026,3733,10927,4986,13002,9562,6456,10165,60000,34572,1,1
4026,3733,10927,4986,13002,9562,6456,10165,60000,34572,0,1
4026,3733,10927,4986,13002,9562,6456,10165,60000,34572,0,1
3325,7994,10648,4779,9667,11610,5610,10134,59305,21208,1,1
3325,7994,10648,4779,9667,11610,5610,10134,59305,21208,0,1
3325,7994,10648,4779,9667,11610,5610,10134,59305,21208,0,1
3417,3607,10785,4822,12019,9665,6046,10243,59989,23829,1,1
3417,3607,10785,4822,12019,9665,6046,10243,59989,23829,0,1
3417,3607,10785,4822,12019,9665,6046,10243,59989,23829,0,1
3330,3597,10650,4780,9672,11786,5548,10367,59733,21017,1,1
3330,3597,10650,4780,9672,11786,5548,10367,59733,21017,0,1
3330,3597,10650,4780,9672,11786,5548,10367,59733,21017,0,1
4284,3705,12430,4847,12279,12549,8926,11281,60000,41420,1,1
4284,3705,12430,4847,12279,12549,8926,11281,60000,41420,0,1
4284,3705,12430,4847,12279,12549,8926,11281,60000,41420,0,1
4166,3939,12403,5017,11900,10076,5599,10747,60000,20550,1,1
4166,3939,12403,5017,11900,10076,5599,10747,60000,20550,0,1
4166,3939,12403,5017,11900,10076,5599,10747,60000,20550,0,1
3373,3686,10898,4882,12658,10060,6660,10782,60000,27304,1,1
3373,3686,10898,4882,12658,10060,6660,10782,60000,27304,0,1
3373,3686,10898,4882,12658,10060,6660,10782,60000,27304,0,1
7918,3593,10692,4759,11127,9351,5213,9847,58700,19533,1,1
7918,3593,10692,4759,11127,9351,5213,9847,58700,19533,0,1
7918,3593,10692,4759,11127,9351,5213,9847,58700,19533,0,1
3154,7979,8325,4622,11086,9384,5176,9880,54708,18896,1,1
3154,7979,8325,4622,11086,9384,5176,9880,54708,18896,0,1
3154,7979,8325,4622,11086,9384,5176,9880,54708,18896,0,1
3144,7841,8277,4619,9130,9386,5197,8561,54778,18911,1,1
3144,7841,8277,4619,9130,9386,5197,8561,54778,18911,0,1
3144,7841,8277,4619,9130,9386,5197,8561,54778,18911,0,1
3136,3404,8174,4502,11169,9096,5136,9545,54812,23056,1,1
3136,3404,8174,4502,11169,9096,5136,9545,54812,23056,0,1
3136,3404,8174,4502,11169,9096,5136,9545,54812,23056,0,1
8651,3536,12313,4645,13953,9452,6979,10033,60000,43583,1,1
8651,3536,12313,4645,13953,9452,6979,10033,60000,43583,0,1
8651,3536,12313,4645,13953,9452,6979,10033,60000,43583,0,1
3422,6587,5799,4625,10740,11366,6523,9902,60000,34383,1,1
3422,6587,5799,4625,10740,11366,6523,9902,60000,34383,0,1
3422,6587,5799,4625,10740,11366,6523,9902,60000,34383,0,1
3322,8017,8732,4793,9031,11119,5206,9599,58452,18998,1,1
3322,8017,8732,4793,9031,11119,5206,9599,58452,18998,0,1
3322,8017,8732,4793,9031,11119,5206,9599,58452,18998,0,1
3168,3487,12717,4615,11366,9631,5292,10185,55153,19205,1,1
3168,3487,12717,4615,11366,9631,5292,10185,55153,19205,0,1
3168,3487,12717,4615,11366,9631,5292,10185,55153,19205,0,1
3190,8021,10266,4721,11467,9760,5260,10358,55747,19132,1,1
3190,8021,10266,4721,11467,9760,5260,10358,55747,19132,0,1
3190,8021,10266,4721,11467,9760,5260,10358,55747,19132,0,1
3244,3609,10551,9460,9438,11729,5346,10265,57014,19625,1,1
3244,3609,10551,9460,9438,11729,5346,10265,57014,19625,0,1
3244,3609,10551,9460,9438,11729,5346,10265,57014,19625,0,1
3203,3595,15334,4780,9686,12125,5350,10719,55222,19391,1,1
3203,3595,15334,4780,9686,12125,5350,10719,55222,19391,0,1
3203,3595,15334,4780,9686,12125,5350,10719,55222,19391,0,1
7974,3654,10662,4882,9702,12099,5415,10682,56442,19552,1,1
7974,3654,10662,4882,9702,12099,5415,10682,56442,19552,0,1
7974,3654,10662,4882,9702,12099,5415,10682,56442,19552,0,1
3231,3606,10521,4794,11569,9847,5304,10478,56155,19255,1,1
3231,3606,10521,4794,11569,9847,5304,10478,56155,19255,0,1
3231,3606,10521,4794,11569,9847,5304,10478,56155,19255,0,1
3196,3518,10295,9156,12200,9787,6326,10418,55708,25432,1,1
3196,3518,10295,9156,12200,9787,6326,10418,55708,25432,0,1
3196,3518,10295,9156,12200,9787,6326,10418,55708,25432,0,1
7809,3542,10655,4702,9365,11473,5349,10016,58763,20146,1,1
7809,3542,10655,4702,9365,11473,5349,10016,58763,20146,0,1
7809,3542,10655,4702,9365,11473,5349,10016,58763,20146,0,1
3165,3471,8299,4568,9579,11483,5685,10034,54752,22109,1,1
3165,3471,8299,4568,9579,11483,5685,10034,54752,22109,0,1
3165,3471,8299,4568,9579,11483,5685,10034,54752,22109,0,1
3567,6924,10539,4817,13065,9985,7254,10781,58785,30364,1,1
3567,6924,10539,4817,13065,9985,7254,10781,58785,30364,0,1
3567,6924,10539,4817,13065,9985,7254,10781,58785,30364,0,1
3540,3694,11046,4934,11330,9477,5432,9966,60000,20050,1,1
3540,3694,11046,4934,11330,9477,5432,9966,60000,20050,0,1
3540,3694,11046,4934,11330,9477,5432,9966,60000,20050,0,1
3219,3546,10316,4697,11255,9550,5240,10096,59542,19168,1,1
3219,3546,10316,4697,11255,9550,5240,10096,59542,19168,0,1
3219,3546,10316,4697,11255,9550,5240,10096,59542,19168,0,1
3195,3539,8445,4668,9380,11705,5274,10258,55467,19210,1,1
3195,3539,8445,4668,9380,11705,5274,10258,55467,19210,0,1
3195,3539,8445,4668,9380,11705,5274,10258,55467,19210,0,1
3200,3530,10248,4678,9165,11354,5178,9910,56036,18942,1,1
3200,3530,10248,4678,9165,11354,5178,9910,56036,18942,0,1
3200,3530,10248,4678,9165,11354,5178,9910,56036,18942,0,1
7760,3516,8395,4618,14240,11879,5251,10474,54815,19093,1,1
7760,3516,8395,4618,14240,11879,5251,10474,54815,19093,0,1
7760,3516,8395,4618,14240,11879,5251,10474,54815,19093,0,1
3225,3634,10681,4845,9711,12157,5419,10729,60000,19659,1,1
3225,3634,10681,4845,9711,12157,5419,10729,60000,19659,0,1
3225,3634,10681,4845,9711,12157,5419,10729,60000,19659,0,1
3226,3629,10693,4823,11556,9864,5272,10500,58903,19048,1,1
3226,3629,10693,4823,11556,9864,5272,10500,58903,19048,0,1
3226,3629,10693,4823,11556,9864,5272,10500,58903,19048,0,1
7824,3560,10426,4699,10997,9177,5151,9635,55530,18691,1,1
7824,3560,10426,4699,10997,9177,5151,9635,55530,18691,0,1
7824,3560,10426,4699,10997,9177,5151,9635,55530,18691,0,1
3164,6483,5215,4553,9235,11367,5322,9869,59664,19347,1,1
3164,6483,5215,4553,9235,11367,5322,9869,59664,19347,0,1
3164,6483,5215,4553,9235,11367,5322,9869,59664,19347,0,1
3223,3577,8513,9204,11095,9206,5280,9648,56853,19087,1,1
3223,3577,8513,9204,11095,9206,5280,9648,56853,19087,0,1
3223,3577,8513,9204,11095,9206,5280,9648,56853,19087,0,1
3172,3454,9999,4592,13493,11733,10001,10372,56020,45486,1,1
3172,3454,9999,4592,13493,11733,10001,10372,56020,45486,0,1
3172,3454,9999,4592,13493,11733,10001,10372,56020,45486,0,1
4268,3681,10517,4887,9513,11647,5486,10177,60000,20291,1,1
4268,3681,10517,4887,9513,11647,5486,10177,60000,20291,0,1
4268,3681,10517,4887,9513,11647,5486,10177,60000,20291,0,1
3379,6754,5769,4777,11490,9411,5471,9915,60000,21961,1,1
3379,6754,5769,4777,11490,9411,5471,9915,60000,21961,0,1
3379,6754,5769,4777,11490,9411,5471,9915,60000,21961,0,1
3238,3599,15313,4764,11869,10117,5376,10833,56099,19482,1,1
3238,3599,15313,4764,11869,10117,5376,10833,56099,19482,0,1
3238,3599,15313,4764,11869,10117,5376,10833,56099,19482,0,1
3205,3599,15572,4759,11407,9646,5222,10256,54821,19131,1,1
3205,3599,15572,4759,11407,9646,5222,10256,54821,19131,0,1
3205,3599,15572,4759,11407,9646,5222,10256,54821,19131,0,1
3179,3481,10223,4572,10914,9217,5000,9740,54986,18451,1,1
3179,3481,10223,4572,10914,9217,5000,9740,54986,18451,0,1
3179,3481,10223,4572,10914,9217,5000,9740,54986,18451,0,1
7535,3424,8197,4491,11098,9392,5161,9909,54075,18849,1,1
7535,3424,8197,4491,11098,9392,5161,9909,54075,18849,0,1
7535,3424,8197,4491,11098,9392,5161,9909,54075,18849,0,1
3186,3550,8440,4724,9386,11644,5359,10147,55638,19385,1,1
3186,3550,8440,4724,9386,11644,5359,10147,55638,19385,0,1
3186,3550,8440,4724,9386,11644,5359,10147,55638,19385,0,1
3160,6570,5264,4666,9858,11280,5728,9803,60000,36846,1,1
3160,6570,5264,4666,9858,11280,5728,9803,60000,36846,0,1
3160,6570,5264,4666,9858,11280,5728,9803,60000,36846,0,1
3050,6218,5190,8471,9172,10736,5491,9242,60000,54967,1,1
3050,6218,5190,8471,9172,10736,5491,9242,60000,54967,0,1
3050,6218,5190,8471,9172,10736,5491,9242,60000,54967,0,1
3505,6892,6996,5047,16880,9574,11305,10242,60000,57735,1,1
3505,6892,6996,5047,16880,9574,11305,10242,60000,57735,0,1
3505,6892,6996,5047,16880,9574,11305,10242,60000,57735,0,1
3163,3583,10139,4877,11480,9073,5774,9631,59043,29407,1,1
3163,3583,10139,4877,11480,9073,5774,9631,59043,29407,0,1
3163,3583,10139,4877,11480,9073,5774,9631,59043,29407,0,1
3071,3568,12480,4882,9726,11223,6006,9841,59087,34446,1,1
3071,3568,12480,4882,9726,11223,6006,9841,59087,34446,0,1
3071,3568,12480,4882,9726,11223,6006,9841,59087,34446,0,1
7381,3703,10413,5064,13041,9476,7366,10181,60000,48836,1,1
7381,3703,10413,5064,13041,9476,7366,10181,60000,48836,0,1
7381,3703,10413,5064,13041,9476,7366,10181,60000,48836,0,1
3213,3703,10465,5038,9861,11947,5775,10510,60000,20672,1,1
3213,3703,10465,5038,9861,11947,5775,10510,60000,20672,0,1
3213,3703,10465,5038,9861,11947,5775,10510,60000,20672,0,1
3341,3776,11108,5131,11972,12098,8553,10713,60000,37658,1,1
3341,3776,11108,5131,11972,12098,8553,10713,60000,37658,0,1
3341,3776,11108,5131,11972,12098,8553,10713,60000,37658,0,1
4090,3880,13966,9754,14614,12178,12009,10875,60000,54877,1,1
4090,3880,13966,9754,14614,12178,12009,10875,60000,54877,0,1
4090,3880,13966,9754,14614,12178,12009,10875,60000,54877,0,1
4518,3927,14086,5267,15144,12202,13079,10923,60000,57937,1,1
4518,3927,14086,5267,15144,12202,13079,10923,60000,57937,0,1
4518,3927,14086,5267,15144,12202,13079,10923,60000,57937,0,1
8050,3723,11742,5026,11720,9585,5818,10110,60000,21769,1,1
8050,3723,11742,5026,11720,9585,5818,10110,60000,21769,0,1
8050,3723,11742,5026,11720,9585,5818,10110,60000,21769,0,1
3281,3630,10548,4899,12081,9651,6241,10202,59651,24677,1,1
3281,3630,10548,4899,12081,9651,6241,10202,59651,24677,0,1
3281,3630,10548,4899,12081,9651,6241,10202,59651,24677,0,1
3326,8210,10702,4988,10609,12062,6828,10614,59845,27775,1,1
3326,8210,10702,4988,10609,12062,6828,10614,59845,27775,0,1
3326,8210,10702,4988,10609,12062,6828,10614,59845,27775,0,1
3993,3741,12182,5006,12125,9861,6119,10484,60000,23922,1,1
3993,3741,12182,5006,12125,9861,6119,10484,60000,23922,0,1
3993,3741,12182,5006,12125,9861,6119,10484,60000,23922,0,1
7724,3583,10489,4770,9273,11342,5319,9851,58482,19697,1,1
7724,3583,10489,4770,9273,11342,5319,9851,58482,19697,0,1
7724,3583,10489,4770,9273,11342,5319,9851,58482,19697,0,1
3270,3513,8583,4672,11610,9462,5705,9967,57324,22608,1,1
3270,3513,8583,4672,11610,9462,5705,9967,57324,22608,0,1
3270,3513,8583,4672,11610,9462,5705,9967,57324,22608,0,1
3165,3501,10117,4663,9172,11205,5238,9704,55468,19918,1,1
3165,3501,10117,4663,9172,11205,5238,9704,55468,19918,0,1
3165,3501,10117,4663,9172,11205,5238,9704,55468,19918,0,1
3119,3435,8197,4558,8928,11005,5069,9505,54522,18507,1,1
3119,3435,8197,4558,8928,11005,5069,9505,54522,18507,0,1
3119,3435,8197,4558,8928,11005,5069,9505,54522,18507,0,1
3078,3329,8007,8584,8176,9878,4592,8312,53401,16856,1,1
3078,3329,8007,8584,8176,9878,4592,8312,53401,16856,0,1
3078,3329,8007,8584,8176,9878,4592,8312,53401,16856,0,1
2735,2946,7051,3895,9274,7552,4237,7732,50534,16146,1,1
2735,2946,7051,3895,9274,7552,4237,7732,50534,16146,0,1
2735,2946,7051,3895,9274,7552,4237,7732,50534,16146,0,1
2506,2861,4251,3887,8916,6717,4300,6878,46089,13267,1,1
2506,2861,4251,3887,8916,6717,4300,6878,46089,13267,0,1
2506,2861,4251,3887,8916,6717,4300,6878,46089,13267,0,1
2132,2728,3803,3933,9525,7105,5215,7387,41707,13448,1,1
2132,2728,3803,3933,9525,7105,5215,7387,41707,13448,0,1
2132,2728,3803,3933,9525,7105,5215,7387,41707,13448,0,1
2218,3036,7421,4857,9366,7266,4865,7543,51395,14979,1,1
2218,3036,7421,4857,9366,7266,4865,7543,51395,14979,0,1
2218,3036,7421,4857,9366,7266,4865,7543,51395,14979,0,1
1991,2772,5897,4250,9357,7451,4450,7804,34854,9612,1,1
1991,2772,5897,4250,9357,7451,4450,7804,34854,9612,0,1
1991,2772,5897,4250,9357,7451,4450,7804,34854,9612,0,1
2140,3408,7720,5769,8187,9668,5092,9723,36605,9188,1,1
2140,3408,7720,5769,8187,9668,5092,9723,36605,9188,0,1
2140,3408,7720,5769,8187,9668,5092,9723,36605,9188,0,1
8579,3069,3451,12828,8184,9136,4240,4070,34660,7195,1,1
8579,3069,3451,12828,8184,9136,4240,4070,34660,7195,0,1
8579,3069,3451,12828,8184,9136,4240,4070,34660,7195,0,1
7785,4119,4412,9560,25224,13133,4643,11417,33151,8916,1,1
7785,4119,4412,9560,25224,13133,4643,11417,33151,8916,0,1
7785,4119,4412,9560,25224,13133,4643,11417,33151,8916,0,1
7785,4119,4412,9560,25224,13133,4643,11417,33151,8916,0,1
3807,8565,2919,4069,12417,13879,14886,17105,29055,7386,1,1
3807,8565,2919,4069,12417,13879,14886,17105,29055,7386,0,1
3807,8565,2919,4069,12417,13879,14886,17105,29055,7386,0,1
18363,4076,2801,13094,12674,11444,12700,5980,27594,7147,1,1
18363,4076,2801,13094,12674,11444,12700,5980,27594,7147,0,1
18363,4076,2801,13094,12674,11444,12700,5980,27594,7147,0,1
1554,2898,2968,20560,10813,8258,3671,4304,27925,7385,1,1
1554,2898,2968,20560,10813,8258,3671,4304,27925,7385,0,1
1554,2898,2968,20560,10813,8258,3671,4304,27925,7385,0,1
2450,3586,37092,4652,46148,12926,5492,15029,29079,12062,1,1
2450,3586,37092,4652,46148,12926,5492,15029,29079,12062,0,1
2450,3586,37092,4652,46148,12926,5492,15029,29079,12062,0,1
4112,5688,13461,6528,47479,13160,5354,15235,32893,11948,1,1
4112,5688,13461,6528,47479,13160,5354,15235,32893,11948,0,1
4112,5688,13461,6528,47479,13160,5354,15235,32893,11948,0,1
4933,7000,31855,7801,55555,18751,6030,55715,33828,12355,1,1
4933,7000,31855,7801,55555,18751,6030,55715,33828,12355,0,1
4933,7000,31855,7801,55555,18751,6030,55715,33828,12355,0,1
4700,6842,27414,7773,53361,13556,6030,16865,33556,12693,1,1
4700,6842,27414,7773,53361,13556,6030,16865,33556,12693,0,1
4700,6842,27414,7773,53361,13556,6030,16865,33556,12693,0,1
4948,6973,27745,7857,51185,22738,6202,36160,34797,12474,1,1
4948,6973,27745,7857,51185,22738,6202,36160,34797,12474,0,1
4948,6973,27745,7857,51185,22738,6202,36160,34797,12474,0,1
5012,6758,35644,7461,48175,15478,5899,19028,35898,12116,1,1
5012,6758,35644,7461,48175,15478,5899,19028,35898,12116,0,1
5012,6758,35644,7461,48175,15478,5899,19028,35898,12116,0,1
4982,6884,14516,7805,57781,14634,6021,16897,36070,12024,1,1
4982,6884,14516,7805,57781,14634,6021,16897,36070,12024,0,1
4982,6884,14516,7805,57781,14634,6021,16897,36070,12024,0,1
4542,6466,12316,7723,23992,12705,5462,14492,35628,11768,1,1
4542,6466,12316,7723,23992,12705,5462,14492,35628,11768,0,1
4542,6466,12316,7723,23992,12705,5462,14492,35628,11768,0,1
2249,3561,7435,5047,14479,9743,4300,17353,31779,11026,1,1
2249,3561,7435,5047,14479,9743,4300,17353,31779,11026,0,1
2249,3561,7435,5047,14479,9743,4300,17353,31779,11026,0,1
3558,5143,10069,6461,34534,14184,5772,16157,33974,11749,1,1
3558,5143,10069,6461,34534,14184,5772,16157,33974,11749,0,1
3558,5143,10069,6461,34534,14184,5772,16157,33974,11749,0,1
4107,5741,11084,6934,18329,11849,4859,13392,34663,11285,1,1
4107,5741,11084,6934,18329,11849,4859,13392,34663,11285,0,1
4107,5741,11084,6934,18329,11849,4859,13392,34663,11285,0,1
2623,3933,8234,5258,15453,10505,4531,12006,32325,10795,1,1
2623,3933,8234,5258,15453,10505,4531,12006,32325,10795,0,1
2623,3933,8234,5258,15453,10505,4531,12006,32325,10795,0,1
2370,3724,7577,5309,10484,14444,4451,11595,32195,10966,1,1
2370,3724,7577,5309,10484,14444,4451,11595,32195,10966,0,1
2370,3724,7577,5309,10484,14444,4451,11595,32195,10966,0,1
2699,4177,8376,5591,25232,12883,5528,14573,32451,12380,1,1
2699,4177,8376,5591,25232,12883,5528,14573,32451,12380,0,1
2699,4177,8376,5591,25232,12883,5528,14573,32451,12380,0,1
4536,6411,12232,7445,46784,13574,5413,15623,35155,11975,1,1
4536,6411,12232,7445,46784,13574,5413,15623,35155,11975,0,1
4536,6411,12232,7445,46784,13574,5413,15623,35155,11975,0,1
4631,6281,13617,6993,47561,15425,6102,18214,35449,12411,1,1
4631,6281,13617,6993,47561,15425,6102,18214,35449,12411,0,1
4631,6281,13617,6993,47561,15425,6102,18214,35449,12411,0,1
5308,7298,20116,8120,48803,14555,5986,16862,36943,12356,1,1
5308,7298,20116,8120,48803,14555,5986,16862,36943,12356,0,1
5308,7298,20116,8120,48803,14555,5986,16862,36943,12356,0,1
4223,6094,11442,7370,20064,12028,5289,13740,34775,12302,1,1
4223,6094,11442,7370,20064,12028,5289,13740,34775,12302,0,1
4223,6094,11442,7370,20064,12028,5289,13740,34775,12302,0,1
2911,4534,8790,6077,20358,12096,5234,13889,32981,11754,1,1
2911,4534,8790,6077,20358,12096,5234,13889,32981,11754,0,1
2911,4534,8790,6077,20358,12096,5234,13889,32981,11754,0,1
4392,6383,12019,7688,60000,15229,6130,17660,35594,12251,1,1
4392,6383,12019,7688,60000,15229,6130,17660,35594,12251,0,1
4392,6383,12019,7688,60000,15229,6130,17660,35594,12251,0,1
4984,7024,13622,8083,60000,15890,6462,22653,36617,12718,1,1
4984,7024,13622,8083,60000,15890,6462,22653,36617,12718,0,1
4984,7024,13622,8083,60000,15890,6462,22653,36617,12718,0,1
5473,8249,36396,9661,60000,60000,7541,60000,38165,13481,1,1
5473,8249,36396,9661,60000,60000,7541,60000,38165,13481,0,1
5473,8249,36396,9661,60000,60000,7541,60000,38165,13481,0,1
5099,7870,23169,10092,60000,51829,7102,58007,38093,13058,1,1
5099,7870,23169,10092,60000,51829,7102,58007,38093,13058,0,1
5099,7870,23169,10092,60000,51829,7102,58007,38093,13058,0,1
5032,7262,14324,8541,57692,16065,6480,23181,36883,12830,1,1
5032,7262,14324,8541,57692,16065,6480,23181,36883,12830,0,1
5032,7262,14324,8541,57692,16065,6480,23181,36883,12830,0,1
5285,7129,19254,7759,47862,14030,5346,16433,37162,11630,1,1
