timestamp,F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR
00:00:46.796,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:46.916,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.036,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.155,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.274,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.393,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.512,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.632,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.752,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.872,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:47.992,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:48.111,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:48.230,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:48.349,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:48.468,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:48.588,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:48.708,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:48.828,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:48.948,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:49.067,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:49.186,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:49.305,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:49.424,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:49.544,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:49.664,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:49.784,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:49.904,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.023,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.142,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.261,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.380,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.500,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.620,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.740,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.860,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:50.979,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:51.098,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:51.217,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:51.336,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:51.456,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:51.576,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:51.696,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:51.816,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:51.935,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:52.054,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:52.173,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:52.292,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:52.412,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:52.532,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:52.652,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:52.772,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:52.891,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.010,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.129,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.248,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.368,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.488,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.608,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.728,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.847,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:53.966,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:54.085,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:54.204,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:54.324,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:54.444,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:54.564,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:54.684,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:54.803,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:54.922,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.041,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.160,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.280,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.400,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.520,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.640,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.759,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.878,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:55.997,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:56.116,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:56.236,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:56.356,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:56.476,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:56.596,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:56.715,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:56.834,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:56.953,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:57.072,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:57.192,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:57.312,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:57.432,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:57.552,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:57.671,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:57.790,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:57.909,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.028,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.148,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.268,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.388,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.508,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.627,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.746,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.865,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:58.984,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:59.104,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:59.224,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:59.344,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:59.464,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:59.583,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:59.702,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:59.821,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:00:59.940,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:00.060,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:00.180,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:00.300,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:00.420,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:00.539,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:00.658,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:00.777,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:00.896,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.016,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.136,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.256,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.376,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.495,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.614,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.733,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.852,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:01.972,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:02.092,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:02.212,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:02.332,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:02.451,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:02.570,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:02.689,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:02.808,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:02.928,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:03.048,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:03.168,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:03.288,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:03.407,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:03.526,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:03.645,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:03.764,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:03.884,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.004,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.124,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.244,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.363,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.482,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.601,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.720,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.840,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:04.960,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:05.080,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:05.200,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:05.319,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:05.438,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:05.557,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:05.676,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:05.796,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:05.916,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.036,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.156,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.275,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.394,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.513,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.632,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.752,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.872,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:06.992,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:07.112,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:07.231,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:07.350,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:01:07.469,18000,18000,17314,18000,18000,18000,18000,18000,18000,18000
00:01:07.588,18000,18000,17314,18000,18000,18000,18000,18000,18000,18000
00:01:07.708,18000,18000,13302,18000,18000,18000,18000,18000,18000,18000
00:01:07.828,12159,11457,11876,18000,14467,18000,18000,17673,18000,18000
00:01:07.948,9854,10362,11587,18000,14467,18000,18000,17673,18000,18000
00:01:08.068,6848,8869,10600,18000,13752,18000,18000,16851,18000,18000
00:01:08.187,6363,8118,9931,13789,11958,15058,17395,15273,18000,18000
00:01:08.306,6363,8118,9931,13789,9629,11206,11414,11756,18000,18000
00:01:08.425,5342,6893,8550,10598,8912,9992,10185,10723,18000,17991
00:01:08.544,4481,5968,7487,8732,7573,7842,8276,8579,18000,16330
00:01:08.664,4032,5486,6945,7802,7848,8052,8593,8865,18000,14632
00:01:08.784,4318,5801,7404,8267,7848,8052,8593,8865,18000,14571
00:01:08.904,4827,6386,8196,9349,8470,8697,9264,9575,18000,15740
00:01:09.024,4838,6474,8335,9397,9485,10190,10593,11197,18000,14874
00:01:09.143,4838,6474,8335,9397,9533,10130,10675,11266,18000,14874
00:01:09.262,4907,6592,8470,9536,9407,9880,10509,10969,18000,14408
00:01:09.381,4892,6555,8431,9438,9469,10005,10610,11074,18000,14042
00:01:09.500,4940,6638,8504,9572,9469,10005,10610,11074,18000,13981
00:01:09.620,4932,6639,8497,9582,9536,10078,10720,11199,18000,13956
00:01:09.740,4922,6638,8489,9585,9549,10083,10746,11224,18000,13932
00:01:09.860,4922,6638,8489,9585,9584,10135,10800,11285,18000,13932
00:01:09.980,4955,6685,8541,9662,9614,10182,10843,11330,18000,13914
00:01:10.099,4946,6689,8537,9676,9601,10133,10844,11318,18000,13872
00:01:10.218,4885,6630,8460,9595,9538,10019,10778,11227,18000,13789
00:01:10.337,4848,6582,8401,9524,9538,10019,10778,11227,18000,13758
00:01:10.456,4826,6562,8376,9507,9503,9959,10748,11182,18000,13722
00:01:10.576,4762,6474,8276,9373,9467,9898,10716,11134,18000,13692
00:01:10.696,4762,6474,8276,9373,9383,9782,10630,11022,18000,13692
00:01:10.816,4740,6434,8226,9316,9362,9744,10608,10993,18000,13640
00:01:10.936,4744,6438,8232,9309,9367,9747,10617,11007,18000,13639
00:01:11.055,4743,6437,8230,9310,9367,9747,10617,11007,18000,13635
00:01:11.174,4731,6410,8202,9270,9354,9737,10593,10979,18000,13670
00:01:11.293,4731,6398,8192,9240,9305,9682,10521,10899,18000,13714
00:01:11.412,4731,6398,8192,9240,9280,9653,10477,10852,18000,13714
00:01:11.532,4730,6381,8180,9204,9252,9620,10425,10795,18000,13764
00:01:11.652,4731,6371,8174,9183,9308,9692,10490,10878,18000,13795
00:01:11.772,4765,6410,8222,9234,9308,9692,10490,10878,18000,13814
00:01:11.892,4801,6420,8254,9234,9239,9626,10349,10729,18000,13934
00:01:12.011,4850,6472,8339,9306,9295,9730,10391,10796,18000,14034
00:01:12.130,4850,6472,8339,9306,9346,9847,10399,10840,18000,14034
00:01:12.249,4941,6566,8454,9467,9473,10035,10581,11057,18000,14063
00:01:12.368,4993,6652,8543,9599,9530,10122,10662,11166,18000,14058
00:01:12.488,4986,6654,8545,9597,9512,10088,10627,11135,18000,14060
00:01:12.608,4984,6637,8537,9571,9512,10088,10627,11135,18000,14090
00:01:12.728,4997,6683,8570,9646,9537,10125,10671,11178,18000,14046
00:01:12.848,4972,6666,8545,9624,9593,10202,10780,11287,18000,13989
00:01:12.967,4972,6666,8545,9624,9579,10176,10765,11263,18000,13989
00:01:13.086,4977,6689,8558,9664,9580,10167,10767,11264,18000,13963
00:01:13.205,4968,6661,8540,9609,9540,10103,10704,11197,18000,13998
00:01:13.324,4983,6691,8560,9661,9540,10103,10704,11197,18000,13964
00:01:13.444,4988,6691,8549,9685,9631,10242,10847,11347,18000,13880
00:01:13.564,4962,6632,8511,9563,9551,10122,10724,11210,18000,13996
00:01:13.684,4962,6632,8511,9563,9499,10058,10634,11113,18000,13996
00:01:13.804,5009,6664,8561,9617,9581,10234,10710,11224,18000,14051
00:01:13.923,5071,6676,8606,9639,9553,10221,10622,11143,18000,14130
00:01:14.042,5142,6742,8685,9747,9625,10352,10736,11283,18000,14235
00:01:14.161,5152,6746,8694,9756,9625,10352,10736,11283,18000,14247
00:01:14.280,5141,6729,8681,9735,9602,10319,10687,11232,18000,14230
00:01:14.400,5142,6707,8660,9701,9570,10274,10632,11175,18000,14207
00:01:14.520,5142,6707,8660,9701,9539,10220,10583,11118,18000,14207
00:01:14.640,5104,6684,8629,9657,9505,10132,10545,11058,18000,14173
00:01:14.760,5063,6642,8578,9581,9500,10119,10550,11055,18000,14153
00:01:14.879,5095,6676,8617,9642,9500,10119,10550,11055,18000,14160
00:01:14.998,5099,6662,8611,9622,9501,10134,10536,11050,18000,14164
00:01:15.117,5093,6664,8608,9624,9524,10163,10577,11095,18000,14150
00:01:15.236,5093,6664,8608,9624,9495,10114,10525,11040,18000,14150
00:01:15.356,5090,6630,8585,9572,9455,10058,10443,10960,18000,14210
00:01:15.476,5091,6650,8598,9600,9492,10148,10490,11018,18000,14181
00:01:15.596,5117,6661,8623,9624,9484,10125,10477,11008,18000,14229
00:01:15.716,5092,6655,8609,9608,9484,10125,10477,11008,18000,14207
00:01:15.835,5087,6631,8589,9567,9456,10079,10437,10957,18000,14227
00:01:15.954,5125,6669,8637,9634,9483,10147,10457,10998,18000,14278
00:01:16.073,5125,6669,8637,9634,9527,10227,10521,11077,18000,14278
00:01:16.192,5210,6747,8728,9769,9712,10689,10747,11492,18000,14446
00:01:16.312,5404,6879,8906,10062,9734,10726,10842,11480,18000,14913
00:01:16.432,5295,6799,8791,9924,9734,10726,10842,11480,18000,14855
00:01:16.552,5175,6731,8704,9781,9588,10436,10622,11210,18000,14594
00:01:16.672,5171,6754,8717,9817,9564,10327,10598,11176,18000,14543
00:01:16.791,5171,6754,8717,9817,9667,10532,10794,11386,18000,14543
00:01:16.910,5253,6817,8793,9955,9881,11049,11079,11872,18000,14727
00:01:17.029,5989,7296,9387,11032,10503,13383,12177,13069,18000,15920
00:01:17.148,6811,7293,9432,11428,10503,13383,12177,13069,18000,15858
00:01:17.268,10027,7426,9628,14090,10794,17160,12391,13771,18000,15656
00:01:17.388,15716,8057,10609,18000,10786,18000,12645,13618,18000,16580
00:01:17.508,18000,12177,15259,18000,12655,17995,17413,17230,18000,18000
00:01:17.628,18000,12177,15259,18000,16063,18000,18000,18000,18000,18000
00:01:17.747,18000,12781,16462,18000,15269,18000,18000,18000,18000,18000
00:01:17.866,18000,11042,17998,18000,11785,18000,18000,17955,18000,17752
00:01:17.985,9056,8355,11738,18000,11785,18000,18000,17955,18000,14769
