F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
18,23,106,38,168,156,139,43,477,38,0,2
18,23,106,38,168,156,139,43,477,38,0,2
29,31,105,66,167,156,137,27,421,116,1,2
29,31,105,66,167,156,137,27,421,116,0,2
29,31,105,66,167,156,137,27,421,116,0,2
17,23,26,84,164,157,134,27,416,36,1,1
17,23,26,84,164,157,134,27,416,36,0,1
17,23,26,84,164,157,134,27,416,36,0,1
17,23,26,83,238,154,134,26,480,37,1,1
17,23,26,83,238,154,134,26,480,37,0,1
17,23,26,83,238,154,134,26,480,37,0,1
28,30,25,63,160,153,131,51,409,35,1,1
28,30,25,63,160,153,131,51,409,35,0,1
28,30,25,63,160,153,131,51,409,35,0,1
9,41,41,36,160,161,131,51,502,35,1,1
9,41,41,36,160,161,131,51,502,35,0,1
9,41,41,36,160,161,131,51,502,35,0,1
17,23,25,36,161,230,132,42,440,36,1,1
17,23,25,36,161,230,132,42,440,36,0,1
17,23,25,36,161,230,132,42,440,36,0,1
28,38,25,37,160,161,131,51,402,36,1,1
28,38,25,37,160,161,131,51,402,36,0,1
28,38,25,37,160,161,131,51,402,36,0,1
28,23,25,112,159,153,130,26,396,35,1,1
28,23,25,112,159,153,130,26,396,35,0,1
28,23,25,112,159,153,130,26,396,35,0,1
84,23,43,63,158,162,130,67,394,35,1,1
84,23,43,63,158,162,130,67,394,35,0,1
84,23,43,63,158,162,130,67,394,35,0,1
9,23,67,113,160,230,132,42,423,36,1,1
9,23,67,113,160,230,132,42,423,36,0,1
9,23,67,113,160,230,132,42,423,36,0,1
17,117,41,37,161,153,132,26,425,36,1,1
17,117,41,37,161,153,132,26,425,36,0,1
17,117,41,37,161,153,132,26,425,36,0,1
9,41,26,113,170,154,133,52,403,36,1,1
9,41,26,113,170,154,133,52,403,36,0,1
9,41,26,113,170,154,133,52,403,36,0,1
17,99,26,82,162,155,209,27,403,36,1,1
17,99,26,82,162,155,209,27,403,36,0,1
17,99,26,82,162,155,209,27,403,36,0,1
85,57,26,37,160,157,132,42,406,36,1,1
85,57,26,37,160,157,132,42,406,36,0,1
85,57,26,37,160,157,132,42,406,36,0,1
10,42,25,37,159,160,132,27,405,36,1,1
10,42,25,37,159,160,132,27,405,36,0,1
10,42,25,37,159,160,132,27,405,36,0,1
9,23,43,36,160,163,133,128,403,37,1,1
9,23,43,36,160,163,133,128,403,37,0,1
9,23,43,36,160,163,133,128,403,37,0,1
10,57,25,36,163,168,211,55,482,37,1,1
10,57,25,36,163,168,211,55,482,37,0,1
10,57,25,36,163,168,211,55,482,37,0,1
10,42,42,111,161,166,134,130,444,37,1,2
10,42,42,111,161,166,134,130,444,37,0,2
10,42,42,111,161,166,134,130,444,37,0,2
10,42,102,36,164,168,212,28,422,38,1,2
10,42,102,36,164,168,212,28,422,38,0,2
10,42,102,36,164,168,212,28,422,38,0,2
10,58,101,36,159,165,207,54,418,37,1,1
10,58,101,36,159,165,207,54,418,37,0,1
10,58,101,36,159,165,207,54,418,37,0,1
83,56,25,35,157,236,128,53,396,36,1,2
83,56,25,35,157,236,128,53,396,36,0,2
83,56,25,35,157,236,128,53,396,36,0,2
102,23,25,35,183,161,246,27,400,36,1,2
102,23,25,35,183,161,246,27,400,36,0,2
102,23,25,35,183,161,246,27,400,36,0,2
9,41,115,35,157,157,129,126,427,35,1,2
9,41,115,35,157,157,129,126,427,35,0,2
9,41,115,35,157,157,129,126,427,35,0,2
9,39,43,35,160,238,132,53,479,37,1,2
9,39,43,35,160,238,132,53,479,37,0,2
9,39,43,35,160,238,132,53,479,37,0,2
10,58,100,37,167,162,147,54,407,36,1,2
10,58,100,37,167,162,147,54,407,36,0,2
10,58,100,37,167,162,147,54,407,36,0,2
27,39,25,36,161,235,133,27,411,36,1,1
27,39,25,36,161,235,133,27,411,36,0,1
27,39,25,36,161,235,133,27,411,36,0,1
32,42,51,37,238,162,133,54,406,37,1,1
32,42,51,37,238,162,133,54,406,37,0,1
32,42,51,37,238,162,133,54,406,37,0,1
10,116,44,36,164,162,135,54,410,37,1,1
10,116,44,36,164,162,135,54,410,37,0,1
10,116,44,36,164,162,135,54,410,37,0,1
10,100,44,37,162,162,133,43,434,36,1,1
10,100,44,37,162,162,133,43,434,36,0,1
10,100,44,37,162,162,133,43,434,36,0,1
28,39,101,36,162,171,133,54,408,113,1,1
28,39,101,36,162,171,133,54,408,113,0,1
28,39,101,36,162,171,133,54,408,113,0,1
10,42,26,36,163,175,135,130,415,37,1,1
10,42,26,36,163,175,135,130,415,37,0,1
10,42,26,36,163,175,135,130,415,37,0,1
10,24,61,36,240,167,137,55,444,37,1,1
10,24,61,36,240,167,137,55,444,37,0,1
10,24,61,36,240,167,137,55,444,37,0,1
10,41,45,37,242,175,139,55,421,38,1,1
10,41,45,37,242,175,139,55,421,38,0,1
10,41,45,37,242,175,139,55,421,38,0,1
10,24,27,53,166,168,138,44,449,38,1,1
10,24,27,53,166,168,138,44,449,38,0,1
10,24,27,53,166,168,138,44,449,38,0,1
28,101,27,37,167,167,215,28,422,38,1,1
28,101,27,37,167,167,215,28,422,38,0,1
28,101,27,37,167,167,215,28,422,38,0,1
10,43,27,37,167,169,139,56,428,38,1,1
10,43,27,37,167,169,139,56,428,38,0,1
10,43,27,37,167,169,139,56,428,38,0,1
10,60,28,37,166,166,137,132,428,37,1,1
10,60,28,37,166,166,137,132,428,37,0,1
10,60,28,37,166,166,137,132,428,37,0,1
27,39,26,35,153,156,128,26,386,35,1,1
27,39,26,35,153,156,128,26,386,35,0,1
27,39,26,35,153,156,128,26,386,35,0,1
75,36,37,31,136,142,114,47,372,32,1,2
75,36,37,31,136,142,114,47,372,32,0,2
75,36,37,31,136,142,114,47,372,32,0,2
8,102,37,31,142,208,120,48,339,33,1,2
8,102,37,31,142,208,120,48,339,33,0,2
8,102,37,31,142,208,120,48,339,33,0,2
9,52,24,100,149,144,127,49,368,35,1,2
9,52,24,100,149,144,127,49,368,35,0,2
9,52,24,100,149,144,127,49,368,35,0,2
24,21,90,32,154,150,132,50,382,36,1,2
24,21,90,32,154,150,132,50,382,36,0,2
24,21,90,32,154,150,132,50,382,36,0,2
27,23,25,36,231,150,134,26,478,37,1,2
27,23,25,36,231,150,134,26,478,37,0,2
27,23,25,36,231,150,134,26,478,37,0,2
82,41,25,36,167,172,143,120,415,38,1,2
82,41,25,36,167,172,143,120,415,38,0,2
82,41,25,36,167,172,143,120,415,38,0,2
11,135,28,38,166,165,140,129,426,38,1,2
11,135,28,38,166,165,140,129,426,38,0,2
11,135,28,38,166,165,140,129,426,38,0,2
83,42,27,37,160,246,132,57,403,34,1,2
83,42,27,37,160,246,132,57,403,34,0,2
83,42,27,37,160,246,132,57,403,34,0,2
10,25,46,37,166,166,139,129,413,38,1,2
10,25,46,37,166,166,139,129,413,38,0,2
10,25,46,37,166,166,139,129,413,38,0,2
10,42,46,37,171,169,219,56,501,38,1,2
10,42,46,37,171,169,219,56,501,38,0,2
10,42,46,37,171,169,219,56,501,38,0,2
11,65,29,38,181,206,149,64,397,38,1,2
11,65,29,38,181,206,149,64,397,38,0,2
11,65,29,38,181,206,149,64,397,38,0,2
22,29,33,93,400,239,187,69,436,51,1,1
22,29,33,93,400,239,187,69,436,51,0,1
22,29,33,93,400,239,187,69,436,51,0,1
17,34,74,61,293,317,181,256,780,50,1,1
17,34,74,61,293,317,181,256,780,50,0,1
17,34,74,61,293,317,181,256,780,50,0,1
22,38,115,64,487,341,177,51,711,53,1,2
22,38,115,64,487,341,177,51,711,53,0,2
22,38,115,64,487,341,177,51,711,53,0,2
41,41,92,139,303,341,174,92,726,53,1,2
41,41,92,139,303,341,174,92,726,53,0,2
41,41,92,139,303,341,174,92,726,53,0,2
22,38,118,64,303,354,170,98,685,49,1,2
22,38,118,64,303,354,170,98,685,49,0,2
22,38,118,64,303,354,170,98,685,49,0,2
37,35,46,339,285,307,155,268,616,43,1,2
37,35,46,339,285,307,155,268,616,43,0,2
37,35,46,339,285,307,155,268,616,43,0,2
20,34,105,56,284,325,333,92,650,45,1,2
20,34,105,56,284,325,333,92,650,45,0,2
20,34,105,56,284,325,333,92,650,45,0,2
18,30,97,52,282,234,278,67,770,42,1,2
18,30,97,52,282,234,278,67,770,42,0,2
18,30,97,52,282,234,278,67,770,42,0,2
127,32,36,54,395,242,190,75,571,51,1,2
127,32,36,54,395,242,190,75,571,51,0,2
127,32,36,54,395,242,190,75,571,51,0,2
17,76,174,60,472,313,232,102,569,53,1,2
17,76,174,60,472,313,232,102,569,53,0,2
17,76,174,60,472,313,232,102,569,53,0,2
20,54,101,60,364,306,213,254,684,52,1,2
20,54,101,60,364,306,213,254,684,52,0,2
20,54,101,60,364,306,213,254,684,52,0,2
22,259,59,56,427,352,199,119,729,53,1,2
22,259,59,56,427,352,199,119,729,53,0,2
22,259,59,56,427,352,199,119,729,53,0,2
23,60,122,58,365,328,355,117,861,51,1,2
23,60,122,58,365,328,355,117,861,51,0,2
23,60,122,58,365,328,355,117,861,51,0,2
22,56,120,55,346,356,173,120,764,49,1,2
22,56,120,55,346,356,173,120,764,49,0,2
22,56,120,55,346,356,173,120,764,49,0,2
22,225,119,56,369,338,178,118,762,217,1,2
22,225,119,56,369,338,178,118,762,217,0,2
22,225,119,56,369,338,178,118,762,217,0,2
22,225,119,56,369,338,178,118,762,217,0,2
21,118,57,221,371,501,183,117,702,51,1,2
21,118,57,221,371,501,183,117,702,51,0,2
21,118,57,221,371,501,183,117,702,51,0,2
38,223,58,164,423,494,192,117,712,52,1,2
38,223,58,164,423,494,192,117,712,52,0,2
38,223,58,164,423,494,192,117,712,52,0,2
22,114,59,56,375,333,188,117,882,51,1,2
22,114,59,56,375,333,188,117,882,51,0,2
22,114,59,56,375,333,188,117,882,51,0,2
22,57,119,57,370,336,223,277,762,59,1,2
22,57,119,57,370,336,223,277,762,59,0,2
22,57,119,57,370,336,223,277,762,59,0,2
21,54,106,63,353,485,253,103,707,67,1,2
21,54,106,63,353,485,253,103,707,67,0,2
21,54,106,63,353,485,253,103,707,67,0,2
175,54,104,63,370,475,252,106,698,66,1,2
175,54,104,63,370,475,252,106,698,66,0,2
175,54,104,63,370,475,252,106,698,66,0,2
21,55,106,64,369,337,250,270,699,64,1,2
21,55,106,64,369,337,250,270,699,64,0,2
21,55,106,64,369,337,250,270,699,64,0,2
22,57,107,63,356,338,221,277,714,58,1,2
22,57,107,63,356,338,221,277,714,58,0,2
22,57,107,63,356,338,221,277,714,58,0,2
187,53,107,60,365,332,215,110,675,57,1,2
187,53,107,60,365,332,215,110,675,57,0,2
187,53,107,60,365,332,215,110,675,57,0,2
21,54,108,60,365,498,213,110,692,56,1,2
21,54,108,60,365,498,213,110,692,56,0,2
21,54,108,60,365,498,213,110,692,56,0,2
21,55,109,225,364,333,373,111,736,55,1,2
21,55,109,225,364,333,373,111,736,55,0,2
21,55,109,225,364,333,373,111,736,55,0,2
21,54,107,61,353,340,216,108,714,55,1,2
21,54,107,61,353,340,216,108,714,55,0,2
21,54,107,61,353,340,216,108,714,55,0,2
20,217,104,61,354,337,215,273,657,55,1,2
20,217,104,61,354,337,215,273,657,55,0,2
20,217,104,61,354,337,215,273,657,55,0,2
21,52,106,224,358,335,215,109,719,55,1,2
21,52,106,224,358,335,215,109,719,55,0,2
21,52,106,224,358,335,215,109,719,55,0,2
21,53,106,223,356,337,371,110,716,52,1,2
21,53,106,223,356,337,371,110,716,52,0,2
21,53,106,223,356,337,371,110,716,52,0,2
21,52,106,61,354,496,212,109,659,53,1,2
21,52,106,61,354,496,212,109,659,53,0,2
21,52,106,61,354,496,212,109,659,53,0,2
21,54,108,61,516,334,196,110,817,51,1,2
21,54,108,61,516,334,196,110,817,51,0,2
21,54,108,61,516,334,196,110,817,51,0,2
20,54,108,58,354,337,342,110,717,51,1,2
20,54,108,58,354,337,342,110,717,51,0,2
20,54,108,58,354,337,342,110,717,51,0,2
20,55,109,58,371,324,183,110,889,52,1,2
20,55,109,58,371,324,183,110,889,52,0,2
20,55,109,58,371,324,183,110,889,52,0,2
179,55,110,58,417,489,184,111,680,51,1,2
179,55,110,58,417,489,184,111,680,51,0,2
179,55,110,58,417,489,184,111,680,51,0,2
178,55,110,58,372,325,183,111,678,52,1,2
178,55,110,58,372,325,183,111,678,52,0,2
178,55,110,58,372,325,183,111,678,52,0,2
21,55,271,58,375,322,183,275,724,51,1,2
21,55,271,58,375,322,183,275,724,51,0,2
21,55,271,58,375,322,183,275,724,51,0,2
21,55,112,57,421,348,186,114,750,53,1,2
21,55,112,57,421,348,186,114,750,53,0,2
21,55,112,57,421,348,186,114,750,53,0,2
21,56,114,221,382,498,185,114,701,53,1,2
21,56,114,221,382,498,185,114,701,53,0,2
21,56,114,221,382,498,185,114,701,53,0,2
21,56,114,222,384,334,187,279,753,53,1,2
21,56,114,222,384,334,187,279,753,53,0,2
21,56,114,222,384,334,187,279,753,53,0,2
21,56,278,58,383,330,188,114,753,217,1,2
21,56,278,58,383,330,188,114,753,217,0,2
21,56,278,58,383,330,188,114,753,217,0,2
185,56,114,58,427,333,352,115,699,53,1,2
185,56,114,58,427,333,352,115,699,53,0,2
185,56,114,58,427,333,352,115,699,53,0,2
21,56,281,58,428,335,186,115,695,53,1,2
21,56,281,58,428,335,186,115,695,53,0,2
21,56,281,58,428,335,186,115,695,53,0,2
22,56,116,58,386,335,352,116,754,53,1,2
22,56,116,58,386,335,352,116,754,53,0,2
22,56,116,58,386,335,352,116,754,53,0,2
22,56,116,58,386,335,185,116,916,53,1,2
22,56,116,58,386,335,185,116,916,53,0,2
22,56,116,58,386,335,185,116,916,53,0,2
22,56,116,58,429,335,351,116,696,53,1,2
22,56,116,58,429,335,351,116,696,53,0,2
22,56,116,58,429,335,351,116,696,53,0,2
22,56,116,58,387,336,184,116,916,53,1,2
22,56,116,58,387,336,184,116,916,53,0,2
22,56,116,58,387,336,184,116,916,53,0,2
22,56,116,58,387,335,351,116,914,53,1,2
22,56,116,58,387,335,351,116,914,53,0,2
22,56,116,58,387,335,351,116,914,53,0,2
22,56,116,224,444,336,182,116,747,52,1,2
22,56,116,224,444,336,182,116,747,52,0,2
22,56,116,224,444,336,182,116,747,52,0,2
22,56,117,58,386,504,183,116,684,52,1,2
22,56,117,58,386,504,183,116,684,52,0,2
22,56,117,58,386,504,183,116,684,52,0,2
188,56,116,58,386,336,182,115,690,52,1,2
188,56,116,58,386,336,182,115,690,52,0,2
188,56,116,58,386,336,182,115,690,52,0,2
22,56,116,58,386,335,350,116,743,52,1,2
22,56,116,58,386,335,350,116,743,52,0,2
22,56,116,58,386,335,350,116,743,52,0,2
22,56,116,58,369,352,185,116,747,53,1,2
22,56,116,58,369,352,185,116,747,53,0,2
22,56,116,58,369,352,185,116,747,53,0,2
22,56,116,58,369,521,184,116,696,53,1,2
22,56,116,58,369,521,184,116,696,53,0,2
22,56,116,58,369,521,184,116,696,53,0,2
22,56,285,58,385,338,179,116,685,51,1,2
22,56,285,58,385,338,179,116,685,51,0,2
22,56,285,58,385,338,179,116,685,51,0,2
22,56,117,57,367,355,345,116,735,51,1,2
22,56,117,57,367,355,345,116,735,51,0,2
22,56,117,57,367,355,345,116,735,51,0,2
22,56,118,224,383,340,343,116,674,51,1,2
22,56,118,224,383,340,343,116,674,51,0,2
22,56,118,224,383,340,343,116,674,51,0,2
22,56,117,57,381,503,177,116,674,50,1,2
22,56,117,57,381,503,177,116,674,50,0,2
22,56,117,57,381,503,177,116,674,50,0,2
21,56,110,59,369,535,161,115,901,50,1,2
21,56,110,59,369,535,161,115,901,50,0,2
21,56,110,59,369,535,161,115,901,50,0,2
22,55,111,251,399,356,358,121,702,53,1,2
22,55,111,251,399,356,358,121,702,53,0,2
22,55,111,251,399,356,358,121,702,53,0,2
78,56,314,52,386,354,155,118,685,53,1,2
78,56,314,52,386,354,155,118,685,53,0,2
78,56,314,52,386,354,155,118,685,53,0,2
22,248,114,64,345,520,238,93,663,63,1,1
22,248,114,64,345,520,238,93,663,63,0,1
22,248,114,64,345,520,238,93,663,63,0,1
18,33,103,226,314,299,207,86,689,63,1,2
18,33,103,226,314,299,207,86,689,63,0,2
18,33,103,226,314,299,207,86,689,63,0,2
20,37,83,67,319,360,187,52,898,50,1,2
20,37,83,67,319,360,187,52,898,50,0,2
20,37,83,67,319,360,187,52,898,50,0,2
70,41,297,69,317,381,181,102,772,48,1,2
70,41,297,69,317,381,181,102,772,48,0,2
70,41,297,69,317,381,181,102,772,48,0,2
20,38,111,69,360,310,241,82,690,237,1,2
20,38,111,69,360,310,241,82,690,237,0,2
20,38,111,69,360,310,241,82,690,237,0,2
23,223,113,67,366,323,252,97,669,70,1,2
23,223,113,67,366,323,252,97,669,70,0,2
23,223,113,67,366,323,252,97,669,70,0,2
23,52,117,68,372,527,252,94,914,78,1,2
23,52,117,68,372,527,252,94,914,78,0,2
23,52,117,68,372,527,252,94,914,78,0,2
20,48,121,255,339,335,237,92,725,77,1,2
20,48,121,255,339,335,237,92,725,77,0,2
20,48,121,255,339,335,237,92,725,77,0,2
20,35,110,61,320,465,164,88,774,46,1,2
20,35,110,61,320,465,164,88,774,46,0,2
20,35,110,61,320,465,164,88,774,46,0,2
19,32,79,53,273,312,156,89,674,43,1,2
19,32,79,53,273,312,156,89,674,43,0,2
19,32,79,53,273,312,156,89,674,43,0,2
19,68,43,52,287,303,169,252,652,47,1,2
19,68,43,52,287,303,169,252,652,47,0,2
19,68,43,52,287,303,169,252,652,47,0,2
20,200,81,57,279,326,179,90,752,55,1,2
20,200,81,57,279,326,179,90,752,55,0,2
20,200,81,57,279,326,179,90,752,55,0,2
190,35,83,59,296,311,195,89,783,59,1,2
190,35,83,59,296,311,195,89,783,59,0,2
190,35,83,59,296,311,195,89,783,59,0,2
20,35,110,61,299,325,217,260,800,70,1,2
20,35,110,61,299,325,217,260,800,70,0,2
20,35,110,61,299,325,217,260,800,70,0,2
20,36,110,67,321,324,227,90,764,77,1,2
20,36,110,67,321,324,227,90,764,77,0,2
20,36,110,67,321,324,227,90,764,77,0,2
20,210,111,66,327,324,405,90,768,81,1,2
20,210,111,66,327,324,405,90,768,81,0,2
20,210,111,66,327,324,405,90,768,81,0,2
20,37,113,68,509,324,234,91,762,82,1,2
20,37,113,68,509,324,234,91,762,82,0,2
20,37,113,68,509,324,234,91,762,82,0,2
20,37,290,68,338,327,412,92,795,82,1,2
20,37,290,68,338,327,412,92,795,82,0,2
20,37,290,68,338,327,412,92,795,82,0,2
20,39,115,68,341,328,236,92,967,82,1,2
20,39,115,68,341,328,236,92,967,82,0,2
20,39,115,68,341,328,236,92,967,82,0,2
20,39,115,68,348,513,241,93,929,82,1,2
20,39,115,68,348,513,241,93,929,82,0,2
20,39,115,68,348,513,241,93,929,82,0,2
20,42,118,69,355,336,245,93,963,265,1,2
20,42,118,69,355,336,245,93,963,265,0,2
20,42,118,69,355,336,245,93,963,265,0,2
20,228,119,69,354,334,245,93,778,263,1,2
20,228,119,69,354,334,245,93,778,263,0,2
20,228,119,69,354,334,245,93,778,263,0,2
196,41,117,68,340,302,240,86,785,78,1,2
196,41,117,68,340,302,240,86,785,78,0,2
196,41,117,68,340,302,240,86,785,78,0,2
20,40,114,66,347,297,247,254,761,78,1,2
20,40,114,66,347,297,247,254,761,78,0,2
20,40,114,66,347,297,247,254,761,78,0,2
190,43,115,66,351,301,248,87,794,78,1,2
190,43,115,66,351,301,248,87,794,78,0,2
190,43,115,66,351,301,248,87,794,78,0,2
20,37,114,232,340,463,234,85,805,80,1,2
20,37,114,232,340,463,234,85,805,80,0,2
20,37,114,232,340,463,234,85,805,80,0,2
21,37,113,64,403,465,239,86,774,80,1,2
21,37,113,64,403,465,239,86,774,80,0,2
21,37,113,64,403,465,239,86,774,80,0,2
21,38,114,64,344,464,237,86,776,80,1,2
21,38,114,64,344,464,237,86,776,80,0,2
21,38,114,64,344,464,237,86,776,80,0,2
21,38,113,64,344,295,239,85,968,79,1,2
21,38,113,64,344,295,239,85,968,79,0,2
21,38,113,64,344,295,239,85,968,79,0,2
22,208,114,64,346,295,242,86,803,246,1,2
22,208,114,64,346,295,242,86,803,246,0,2
22,208,114,64,346,295,242,86,803,246,0,2
22,208,114,65,346,294,242,86,767,78,1,2
22,208,114,65,346,294,242,86,767,78,0,2
22,208,114,65,346,294,242,86,767,78,0,2
22,208,114,65,346,294,242,86,767,78,0,2
22,41,124,65,516,295,248,86,823,78,1,2
22,41,124,65,516,295,248,86,823,78,0,2
22,41,124,65,516,295,248,86,823,78,0,2
188,42,114,66,351,299,250,87,764,77,1,2
188,42,114,66,351,299,250,87,764,77,0,2
188,42,114,66,351,299,250,87,764,77,0,2
22,42,114,67,352,470,250,87,792,77,1,2
22,42,114,67,352,470,250,87,792,77,0,2
22,42,114,67,352,470,250,87,792,77,0,2
22,44,115,67,584,307,252,88,956,78,1,2
22,44,115,67,584,307,252,88,956,78,0,2
22,44,115,67,584,307,252,88,956,78,0,2
20,41,117,243,349,489,245,89,764,81,1,2
20,41,117,243,349,489,245,89,764,81,0,2
20,41,117,243,349,489,245,89,764,81,0,2
19,40,117,68,350,315,245,89,947,258,1,2
19,40,117,68,350,315,245,89,947,258,0,2
19,40,117,68,350,315,245,89,947,258,0,2
19,41,117,68,350,315,245,266,973,80,1,2
19,41,117,68,350,315,245,266,973,80,0,2
19,41,117,68,350,315,245,266,973,80,0,2
19,40,117,68,528,314,248,89,765,80,1,2
19,40,117,68,528,314,248,89,765,80,0,2
19,40,117,68,528,314,248,89,765,80,0,2
20,42,117,68,352,487,248,89,937,80,1,2
20,42,117,68,352,487,248,89,937,80,0,2
20,42,117,68,352,487,248,89,937,80,0,2
20,42,117,242,353,311,249,263,797,80,1,2
20,42,117,242,353,311,249,263,797,80,0,2
20,42,117,242,353,311,249,263,797,80,0,2
20,42,117,68,355,311,250,89,799,255,1,2
20,42,117,68,355,311,250,89,799,255,0,2
20,42,117,68,355,311,250,89,799,255,0,2
20,43,118,68,530,312,250,89,940,81,1,2
20,43,118,68,530,312,250,89,940,81,0,2
20,43,118,68,530,312,250,89,940,81,0,2
20,42,118,68,355,312,250,89,976,80,1,2
20,42,118,68,355,312,250,89,976,80,0,2
20,42,118,68,355,312,250,89,976,80,0,2
20,218,118,68,354,311,424,89,801,80,1,2
20,218,118,68,354,311,424,89,801,80,0,2
20,218,118,68,354,311,424,89,801,80,0,2
194,42,118,68,355,312,250,89,770,81,1,2
194,42,118,68,355,312,250,89,770,81,0,2
194,42,118,68,355,312,250,89,770,81,0,2
20,42,118,68,355,312,425,89,769,81,1,2
20,42,118,68,355,312,425,89,769,81,0,2
20,42,118,68,355,312,425,89,769,81,0,2
20,42,118,68,354,313,249,264,800,80,1,2
20,42,118,68,354,313,249,264,800,80,0,2
20,42,118,68,354,313,249,264,800,80,0,2
20,41,293,68,353,314,248,265,800,81,1,2
20,41,293,68,353,314,248,265,800,81,0,2
20,41,293,68,353,314,248,265,800,81,0,2
20,41,118,68,354,492,248,89,766,81,1,2
20,41,118,68,354,492,248,89,766,81,0,2
20,41,118,68,354,492,248,89,766,81,0,2
20,218,118,68,352,314,247,89,766,81,1,2
20,218,118,68,352,314,247,89,766,81,0,2
20,218,118,68,352,314,247,89,766,81,0,2
20,41,294,68,351,314,246,266,802,81,1,2
20,41,294,68,351,314,246,266,802,81,0,2
20,41,294,68,351,314,246,266,802,81,0,2
195,40,117,68,350,314,245,89,805,82,1,2
195,40,117,68,350,314,245,89,805,82,0,2
195,40,117,68,350,314,245,89,805,82,0,2
19,218,117,68,350,314,421,89,774,82,1,2
19,218,117,68,350,314,421,89,774,82,0,2
19,218,117,68,350,314,421,89,774,82,0,2
195,39,116,67,345,312,240,89,815,82,1,2
195,39,116,67,345,312,240,89,815,82,0,2
195,39,116,67,345,312,240,89,815,82,0,2
19,38,116,67,346,489,241,89,818,82,1,2
19,38,116,67,346,489,241,89,818,82,0,2
19,38,116,67,346,489,241,89,818,82,0,2
19,39,117,67,346,313,241,89,778,82,1,2
19,39,117,67,346,313,241,89,778,82,0,2
19,39,117,67,346,313,241,89,778,82,0,2
195,38,116,67,590,315,246,89,778,81,1,2
195,38,116,67,590,315,246,89,778,81,0,2
195,38,116,67,590,315,246,89,778,81,0,2
19,219,117,68,354,496,247,90,770,81,1,2
19,219,117,68,354,496,247,90,770,81,0,2
19,219,117,68,354,496,247,90,770,81,0,2
20,43,119,68,357,319,247,90,934,258,1,2
20,43,119,68,357,319,247,90,934,258,0,2
20,43,119,68,357,319,247,90,934,258,0,2
20,43,119,68,357,319,247,90,790,258,1,2
20,43,119,68,357,319,247,90,790,258,0,2
20,43,119,68,357,319,247,90,790,258,0,2
20,44,297,68,356,495,248,90,751,80,1,2
20,44,297,68,356,495,248,90,751,80,0,2
20,44,297,68,356,495,248,90,751,80,0,2
194,38,116,66,516,308,235,88,789,84,1,2
194,38,116,66,516,308,235,88,789,84,0,2
194,38,116,66,516,308,235,88,789,84,0,2
19,35,113,65,332,463,230,85,823,83,1,2
19,35,113,65,332,463,230,85,823,83,0,2
19,35,113,65,332,463,230,85,823,83,0,2
18,30,106,55,470,282,215,80,830,78,1,2
18,30,106,55,470,282,215,80,830,78,0,2
18,30,106,55,470,282,215,80,830,78,0,2
17,30,100,213,434,281,180,81,767,62,1,2
17,30,100,213,434,281,180,81,767,62,0,2
17,30,100,213,434,281,180,81,767,62,0,2
17,61,38,49,256,291,147,82,817,209,1,2
17,61,38,49,256,291,147,82,817,209,0,2
17,61,38,49,256,291,147,82,817,209,0,2
17,33,78,48,340,265,152,82,655,201,1,2
17,33,78,48,340,265,152,82,655,201,0,2
17,33,78,48,340,265,152,82,655,201,0,2
15,67,75,206,276,431,146,82,614,41,1,2
15,67,75,206,276,431,146,82,614,41,0,2
15,67,75,206,276,431,146,82,614,41,0,2
16,223,38,46,255,267,318,78,624,49,1,2
16,223,38,46,255,267,318,78,624,49,0,2
16,223,38,46,255,267,318,78,624,49,0,2
17,62,193,53,274,283,193,201,662,60,1,2
17,62,193,53,274,283,193,201,662,60,0,2
17,62,193,53,274,283,193,201,662,60,0,2
18,33,75,65,319,287,218,241,708,62,1,2
18,33,75,65,319,287,218,241,708,62,0,2
18,33,75,65,319,287,218,241,708,62,0,2
15,34,69,200,341,278,213,221,648,55,1,2
15,34,69,200,341,278,213,221,648,55,0,2
15,34,69,200,341,278,213,221,648,55,0,2
17,39,73,207,444,262,212,77,655,55,1,2
17,39,73,207,444,262,212,77,655,55,0,2
17,39,73,207,444,262,212,77,655,55,0,2
16,66,44,63,295,261,207,75,666,206,1,2
16,66,44,63,295,261,207,75,666,206,0,2
16,66,44,63,295,261,207,75,666,206,0,2
17,29,70,207,256,290,181,80,707,213,1,2
17,29,70,207,256,290,181,80,707,213,0,2
17,29,70,207,256,290,181,80,707,213,0,2
18,30,73,52,304,286,157,242,704,48,1,2
18,30,73,52,304,286,157,242,704,48,0,2
18,30,73,52,304,286,157,242,704,48,0,2
173,30,74,52,272,290,174,85,695,52,1,2
173,30,74,52,272,290,174,85,695,52,0,2
173,30,74,52,272,290,174,85,695,52,0,2
18,65,40,214,279,293,180,248,723,55,1,2
18,65,40,214,279,293,180,248,723,55,0,2
18,65,40,214,279,293,180,248,723,55,0,2
19,32,76,57,465,300,207,86,903,66,1,2
19,32,76,57,465,300,207,86,903,66,0,2
19,32,76,57,465,300,207,86,903,66,0,2
184,33,78,61,299,465,206,86,749,66,1,2
184,33,78,61,299,465,206,86,749,66,0,2
184,33,78,61,299,465,206,86,749,66,0,2
19,69,206,60,286,318,205,87,745,231,1,2
19,69,206,60,286,318,205,87,745,231,0,2
19,69,206,60,286,318,205,87,745,231,0,2
